Year,Month,Day,Hour,LMP
2023,10,4,17,41.58100666666667
2023,10,4,18,73.83951
2023,10,4,19,95.46006
2023,10,4,20,89.19921666666666
2023,10,4,21,80.08316333333333
2023,10,4,22,75.37074333333334
2023,10,4,23,68.60108333333334
2023,10,4,24,59.26115333333333
2023,10,5,1,63.49615333333333
2023,10,5,2,60.05184333333333
2023,10,5,3,52.28852666666666
2023,10,5,4,52.033896666666664
2023,10,5,5,52.18745666666666
2023,10,5,6,60.466636666666666
2023,10,5,7,70.15805
2023,10,5,8,60.53357
2023,10,5,9,40.706156666666665
2023,10,5,10,37.657093333333336
2023,10,5,11,33.61951666666667
2023,10,5,12,33.850413333333336
2023,10,5,13,37.416909999999994
2023,10,5,14,38.362033333333336
2023,10,5,15,40.39810666666667
2023,10,5,16,51.748423333333335
2023,10,5,17,60.77191666666666
2023,10,5,18,93.55178666666666
2023,10,5,19,143.1537033333333
2023,10,5,20,116.23507333333333
2023,10,5,21,90.21068000000001
2023,10,5,22,79.54070666666667
2023,10,5,23,70.49867333333333
2023,10,5,24,66.92500666666666
2023,10,6,1,64.02912333333333
2023,10,6,2,59.28769666666667
2023,10,6,3,54.30048
2023,10,6,4,53.42039
2023,10,6,5,54.1938
2023,10,6,6,62.82262333333333
2023,10,6,7,73.87204666666666
2023,10,6,8,69.82229333333333
2023,10,6,9,41.70351333333333
2023,10,6,10,36.023086666666664
2023,10,6,11,35.09032333333334
2023,10,6,12,38.77571666666667
2023,10,6,13,40.28570333333334
2023,10,6,14,42.617889999999996
2023,10,6,15,45.239173333333326
2023,10,6,16,56.06832
2023,10,6,17,72.91125666666666
2023,10,6,18,114.82766666666667
2023,10,6,19,179.14462666666668
2023,10,6,20,131.04774999999998
2023,10,6,21,96.96090333333332
2023,10,6,22,88.32562
2023,10,6,23,74.94153333333334
2023,10,6,24,71.16999
2023,10,7,1,66.84456999999999
2023,10,7,2,63.86435
2023,10,7,3,60.204056666666666
2023,10,7,4,57.38385333333333
2023,10,7,5,57.39973333333334
2023,10,7,6,57.43398333333334
2023,10,7,7,62.22133666666667
2023,10,7,8,56.220229999999994
2023,10,7,9,38.21546
2023,10,7,10,29.5908
2023,10,7,11,31.00722
2023,10,7,12,30.019696666666665
2023,10,7,13,35.43844333333333
2023,10,7,14,35.86823666666667
2023,10,7,15,40.64592666666667
2023,10,7,16,50.197906666666675
2023,10,7,17,66.64943333333333
2023,10,7,18,88.66987999999999
2023,10,7,19,161.37821333333332
2023,10,7,20,111.99249333333334
2023,10,7,21,88.09600666666667
2023,10,7,22,84.00895666666666
2023,10,7,23,76.37308999999999
2023,10,7,24,66.24354666666666
2023,10,8,1,61.171083333333335
2023,10,8,2,58.68877
2023,10,8,3,58.06976666666666
2023,10,8,4,55.82607333333333
2023,10,8,5,56.40073
2023,10,8,6,56.099970000000006
2023,10,8,7,59.70551333333333
2023,10,8,8,55.232776666666666
2023,10,8,9,41.80634333333333
2023,10,8,10,33.894043333333336
2023,10,8,11,33.18766333333333
2023,10,8,12,32.30931
2023,10,8,13,34.461216666666665
2023,10,8,14,37.12443666666667
2023,10,8,15,43.57425333333333
2023,10,8,16,52.784886666666665
2023,10,8,17,51.96657666666667
2023,10,8,18,80.78252666666667
2023,10,8,19,129.15215666666666
2023,10,8,20,94.85036666666667
2023,10,8,21,83.95579333333333
2023,10,8,22,82.40612
2023,10,8,23,69.72457333333334
2023,10,8,24,61.19616
2023,10,9,1,57.65047333333334
2023,10,9,2,56.44082
2023,10,9,3,51.51484333333334
2023,10,9,4,51.701126666666674
2023,10,9,5,52.494409999999995
2023,10,9,6,59.79004666666666
2023,10,9,7,70.30674666666667
2023,10,9,8,61.196486666666665
2023,10,9,9,40.79329
2023,10,9,10,31.83848
2023,10,9,11,33.51941
2023,10,9,12,34.47143
2023,10,9,13,35.35529333333333
2023,10,9,14,36.14993333333334
2023,10,9,15,40.59955
2023,10,9,16,46.710226666666664
2023,10,9,17,56.05787333333333
2023,10,9,18,73.23519666666667
2023,10,9,19,87.88702
2023,10,9,20,75.40482666666666
2023,10,9,21,73.89143
2023,10,9,22,71.50429
2023,10,9,23,60.075786666666666
2023,10,9,24,58.09320666666667
2023,10,10,1,52.250746666666664
2023,10,10,2,51.57879
2023,10,10,3,47.795633333333335
2023,10,10,4,47.52839666666667
2023,10,10,5,48.815063333333335
2023,10,10,6,53.03580333333334
2023,10,10,7,60.240273333333334
2023,10,10,8,55.88191666666666
2023,10,10,9,42.37894333333333
2023,10,10,10,30.5388
2023,10,10,11,26.513976666666665
2023,10,10,12,25.389423333333337
2023,10,10,13,24.54584
2023,10,10,14,22.992336666666663
2023,10,10,15,24.333176666666663
2023,10,10,16,28.484196666666666
2023,10,10,17,36.29206333333333
2023,10,10,18,65.66454333333333
2023,10,10,19,76.63493333333334
2023,10,10,20,69.62867
2023,10,10,21,66.99932333333334
2023,10,10,22,65.02195333333333
2023,10,10,23,57.36872666666667
2023,10,10,24,51.38903666666667
2023,10,11,1,44.48085666666666
2023,10,11,2,43.925576666666664
2023,10,11,3,43.693450000000006
2023,10,11,4,43.678149999999995
2023,10,11,5,44.087516666666666
2023,10,11,6,47.213339999999995
2023,10,11,7,60.01988333333333
2023,10,11,8,58.949839999999995
2023,10,11,9,40.426833333333335
2023,10,11,10,28.189600000000002
2023,10,11,11,25.24706
2023,10,11,12,19.894769999999998
2023,10,11,13,17.474226666666667
2023,10,11,14,17.409666666666666
2023,10,11,15,19.105146666666666
2023,10,11,16,23.187406666666664
2023,10,11,17,29.15739666666667
2023,10,11,18,64.04696333333334
2023,10,11,19,81.54707666666667
2023,10,11,20,70.32068333333333
2023,10,11,21,68.34183666666667
2023,10,11,22,65.21140666666666
2023,10,11,23,54.93504333333333
2023,10,11,24,51.13082666666667
2023,10,12,1,43.97822
2023,10,12,2,45.214146666666664
2023,10,12,3,46.50197333333333
2023,10,12,4,43.611243333333334
2023,10,12,5,46.83766333333333
2023,10,12,6,52.14522333333334
2023,10,12,7,63.50323666666666
2023,10,12,8,56.85198
2023,10,12,9,35.68823666666667
2023,10,12,10,26.79274666666667
2023,10,12,11,20.535756666666668
2023,10,12,12,18.98051
2023,10,12,13,19.534313333333333
2023,10,12,14,25.453986666666665
2023,10,12,15,29.48478
2023,10,12,16,34.057790000000004
2023,10,12,17,42.23867
2023,10,12,18,72.46246333333333
2023,10,12,19,91.43377666666667
2023,10,12,20,77.66338
2023,10,12,21,73.78658
2023,10,12,22,72.41724
2023,10,12,23,63.03315
2023,10,12,24,51.5034
2023,10,13,1,53.310296666666666
2023,10,13,2,49.42567666666667
2023,10,13,3,47.79655333333333
2023,10,13,4,47.45932
2023,10,13,5,48.422203333333336
2023,10,13,6,55.597123333333336
2023,10,13,7,65.83034666666667
2023,10,13,8,57.95104666666666
2023,10,13,9,40.67113333333334
2023,10,13,10,35.65606666666667
2023,10,13,11,36.108200000000004
2023,10,13,12,35.84268333333333
2023,10,13,13,36.700970000000005
2023,10,13,14,36.84823333333333
2023,10,13,15,38.00142
2023,10,13,16,39.777793333333335
2023,10,13,17,51.115206666666666
2023,10,13,18,75.85736666666666
2023,10,13,19,89.58744
2023,10,13,20,79.51670666666666
2023,10,13,21,76.03624
2023,10,13,22,73.23107
2023,10,13,23,61.00676000000001
2023,10,13,24,53.11172666666666
2023,10,14,1,57.82582
2023,10,14,2,54.67110666666667
2023,10,14,3,52.041603333333335
2023,10,14,4,50.71050666666667
2023,10,14,5,51.63682333333333
2023,10,14,6,50.63022
2023,10,14,7,54.21474
2023,10,14,8,47.84514333333333
2023,10,14,9,40.60033
2023,10,14,10,65.56992333333334
2023,10,14,11,26.205613333333332
2023,10,14,12,15.153953333333334
2023,10,14,13,13.914143333333334
2023,10,14,14,16.465320000000002
2023,10,14,15,20.404586666666667
2023,10,14,16,27.869933333333336
2023,10,14,17,38.69867333333333
2023,10,14,18,71.13266666666667
2023,10,14,19,83.71384333333334
2023,10,14,20,75.32876
2023,10,14,21,72.62109666666667
2023,10,14,22,71.47435666666667
2023,10,14,23,65.41512333333333
2023,10,14,24,60.027163333333334
2023,10,15,1,59.14687333333333
2023,10,15,2,55.60821000000001
2023,10,15,3,52.164433333333335
2023,10,15,4,51.820069999999994
2023,10,15,5,50.88416333333333
2023,10,15,6,53.09536333333333
2023,10,15,7,55.13127
2023,10,15,8,44.782489999999996
2023,10,15,9,24.643043333333335
2023,10,15,10,15.667073333333333
2023,10,15,11,14.218866666666669
2023,10,15,12,12.050136666666665
2023,10,15,13,15.666753333333332
2023,10,15,14,20.379483333333337
2023,10,15,15,27.522326666666668
2023,10,15,16,34.59445333333333
2023,10,15,17,54.054759999999995
2023,10,15,18,85.94410333333333
2023,10,15,19,102.47711666666667
2023,10,15,20,90.73944
2023,10,15,21,82.97956666666666
2023,10,15,22,78.03074666666667
2023,10,15,23,61.41628
2023,10,15,24,57.492279999999994
2023,10,16,1,62.64661666666666
2023,10,16,2,56.296690000000005
2023,10,16,3,55.71714666666667
2023,10,16,4,55.685636666666674
2023,10,16,5,55.987
2023,10,16,6,63.173333333333325
2023,10,16,7,79.50271666666667
2023,10,16,8,64.61453
2023,10,16,9,36.889586666666666
2023,10,16,10,28.955676666666665
2023,10,16,11,28.490553333333335
2023,10,16,12,29.92111
2023,10,16,13,33.114603333333335
2023,10,16,14,37.77596333333333
2023,10,16,15,43.87247666666667
2023,10,16,16,52.11917
2023,10,16,17,71.64574333333333
2023,10,16,18,104.67072333333334
2023,10,16,19,128.65909000000002
2023,10,16,20,103.02497
2023,10,16,21,96.87481333333334
2023,10,16,22,86.85656999999999
2023,10,16,23,74.99371333333333
2023,10,16,24,63.315079999999995
2023,10,17,1,65.09097333333334
2023,10,17,2,63.117976666666664
2023,10,17,3,62.71950333333333
2023,10,17,4,62.73685666666666
2023,10,17,5,63.330769999999994
2023,10,17,6,68.14727333333333
2023,10,17,7,78.82528
2023,10,17,8,72.49502333333334
2023,10,17,9,46.51001666666667
2023,10,17,10,37.23459333333333
2023,10,17,11,36.47508
2023,10,17,12,35.15629333333333
2023,10,17,13,36.70227333333333
2023,10,17,14,38.12718
2023,10,17,15,44.79779666666667
2023,10,17,16,54.48382
2023,10,17,17,75.64725666666666
2023,10,17,18,129.78648
2023,10,17,19,159.41564
2023,10,17,20,126.15784333333333
2023,10,17,21,106.36290000000001
2023,10,17,22,95.38571666666667
2023,10,17,23,83.38665333333334
2023,10,17,24,73.33369333333333
2023,10,18,1,73.03644666666666
2023,10,18,2,65.25797999999999
2023,10,18,3,63.33025666666666
2023,10,18,4,62.97465666666667
2023,10,18,5,63.09339333333333
2023,10,18,6,67.69342999999999
2023,10,18,7,85.76418666666666
2023,10,18,8,74.81254666666666
2023,10,18,9,45.322156666666665
2023,10,18,10,32.60843333333333
2023,10,18,11,35.92574
2023,10,18,12,33.001916666666666
2023,10,18,13,34.90558333333333
2023,10,18,14,39.63724
2023,10,18,15,43.41745666666666
2023,10,18,16,58.38232
2023,10,18,17,86.93486666666666
2023,10,18,18,158.63906666666665
2023,10,18,19,216.88970000000003
2023,10,18,20,150.88356333333334
2023,10,18,21,119.24355000000001
2023,10,18,22,113.15415333333334
2023,10,18,23,92.78617333333334
2023,10,18,24,83.22565666666667
2023,10,19,1,73.81496666666666
2023,10,19,2,71.07434333333333
2023,10,19,3,69.12689
2023,10,19,4,69.43126
2023,10,19,5,69.20222666666668
2023,10,19,6,70.76385666666665
2023,10,19,7,94.54848333333332
2023,10,19,8,91.76495666666666
2023,10,19,9,65.80543
2023,10,19,10,48.76224
2023,10,19,11,51.059603333333335
2023,10,19,12,51.31395
2023,10,19,13,52.99740666666667
2023,10,19,14,57.02444
2023,10,19,15,61.732503333333334
2023,10,19,16,82.87158666666666
2023,10,19,17,118.46703000000001
2023,10,19,18,236.25041666666667
2023,10,19,19,326.5472766666667
2023,10,19,20,180.00181
2023,10,19,21,133.42739666666668
2023,10,19,22,124.37572
2023,10,19,23,95.76946666666667
2023,10,19,24,87.7219
2023,10,20,1,78.04656666666666
2023,10,20,2,70.71290333333333
2023,10,20,3,69.99272333333333
2023,10,20,4,70.11331666666666
2023,10,20,5,70.98244333333334
2023,10,20,6,79.31959333333333
2023,10,20,7,105.90642000000001
2023,10,20,8,94.28455000000001
2023,10,20,9,62.95714666666667
2023,10,20,10,46.852916666666665
2023,10,20,11,45.876486666666665
2023,10,20,12,48.098503333333326
2023,10,20,13,52.930506666666666
2023,10,20,14,57.01253
2023,10,20,15,63.44680333333333
2023,10,20,16,70.25921333333334
2023,10,20,17,96.61590000000001
2023,10,20,18,138.14912999999999
2023,10,20,19,169.13508333333334
2023,10,20,20,115.06032333333333
2023,10,20,21,104.2479
2023,10,20,22,101.45237333333334
2023,10,20,23,86.05037
2023,10,20,24,79.3909
2023,10,21,1,61.720686666666666
2023,10,21,2,59.42333666666667
2023,10,21,3,59.461913333333335
2023,10,21,4,55.22262666666666
2023,10,21,5,59.76888666666667
2023,10,21,6,61.37377333333333
2023,10,21,7,65.63856333333334
2023,10,21,8,61.894623333333335
2023,10,21,9,45.653483333333334
2023,10,21,10,34.50187333333333
2023,10,21,11,32.64442666666667
2023,10,21,12,30.802186666666667
2023,10,21,13,29.852183333333333
2023,10,21,14,30.218023333333335
2023,10,21,15,35.06592
2023,10,21,16,43.86268333333334
2023,10,21,17,60.73702333333333
2023,10,21,18,74.47031
2023,10,21,19,90.3768
2023,10,21,20,77.79125666666667
2023,10,21,21,74.52664666666666
2023,10,21,22,69.64261
2023,10,21,23,62.0023
2023,10,21,24,60.16045
2023,10,22,1,52.27608
2023,10,22,2,52.453226666666666
2023,10,22,3,50.97463
2023,10,22,4,49.16725333333333
2023,10,22,5,49.80014666666667
2023,10,22,6,50.31838666666667
2023,10,22,7,50.76956333333334
2023,10,22,8,47.46300666666667
2023,10,22,9,40.92908333333333
2023,10,22,10,24.24818
2023,10,22,11,21.920906666666667
2023,10,22,12,20.03204
2023,10,22,13,21.726873333333334
2023,10,22,14,19.908663333333333
2023,10,22,15,22.880683333333334
2023,10,22,16,30.736900000000002
2023,10,22,17,43.928693333333335
2023,10,22,18,62.97264333333334
2023,10,22,19,77.68198
2023,10,22,20,70.93888333333332
2023,10,22,21,64.99418333333334
2023,10,22,22,62.11399666666667
2023,10,22,23,58.759899999999995
2023,10,22,24,55.57727
2023,10,23,1,48.67586
2023,10,23,2,48.934776666666664
2023,10,23,3,49.040699999999994
2023,10,23,4,48.50892666666667
2023,10,23,5,48.86568333333333
2023,10,23,6,51.48415333333333
2023,10,23,7,61.22813666666667
2023,10,23,8,59.415259999999996
2023,10,23,9,50.27099333333334
2023,10,23,10,39.492306666666664
2023,10,23,11,32.136266666666664
2023,10,23,12,29.500633333333337
2023,10,23,13,29.247506666666666
2023,10,23,14,29.481726666666663
2023,10,23,15,31.146396666666664
2023,10,23,16,36.06295
2023,10,23,17,50.82555
2023,10,23,18,68.64399666666667
2023,10,23,19,73.74447666666667
2023,10,23,20,70.35983
2023,10,23,21,67.9221
2023,10,23,22,66.56331666666667
2023,10,23,23,61.74263666666667
2023,10,23,24,56.00241333333333
2023,10,24,1,56.29019333333334
2023,10,24,2,56.292026666666665
2023,10,24,3,56.03401666666667
2023,10,24,4,56.040330000000004
2023,10,24,5,56.895226666666666
2023,10,24,6,65.68072000000001
2023,10,24,7,73.56343666666668
2023,10,24,8,71.43844333333334
2023,10,24,9,48.996006666666666
2023,10,24,10,41.437826666666666
2023,10,24,11,37.455283333333334
2023,10,24,12,33.859703333333336
2023,10,24,13,34.44876
2023,10,24,14,34.42601
2023,10,24,15,36.94003
2023,10,24,16,40.23181
2023,10,24,17,53.82137666666667
2023,10,24,18,78.49745
2023,10,24,19,88.07452666666666
2023,10,24,20,80.79014
2023,10,24,21,77.86336333333334
2023,10,24,22,75.50916666666667
2023,10,24,23,65.27692333333333
2023,10,24,24,64.36107
2023,10,25,1,56.24493999999999
2023,10,25,2,55.96374666666667
2023,10,25,3,56.01171
2023,10,25,4,55.595976666666665
2023,10,25,5,55.69477666666666
2023,10,25,6,63.766753333333334
2023,10,25,7,71.99931333333335
2023,10,25,8,70.36256
2023,10,25,9,55.24366
2023,10,25,10,43.77108333333333
2023,10,25,11,38.178149999999995
2023,10,25,12,34.810026666666666
2023,10,25,13,32.389826666666664
2023,10,25,14,33.925563333333336
2023,10,25,15,34.355686666666664
2023,10,25,16,36.34196
2023,10,25,17,51.52392666666666
2023,10,25,18,72.01702666666667
2023,10,25,19,75.51717333333333
2023,10,25,20,73.57947
2023,10,25,21,72.69015333333333
2023,10,25,22,71.31196666666666
2023,10,25,23,61.48112
2023,10,25,24,61.202133333333336
2023,10,26,1,59.65413
2023,10,26,2,58.710096666666665
2023,10,26,3,56.89313333333333
2023,10,26,4,56.83786333333333
2023,10,26,5,56.63742666666667
2023,10,26,6,65.05416000000001
2023,10,26,7,71.35972
2023,10,26,8,68.35804666666667
2023,10,26,9,59.17107000000001
2023,10,26,10,36.268973333333335
2023,10,26,11,31.10157666666667
2023,10,26,12,28.368256666666667
2023,10,26,13,26.635463333333334
2023,10,26,14,27.532983333333334
2023,10,26,15,28.952983333333332
2023,10,26,16,34.127736666666664
2023,10,26,17,55.35131666666667
2023,10,26,18,76.91438333333333
2023,10,26,19,83.98391333333332
2023,10,26,20,77.98728333333334
2023,10,26,21,76.7444
2023,10,26,22,75.90727333333334
2023,10,26,23,74.94189333333334
2023,10,26,24,69.37216
2023,10,27,1,63.69117666666667
2023,10,27,2,59.21792
2023,10,27,3,58.30780333333333
2023,10,27,4,57.84826666666667
2023,10,27,5,58.32593
2023,10,27,6,67.38556
2023,10,27,7,72.40249999999999
2023,10,27,8,69.83307333333333
2023,10,27,9,59.43207
2023,10,27,10,41.83220333333333
2023,10,27,11,36.87081666666666
2023,10,27,12,34.01158
2023,10,27,13,30.39489
2023,10,27,14,32.27372333333333
2023,10,27,15,32.87815666666667
2023,10,27,16,35.575313333333334
2023,10,27,17,47.03709666666666
2023,10,27,18,72.15966999999999
2023,10,27,19,76.45532666666666
2023,10,27,20,73.97884666666666
2023,10,27,21,71.56469666666668
2023,10,27,22,69.88805333333333
2023,10,27,23,69.70373666666667
2023,10,27,24,64.74914
2023,10,28,1,61.93288999999999
2023,10,28,2,59.04281666666666
2023,10,28,3,59.17222333333333
2023,10,28,4,59.39129666666667
2023,10,28,5,61.23744666666666
2023,10,28,6,63.25585
2023,10,28,7,72.66035000000001
2023,10,28,8,69.63613666666667
2023,10,28,9,47.09277666666666
2023,10,28,10,28.130903333333332
2023,10,28,11,26.093946666666668
2023,10,28,12,23.00302666666667
2023,10,28,13,22.186133333333334
2023,10,28,14,20.989213333333335
2023,10,28,15,18.576316666666667
2023,10,28,16,18.334406666666666
2023,10,28,17,37.12918
2023,10,28,18,69.26746666666666
2023,10,28,19,76.01681666666667
2023,10,28,20,75.05185666666667
2023,10,28,21,74.15715
2023,10,28,22,74.40167333333333
2023,10,28,23,72.755
2023,10,28,24,71.06604333333333
2023,10,29,1,62.511673333333334
2023,10,29,2,61.849873333333335
2023,10,29,3,58.44587333333334
2023,10,29,4,58.43352333333333
2023,10,29,5,59.69528333333333
2023,10,29,6,60.82003
2023,10,29,7,61.83505666666667
2023,10,29,8,66.48619333333333
2023,10,29,9,40.3174
2023,10,29,10,22.150603333333333
2023,10,29,11,19.299206666666667
2023,10,29,12,18.33085
2023,10,29,13,17.965466666666668
2023,10,29,14,19.18082
2023,10,29,15,18.78071
2023,10,29,16,23.876263333333338
2023,10,29,17,36.06156333333333
2023,10,29,18,75.24651666666666
2023,10,29,19,79.34508
2023,10,29,20,77.02851666666668
2023,10,29,21,77.00482666666666
2023,10,29,22,75.54447
2023,10,29,23,75.36096666666667
2023,10,29,24,74.88853333333333
2023,10,30,1,72.03221666666667
2023,10,30,2,67.54685
2023,10,30,3,66.98543333333333
2023,10,30,4,65.59108333333334
2023,10,30,5,67.09809333333334
2023,10,30,6,76.01312666666666
2023,10,30,7,84.74569000000001
2023,10,30,8,85.76921666666665
2023,10,30,9,61.86561333333333
2023,10,30,10,38.061096666666664
2023,10,30,11,31.201543333333333
2023,10,30,12,30.347220000000004
2023,10,30,13,27.889826666666668
2023,10,30,14,26.965519999999998
2023,10,30,15,30.19718
2023,10,30,16,35.32987666666667
2023,10,30,17,55.09077666666667
2023,10,30,18,83.12656333333334
2023,10,30,19,91.66071333333333
2023,10,30,20,86.23356000000001
2023,10,30,21,84.07054
2023,10,30,22,82.71686
2023,10,30,23,81.03461666666666
2023,10,30,24,76.62475666666667
