Year,Month,Day,Hour,LMP
2025,9,16,23,61.26636333333334
2025,9,16,24,53.74263
2025,9,17,1,50.53804333333333
2025,9,17,2,48.78379
2025,9,17,3,46.03921666666667
2025,9,17,4,45.66838666666666
2025,9,17,5,46.14084
2025,9,17,6,47.92562
2025,9,17,7,53.65589333333333
2025,9,17,8,49.81101666666667
2025,9,17,9,36.89151999999999
2025,9,17,10,33.28324666666666
2025,9,17,11,33.19987
2025,9,17,12,33.880026666666666
2025,9,17,13,34.40611666666667
2025,9,17,14,35.13167333333333
2025,9,17,15,40.59268666666667
2025,9,17,16,42.46544666666667
2025,9,17,17,55.15848
2025,9,17,18,67.49920666666667
2025,9,17,19,70.83524999999999
2025,9,17,20,64.79963
2025,9,17,21,60.80076666666667
2025,9,17,22,59.802
2025,9,17,23,57.12914333333333
2025,9,17,24,49.86192333333333
2025,9,18,1,56.60555333333334
2025,9,18,2,52.34240333333333
2025,9,18,3,51.10005666666667
2025,9,18,4,51.00495333333333
2025,9,18,5,51.41997666666666
2025,9,18,6,51.64530666666667
2025,9,18,7,58.435026666666666
2025,9,18,8,59.699459999999995
2025,9,18,9,53.05119666666667
2025,9,18,10,52.50669
2025,9,18,11,51.56130666666667
2025,9,18,12,50.751683333333325
2025,9,18,13,49.90786
2025,9,18,14,50.533433333333335
2025,9,18,15,52.63017666666667
2025,9,18,16,53.65297
2025,9,18,17,56.87489
2025,9,18,18,59.81520333333333
2025,9,18,19,59.620556666666666
2025,9,18,20,60.12380666666667
2025,9,18,21,60.11328666666666
2025,9,18,22,58.882306666666665
2025,9,18,23,56.845040000000004
2025,9,18,24,53.64372666666667
2025,9,19,1,50.585073333333334
2025,9,19,2,49.294443333333334
2025,9,19,3,47.499406666666665
2025,9,19,4,47.093806666666666
2025,9,19,5,47.694880000000005
2025,9,19,6,48.754133333333336
2025,9,19,7,54.806293333333336
2025,9,19,8,49.15786333333333
2025,9,19,9,38.230916666666666
2025,9,19,10,33.83762333333333
2025,9,19,11,34.90271333333333
2025,9,19,12,34.173806666666664
2025,9,19,13,33.77759666666667
2025,9,19,14,34.36747333333333
2025,9,19,15,34.442993333333334
2025,9,19,16,36.06492666666667
2025,9,19,17,38.59321666666667
2025,9,19,18,50.40000333333333
2025,9,19,19,53.95941666666667
2025,9,19,20,53.92800333333333
2025,9,19,21,53.27738
2025,9,19,22,51.29360666666667
2025,9,19,23,50.56415333333334
2025,9,19,24,49.89606
2025,9,20,1,46.73397
2025,9,20,2,46.51799666666667
2025,9,20,3,45.676006666666666
2025,9,20,4,45.39406333333333
2025,9,20,5,45.55422000000001
2025,9,20,6,45.654936666666664
2025,9,20,7,46.328736666666664
2025,9,20,8,39.83175
2025,9,20,9,27.002326666666665
2025,9,20,10,23.82786333333333
2025,9,20,11,24.09006666666667
2025,9,20,12,23.771236666666667
2025,9,20,13,22.983900000000002
2025,9,20,14,23.879019999999997
2025,9,20,15,24.466826666666666
2025,9,20,16,27.460153333333334
2025,9,20,17,31.397603333333333
2025,9,20,18,46.54058333333334
2025,9,20,19,51.27376
2025,9,20,20,51.43923
2025,9,20,21,49.05572333333333
2025,9,20,22,48.29655
2025,9,20,23,47.866013333333335
2025,9,20,24,47.50888
2025,9,21,1,50.207069999999995
2025,9,21,2,49.33983
2025,9,21,3,47.062670000000004
2025,9,21,4,45.25615666666667
2025,9,21,5,45.374449999999996
2025,9,21,6,43.173603333333325
2025,9,21,7,44.73135666666667
2025,9,21,8,36.91336666666667
2025,9,21,9,30.601433333333333
2025,9,21,10,28.870846666666665
2025,9,21,11,30.23933
2025,9,21,12,29.901996666666665
2025,9,21,13,30.044206666666668
2025,9,21,14,30.28235666666667
2025,9,21,15,30.85367666666667
2025,9,21,16,33.477533333333334
2025,9,21,17,39.32055333333333
2025,9,21,18,49.51458
2025,9,21,19,50.44155333333333
2025,9,21,20,51.07818666666666
2025,9,21,21,49.881233333333334
2025,9,21,22,49.095863333333334
2025,9,21,23,49.310039999999994
2025,9,21,24,48.5684
2025,9,22,1,45.93762666666667
2025,9,22,2,45.27752
2025,9,22,3,41.87442333333333
2025,9,22,4,41.79567666666667
2025,9,22,5,42.56447666666667
2025,9,22,6,44.26576666666667
2025,9,22,7,51.56053
2025,9,22,8,44.64441
2025,9,22,9,25.81783333333333
2025,9,22,10,20.631353333333333
2025,9,22,11,18.589000000000002
2025,9,22,12,32.223933333333335
2025,9,22,13,31.660276666666665
2025,9,22,14,32.47093666666667
2025,9,22,15,32.99023666666667
2025,9,22,16,35.586083333333335
2025,9,22,17,36.59247
2025,9,22,18,52.68233
2025,9,22,19,59.64340333333333
2025,9,22,20,62.56087
2025,9,22,21,57.94692666666666
2025,9,22,22,56.12625333333333
2025,9,22,23,54.21918333333334
2025,9,22,24,49.04075
2025,9,23,1,49.64641
2025,9,23,2,49.80984333333333
2025,9,23,3,45.369229999999995
2025,9,23,4,45.19610333333333
2025,9,23,5,45.84986
2025,9,23,6,49.61837
2025,9,23,7,55.647983333333336
2025,9,23,8,48.44492666666667
2025,9,23,9,35.956493333333334
2025,9,23,10,31.626566666666665
2025,9,23,11,32.06185333333333
2025,9,23,12,29.530103333333333
2025,9,23,13,32.583333333333336
2025,9,23,14,31.776333333333337
2025,9,23,15,34.51803666666667
2025,9,23,16,38.89103333333333
2025,9,23,17,48.258199999999995
2025,9,23,18,66.48874666666667
2025,9,23,19,77.86883666666667
2025,9,23,20,70.54503
2025,9,23,21,68.12461
2025,9,23,22,65.71692333333333
2025,9,23,23,65.28869666666667
2025,9,23,24,60.56186
2025,9,24,1,45.747036666666666
2025,9,24,2,47.81151666666667
2025,9,24,3,43.90501666666666
2025,9,24,4,43.02070666666666
2025,9,24,5,44.33922333333334
2025,9,24,6,47.870623333333334
2025,9,24,7,52.948933333333336
2025,9,24,8,48.29841
2025,9,24,9,38.81218666666667
2025,9,24,10,36.59354666666667
2025,9,24,11,36.95756333333333
2025,9,24,12,36.246716666666664
2025,9,24,13,34.85391
2025,9,24,14,35.37146333333333
2025,9,24,15,37.280159999999995
2025,9,24,16,37.01414333333333
2025,9,24,17,40.91995
2025,9,24,18,54.141236666666664
2025,9,24,19,57.613926666666664
2025,9,24,20,55.870396666666664
2025,9,24,21,55.31943666666666
2025,9,24,22,54.635776666666665
2025,9,24,23,53.81337333333334
2025,9,24,24,52.40674666666666
2025,9,25,1,48.40977
2025,9,25,2,47.623889999999996
2025,9,25,3,45.88289666666666
2025,9,25,4,43.97187333333333
2025,9,25,5,45.10427333333333
2025,9,25,6,48.34159
2025,9,25,7,50.91360666666666
2025,9,25,8,45.34044666666667
2025,9,25,9,28.53053
2025,9,25,10,23.08569
2025,9,25,11,22.75203666666667
2025,9,25,12,21.79405
2025,9,25,13,21.71366
2025,9,25,14,21.60862333333333
2025,9,25,15,21.783263333333334
2025,9,25,16,21.290796666666665
2025,9,25,17,25.794939999999997
2025,9,25,18,45.23762333333334
2025,9,25,19,48.54069333333333
2025,9,25,20,47.92056
2025,9,25,21,46.576396666666675
2025,9,25,22,45.705436666666664
2025,9,25,23,45.48749
2025,9,25,24,44.74725333333333
2025,9,26,1,40.08089666666667
2025,9,26,2,38.54352333333333
2025,9,26,3,38.66002666666667
2025,9,26,4,38.182206666666666
2025,9,26,5,39.158566666666665
2025,9,26,6,41.37977
2025,9,26,7,47.91287333333333
2025,9,26,8,44.39787666666666
2025,9,26,9,24.08451666666667
2025,9,26,10,22.163616666666666
2025,9,26,11,21.362170000000003
2025,9,26,12,20.774976666666667
2025,9,26,13,20.30675666666667
2025,9,26,14,20.742630000000002
2025,9,26,15,20.685689999999997
2025,9,26,16,22.77743
2025,9,26,17,29.80046333333333
2025,9,26,18,45.03571
2025,9,26,19,48.869229999999995
2025,9,26,20,47.819343333333336
2025,9,26,21,46.68020333333334
2025,9,26,22,46.37880666666667
2025,9,26,23,45.492470000000004
2025,9,26,24,45.15916666666667
2025,9,27,1,46.9652
2025,9,27,2,46.365583333333326
2025,9,27,3,44.11190333333334
2025,9,27,4,43.87534333333334
2025,9,27,5,44.300369999999994
2025,9,27,6,46.04047333333333
2025,9,27,7,47.26618333333334
2025,9,27,8,40.49986666666667
2025,9,27,9,25.80948666666667
2025,9,27,10,23.957246666666666
2025,9,27,11,23.438573333333334
2025,9,27,12,22.12568
2025,9,27,13,23.03667333333333
2025,9,27,14,22.983919999999998
2025,9,27,15,22.477933333333336
2025,9,27,16,25.59965
2025,9,27,17,31.22459333333333
2025,9,27,18,43.967999999999996
2025,9,27,19,45.04434
2025,9,27,20,45.159863333333334
2025,9,27,21,44.48976666666667
2025,9,27,22,44.71932666666667
2025,9,27,23,44.216616666666674
2025,9,27,24,43.45795666666667
2025,9,28,1,45.98737666666667
2025,9,28,2,45.069430000000004
2025,9,28,3,42.66796333333334
2025,9,28,4,42.38440333333333
2025,9,28,5,43.34352666666666
2025,9,28,6,42.20547666666667
2025,9,28,7,40.95990333333334
2025,9,28,8,35.13737
2025,9,28,9,18.330376666666666
2025,9,28,10,15.76082
2025,9,28,11,15.921473333333333
2025,9,28,12,16.240213333333333
2025,9,28,13,14.919083333333333
2025,9,28,14,15.15361
2025,9,28,15,15.408356666666668
2025,9,28,16,15.58741
2025,9,28,17,18.692856666666668
2025,9,28,18,41.16231
2025,9,28,19,45.040483333333334
2025,9,28,20,45.346486666666664
2025,9,28,21,45.01552999999999
2025,9,28,22,44.90385
2025,9,28,23,44.93280000000001
2025,9,28,24,44.34441
2025,9,29,1,45.863616666666665
2025,9,29,2,45.37553
2025,9,29,3,42.75779
2025,9,29,4,42.71605666666667
2025,9,29,5,44.81072666666666
2025,9,29,6,47.39295333333333
2025,9,29,7,52.10384333333334
2025,9,29,8,46.72678666666667
2025,9,29,9,35.02556333333333
2025,9,29,10,30.999086666666667
2025,9,29,11,29.428613333333335
2025,9,29,12,28.48517
2025,9,29,13,28.578356666666668
2025,9,29,14,28.49903666666667
2025,9,29,15,29.850413333333332
2025,9,29,16,30.700676666666666
2025,9,29,17,33.893996666666666
2025,9,29,18,44.78349666666667
2025,9,29,19,46.39765
2025,9,29,20,46.18537666666666
2025,9,29,21,45.811080000000004
2025,9,29,22,46.00658333333333
2025,9,29,23,45.145160000000004
2025,9,29,24,44.97052666666667
