Year,Month,Day,Hour,LMP
2024,2,4,24,45.549200000000006
2024,2,5,1,46.63439333333333
2024,2,5,2,46.98960333333333
2024,2,5,3,45.200199999999995
2024,2,5,4,44.75887666666666
2024,2,5,5,45.92909
2024,2,5,6,50.327396666666665
2024,2,5,7,55.684423333333335
2024,2,5,8,56.50178
2024,2,5,9,52.79997666666666
2024,2,5,10,52.12660333333333
2024,2,5,11,44.621273333333335
2024,2,5,12,43.93616666666667
2024,2,5,13,43.63527
2024,2,5,14,43.70783666666667
2024,2,5,15,44.48843
2024,2,5,16,54.28182666666667
2024,2,5,17,61.45684666666667
2024,2,5,18,63.29168666666666
2024,2,5,19,61.81773999999999
2024,2,5,20,59.357523333333326
2024,2,5,21,59.480093333333336
2024,2,5,22,57.649453333333334
2024,2,5,23,50.963073333333334
2024,2,5,24,51.28449333333333
2024,2,6,1,48.09666333333333
2024,2,6,2,43.33612333333334
2024,2,6,3,43.08168666666666
2024,2,6,4,42.89811
2024,2,6,5,43.537996666666665
2024,2,6,6,51.82882
2024,2,6,7,54.63106333333334
2024,2,6,8,55.33889666666666
2024,2,6,9,52.05665666666667
2024,2,6,10,48.15833
2024,2,6,11,45.76529
2024,2,6,12,41.733396666666664
2024,2,6,13,41.54063
2024,2,6,14,41.46170333333333
2024,2,6,15,41.44221666666667
2024,2,6,16,45.15034333333333
2024,2,6,17,51.65885333333333
2024,2,6,18,52.313889999999994
2024,2,6,19,52.098796666666665
2024,2,6,20,51.02261333333333
2024,2,6,21,50.792390000000005
2024,2,6,22,50.182156666666664
2024,2,6,23,48.56582666666666
2024,2,6,24,47.12710333333333
2024,2,7,1,43.998963333333336
2024,2,7,2,42.66891999999999
2024,2,7,3,42.453493333333334
2024,2,7,4,41.485706666666665
2024,2,7,5,42.6594
2024,2,7,6,44.70177666666667
2024,2,7,7,53.772420000000004
2024,2,7,8,49.50845666666667
2024,2,7,9,40.65912
2024,2,7,10,33.02676333333333
2024,2,7,11,27.71402333333333
2024,2,7,12,24.392053333333333
2024,2,7,13,24.680586666666667
2024,2,7,14,29.463873333333336
2024,2,7,15,30.497223333333334
2024,2,7,16,39.29481333333333
2024,2,7,17,47.73375333333333
2024,2,7,18,53.77973333333333
2024,2,7,19,54.41858
2024,2,7,20,52.82790333333333
2024,2,7,21,51.51727666666667
2024,2,7,22,50.21852333333334
2024,2,7,23,48.77869666666666
2024,2,7,24,45.91012333333333
2024,2,8,1,39.14220666666667
2024,2,8,2,39.059853333333336
2024,2,8,3,38.72616
2024,2,8,4,38.71721
2024,2,8,5,39.32969333333333
2024,2,8,6,46.518589999999996
2024,2,8,7,56.14512666666667
2024,2,8,8,50.45746
2024,2,8,9,32.62671666666667
2024,2,8,10,19.390563333333333
2024,2,8,11,15.846400000000001
2024,2,8,12,14.43391
2024,2,8,13,15.612639999999999
2024,2,8,14,16.20356
2024,2,8,15,18.585449999999998
2024,2,8,16,21.17974
2024,2,8,17,44.635353333333335
2024,2,8,18,58.30809
2024,2,8,19,57.41988
2024,2,8,20,57.38936666666666
2024,2,8,21,56.73135333333334
2024,2,8,22,55.81796
2024,2,8,23,46.716453333333334
2024,2,8,24,45.31626333333333
2024,2,9,1,47.60357333333334
2024,2,9,2,47.04680333333334
2024,2,9,3,46.97465666666667
2024,2,9,4,46.69267666666667
2024,2,9,5,48.196846666666666
2024,2,9,6,60.61967666666667
2024,2,9,7,67.11302666666667
2024,2,9,8,60.54241666666667
2024,2,9,9,39.81051333333334
2024,2,9,10,28.01366333333333
2024,2,9,11,24.656959999999998
2024,2,9,12,22.504379999999998
2024,2,9,13,21.788789999999995
2024,2,9,14,20.221566666666664
2024,2,9,15,20.037333333333333
2024,2,9,16,27.275646666666663
2024,2,9,17,50.61499333333333
2024,2,9,18,59.12298333333334
2024,2,9,19,59.12763666666667
2024,2,9,20,58.64290666666667
2024,2,9,21,58.50611
2024,2,9,22,56.94646666666667
2024,2,9,23,55.22689333333333
2024,2,9,24,46.935990000000004
2024,2,10,1,48.374703333333336
2024,2,10,2,47.40744
2024,2,10,3,46.81950666666666
2024,2,10,4,46.29401333333333
2024,2,10,5,47.002586666666666
2024,2,10,6,48.70509333333333
2024,2,10,7,56.45162666666666
2024,2,10,8,46.86705
2024,2,10,9,23.27250666666667
2024,2,10,10,14.756483333333334
2024,2,10,11,8.721913333333333
2024,2,10,12,5.786603333333333
2024,2,10,13,4.9992633333333325
2024,2,10,14,3.3638766666666666
2024,2,10,15,4.248563333333333
2024,2,10,16,13.726523333333333
2024,2,10,17,44.1693
2024,2,10,18,57.49343666666667
2024,2,10,19,58.23618
2024,2,10,20,58.18189666666667
2024,2,10,21,57.96821666666667
2024,2,10,22,57.76824
2024,2,10,23,54.82987
2024,2,10,24,50.699963333333336
2024,2,11,1,49.88239333333333
2024,2,11,2,49.26571333333334
2024,2,11,3,49.08432333333334
2024,2,11,4,48.903999999999996
2024,2,11,5,47.607820000000004
2024,2,11,6,49.245200000000004
2024,2,11,7,49.45370333333333
2024,2,11,8,42.75904
2024,2,11,9,17.01460666666667
2024,2,11,10,1.631313333333334
2024,2,11,11,0.403916666666668
2024,2,11,12,-0.1262199999999988
2024,2,11,13,-0.010610000000000378
2024,2,11,14,-0.07279000000000006
2024,2,11,15,0.9860933333333334
2024,2,11,16,9.117276666666667
2024,2,11,17,41.24321
2024,2,11,18,52.92904333333333
2024,2,11,19,53.55723333333333
2024,2,11,20,53.31134
2024,2,11,21,53.26236666666667
2024,2,11,22,53.060233333333336
2024,2,11,23,53.08274
2024,2,11,24,51.98255
2024,2,12,1,49.167139999999996
2024,2,12,2,47.777989999999996
2024,2,12,3,47.514903333333336
2024,2,12,4,47.46501000000001
2024,2,12,5,52.11116666666667
2024,2,12,6,56.674303333333334
2024,2,12,7,63.01622666666666
2024,2,12,8,52.89225666666667
2024,2,12,9,29.658013333333333
2024,2,12,10,15.759583333333332
2024,2,12,11,12.177316666666664
2024,2,12,12,10.621996666666666
2024,2,12,13,9.952216666666667
2024,2,12,14,9.677733333333334
2024,2,12,15,12.452153333333333
2024,2,12,16,22.50118
2024,2,12,17,49.752700000000004
2024,2,12,18,63.60939
2024,2,12,19,63.869679999999995
2024,2,12,20,63.813916666666664
2024,2,12,21,62.81427
2024,2,12,22,61.92512333333334
2024,2,12,23,59.662560000000006
2024,2,12,24,53.45205000000001
2024,2,13,1,44.720130000000005
2024,2,13,2,44.80528
2024,2,13,3,44.412486666666666
2024,2,13,4,44.309
2024,2,13,5,46.42616666666667
2024,2,13,6,51.61891666666667
2024,2,13,7,61.98620333333333
2024,2,13,8,48.292386666666665
2024,2,13,9,34.29216
2024,2,13,10,17.195406666666667
2024,2,13,11,13.119073333333334
2024,2,13,12,10.85486
2024,2,13,13,9.195693333333333
2024,2,13,14,8.591123333333334
2024,2,13,15,9.75378
2024,2,13,16,17.03990333333333
2024,2,13,17,46.14360333333334
2024,2,13,18,59.71579333333333
2024,2,13,19,58.86579666666666
2024,2,13,20,55.824603333333336
2024,2,13,21,55.44495333333333
2024,2,13,22,54.94130333333334
2024,2,13,23,50.385796666666664
2024,2,13,24,48.26876333333333
2024,2,14,1,45.42890333333333
2024,2,14,2,43.41968
2024,2,14,3,43.20941
2024,2,14,4,43.73750999999999
2024,2,14,5,47.03576
2024,2,14,6,50.673153333333325
2024,2,14,7,58.130246666666665
2024,2,14,8,48.514076666666675
2024,2,14,9,29.82472
2024,2,14,10,19.800463333333333
2024,2,14,11,17.058326666666666
2024,2,14,12,15.063049999999999
2024,2,14,13,15.681233333333333
2024,2,14,14,16.442103333333336
2024,2,14,15,18.266896666666668
2024,2,14,16,23.45389
2024,2,14,17,44.99396333333333
2024,2,14,18,58.89760666666666
2024,2,14,19,58.92123333333333
2024,2,14,20,59.17374
2024,2,14,21,56.36256666666666
2024,2,14,22,55.66669666666667
2024,2,14,23,48.79244333333333
2024,2,14,24,46.5163
2024,2,15,1,43.10504
2024,2,15,2,41.35066333333334
2024,2,15,3,40.83263
2024,2,15,4,42.43889333333333
2024,2,15,5,43.68330666666666
2024,2,15,6,49.436483333333335
2024,2,15,7,57.44807
2024,2,15,8,47.297396666666664
2024,2,15,9,27.543336666666665
2024,2,15,10,16.821640000000002
2024,2,15,11,8.60268
2024,2,15,12,6.47436
2024,2,15,13,3.6916100000000003
2024,2,15,14,2.5008166666666676
2024,2,15,15,4.656036666666667
2024,2,15,16,8.161263333333332
2024,2,15,17,38.69335
2024,2,15,18,51.64459333333334
2024,2,15,19,52.76874
2024,2,15,20,50.02489333333333
2024,2,15,21,49.73288333333333
2024,2,15,22,49.15449666666667
2024,2,15,23,44.31446666666667
2024,2,15,24,43.34908333333333
2024,2,16,1,43.91270666666667
2024,2,16,2,43.01909333333333
2024,2,16,3,41.03511666666667
2024,2,16,4,42.839283333333334
2024,2,16,5,43.95314
2024,2,16,6,47.676633333333335
2024,2,16,7,54.549176666666675
2024,2,16,8,44.66349666666667
2024,2,16,9,26.700730000000004
2024,2,16,10,18.951933333333333
2024,2,16,11,17.87627
2024,2,16,12,16.575996666666665
2024,2,16,13,14.722853333333333
2024,2,16,14,15.122706666666666
2024,2,16,15,17.790656666666667
2024,2,16,16,26.607799999999997
2024,2,16,17,42.2658
2024,2,16,18,52.59651333333333
2024,2,16,19,52.5086
2024,2,16,20,51.8199
2024,2,16,21,51.59842
2024,2,16,22,51.118599999999994
2024,2,16,23,48.07273333333333
2024,2,16,24,44.41399666666666
2024,2,17,1,44.91592666666667
2024,2,17,2,44.09822333333333
2024,2,17,3,43.58469
2024,2,17,4,44.19558333333333
2024,2,17,5,43.99762333333333
2024,2,17,6,44.44464
2024,2,17,7,44.38995666666667
2024,2,17,8,33.28201666666667
2024,2,17,9,20.456573333333335
2024,2,17,10,13.21613
2024,2,17,11,12.5355
2024,2,17,12,12.482726666666666
2024,2,17,13,11.167976666666666
2024,2,17,14,11.216486666666666
2024,2,17,15,12.287333333333335
2024,2,17,16,15.994346666666667
2024,2,17,17,43.70365999999999
2024,2,17,18,49.817299999999996
2024,2,17,19,46.58133333333333
2024,2,17,20,45.35808333333333
2024,2,17,21,45.094303333333336
2024,2,17,22,44.80372666666667
2024,2,17,23,44.00021
2024,2,17,24,41.21838333333333
2024,2,18,1,45.29614333333333
2024,2,18,2,42.389743333333335
2024,2,18,3,41.96927
2024,2,18,4,42.01965333333334
2024,2,18,5,41.99754333333333
2024,2,18,6,41.93330666666666
2024,2,18,7,43.22848
2024,2,18,8,33.10766333333333
2024,2,18,9,14.221219999999997
2024,2,18,10,7.516136666666665
2024,2,18,11,6.14661
2024,2,18,12,5.5600933333333336
2024,2,18,13,4.8781266666666685
2024,2,18,14,5.37454
2024,2,18,15,8.719190000000001
2024,2,18,16,16.682550000000003
2024,2,18,17,40.90778
2024,2,18,18,51.91001333333333
2024,2,18,19,51.847543333333334
2024,2,18,20,51.86721
2024,2,18,21,51.71861333333334
2024,2,18,22,51.272933333333334
2024,2,18,23,46.7037
2024,2,18,24,42.47734
2024,2,19,1,44.646359999999994
2024,2,19,2,42.84538
2024,2,19,3,42.68798999999999
2024,2,19,4,42.86631666666667
2024,2,19,5,44.18176666666667
2024,2,19,6,49.45479333333333
2024,2,19,7,51.22689
2024,2,19,8,44.62001333333333
2024,2,19,9,35.87043
2024,2,19,10,33.76729666666666
2024,2,19,11,32.60937
2024,2,19,12,32.17155333333333
2024,2,19,13,30.787873333333334
2024,2,19,14,30.809726666666666
2024,2,19,15,31.710530000000002
2024,2,19,16,35.15530666666667
2024,2,19,17,49.272596666666665
2024,2,19,18,56.28245666666667
2024,2,19,19,56.66771
2024,2,19,20,55.87817666666666
2024,2,19,21,54.970823333333335
2024,2,19,22,53.54962666666666
2024,2,19,23,44.86098666666667
2024,2,19,24,41.90151
2024,2,20,1,38.55553
2024,2,20,2,37.96491666666666
2024,2,20,3,37.910356666666665
2024,2,20,4,37.88676666666667
2024,2,20,5,37.94169333333334
2024,2,20,6,44.28167333333334
2024,2,20,7,51.58534666666666
2024,2,20,8,51.45385000000001
2024,2,20,9,40.64024666666666
2024,2,20,10,36.88214
2024,2,20,11,34.476956666666666
2024,2,20,12,33.25221333333334
2024,2,20,13,32.1403
2024,2,20,14,33.08548666666667
2024,2,20,15,34.77236666666667
2024,2,20,16,39.87796
2024,2,20,17,54.211106666666666
2024,2,20,18,60.02524333333333
2024,2,20,19,59.71319666666667
2024,2,20,20,56.100996666666674
2024,2,20,21,55.74318333333333
2024,2,20,22,55.02559666666667
2024,2,20,23,46.27395333333334
2024,2,20,24,41.65750666666667
2024,2,21,1,41.64640333333333
2024,2,21,2,37.95278666666667
2024,2,21,3,36.51668
2024,2,21,4,36.40832666666667
2024,2,21,5,37.35513666666666
2024,2,21,6,43.33174
2024,2,21,7,54.41856333333334
2024,2,21,8,42.740043333333325
2024,2,21,9,30.21098333333333
2024,2,21,10,11.500213333333333
2024,2,21,11,7.20272
2024,2,21,12,5.50575
2024,2,21,13,4.127093333333334
2024,2,21,14,4.475976666666667
2024,2,21,15,4.590003333333333
2024,2,21,16,10.915019999999998
2024,2,21,17,38.64066333333333
2024,2,21,18,49.21922333333333
2024,2,21,19,49.61124
2024,2,21,20,49.03634666666667
2024,2,21,21,49.13273
2024,2,21,22,48.16478
2024,2,21,23,42.925443333333334
2024,2,21,24,40.956313333333334
2024,2,22,1,34.066293333333334
2024,2,22,2,34.332343333333334
2024,2,22,3,33.912683333333334
2024,2,22,4,34.200266666666664
2024,2,22,5,40.33909
2024,2,22,6,46.91207333333333
2024,2,22,7,62.73325333333333
2024,2,22,8,44.693846666666666
2024,2,22,9,17.905199999999997
2024,2,22,10,8.293956666666666
2024,2,22,11,2.969063333333333
2024,2,22,12,0.081293333333333
2024,2,22,13,-1.4967300000000006
2024,2,22,14,-1.7014633333333335
2024,2,22,15,-0.3656100000000002
2024,2,22,16,6.441960000000001
2024,2,22,17,38.97381
2024,2,22,18,59.25763333333333
2024,2,22,19,60.73589333333333
2024,2,22,20,57.73515666666666
2024,2,22,21,57.67057
2024,2,22,22,56.6551
2024,2,22,23,47.301626666666664
2024,2,22,24,42.16307333333333
2024,2,23,1,38.83513666666667
2024,2,23,2,36.8315
2024,2,23,3,34.489513333333335
2024,2,23,4,34.60630333333334
2024,2,23,5,38.09321
2024,2,23,6,43.84957666666667
2024,2,23,7,53.538850000000004
2024,2,23,8,46.15309
2024,2,23,9,32.744613333333334
2024,2,23,10,20.580376666666666
2024,2,23,11,14.70923
2024,2,23,12,9.342176666666667
2024,2,23,13,6.838696666666667
2024,2,23,14,9.044123333333333
2024,2,23,15,12.178433333333333
2024,2,23,16,19.712106666666667
2024,2,23,17,38.68713666666667
2024,2,23,18,52.809403333333336
2024,2,23,19,52.39908666666667
2024,2,23,20,50.30858333333333
2024,2,23,21,50.7543
2024,2,23,22,49.18101333333333
2024,2,23,23,40.55225333333333
2024,2,23,24,40.357949999999995
2024,2,24,1,35.56222333333333
2024,2,24,2,35.33969666666667
2024,2,24,3,35.13066
2024,2,24,4,34.903459999999995
2024,2,24,5,35.4125
2024,2,24,6,36.30285666666666
2024,2,24,7,40.767253333333336
2024,2,24,8,32.012233333333334
2024,2,24,9,23.176903333333332
2024,2,24,10,10.05813
2024,2,24,11,4.350893333333333
2024,2,24,12,0.16244333333333336
2024,2,24,13,-3.49474
2024,2,24,14,-4.874733333333333
2024,2,24,15,-3.20175
2024,2,24,16,3.9439733333333336
2024,2,24,17,29.689496666666667
2024,2,24,18,44.844586666666665
2024,2,24,19,44.883766666666666
2024,2,24,20,44.07804333333333
2024,2,24,21,44.02947
2024,2,24,22,40.59956666666667
2024,2,24,23,39.1537
2024,2,24,24,35.64297
2024,2,25,1,32.31054
2024,2,25,2,32.13738333333333
2024,2,25,3,32.23334666666667
2024,2,25,4,31.48836
2024,2,25,5,32.15452666666667
2024,2,25,6,32.62783666666667
2024,2,25,7,31.288736666666665
2024,2,25,8,21.693826666666666
2024,2,25,9,4.184873333333333
2024,2,25,10,0.19543999999999997
2024,2,25,11,-3.3373399999999998
2024,2,25,12,-5.668333333333333
2024,2,25,13,-10.09167
2024,2,25,14,-7.605743333333334
2024,2,25,15,-1.2502766666666667
2024,2,25,16,2.0588533333333334
2024,2,25,17,31.411870000000004
2024,2,25,18,40.27701
2024,2,25,19,41.22562
2024,2,25,20,40.85823333333333
2024,2,25,21,40.118943333333334
2024,2,25,22,39.45628333333333
2024,2,25,23,34.860256666666665
2024,2,25,24,30.653319999999997
2024,2,26,1,29.47523
2024,2,26,2,29.63649
2024,2,26,3,28.52869
2024,2,26,4,29.041103333333336
2024,2,26,5,30.568849999999998
2024,2,26,6,34.976350000000004
2024,2,26,7,38.15157
2024,2,26,8,34.80730666666667
2024,2,26,9,29.589370000000002
2024,2,26,10,23.570573333333332
2024,2,26,11,21.402713333333335
2024,2,26,12,19.285923333333333
2024,2,26,13,18.77467
2024,2,26,14,19.966063333333334
2024,2,26,15,22.517746666666667
2024,2,26,16,29.47244333333333
2024,2,26,17,35.66366333333333
2024,2,26,18,45.203763333333335
2024,2,26,19,44.78062666666667
2024,2,26,20,43.521146666666674
2024,2,26,21,42.47037
2024,2,26,22,40.357163333333325
2024,2,26,23,32.63271
2024,2,26,24,31.029126666666667
2024,2,27,1,28.34958333333333
2024,2,27,2,26.824623333333335
2024,2,27,3,27.354183333333335
2024,2,27,4,26.7998
2024,2,27,5,31.141403333333333
2024,2,27,6,34.22224666666667
2024,2,27,7,43.41048333333333
2024,2,27,8,28.336326666666668
2024,2,27,9,6.687163333333333
2024,2,27,10,-5.454913333333334
2024,2,27,11,-9.190146666666665
2024,2,27,12,-11.79627
2024,2,27,13,-13.587716666666665
2024,2,27,14,-13.763846666666666
2024,2,27,15,-12.266843333333334
2024,2,27,16,-8.851373333333333
2024,2,27,17,19.020746666666664
2024,2,27,18,41.90376
2024,2,27,19,43.67433666666667
2024,2,27,20,43.161609999999996
2024,2,27,21,47.44797666666667
2024,2,27,22,46.62246666666667
2024,2,27,23,46.24113333333333
2024,2,27,24,37.01459333333333
2024,2,28,1,31.125956666666667
2024,2,28,2,30.051603333333333
2024,2,28,3,29.772243333333336
2024,2,28,4,30.475376666666666
2024,2,28,5,30.804896666666668
2024,2,28,6,42.29271333333333
2024,2,28,7,46.89623666666666
2024,2,28,8,32.49371
2024,2,28,9,6.763336666666667
2024,2,28,10,-5.532006666666668
2024,2,28,11,-10.87005
2024,2,28,12,-12.753243333333335
2024,2,28,13,-13.828363333333334
2024,2,28,14,-12.969403333333332
2024,2,28,15,-11.915233333333333
2024,2,28,16,-5.229256666666667
2024,2,28,17,24.010963333333333
2024,2,28,18,45.11255
2024,2,28,19,47.00701
2024,2,28,20,44.592330000000004
2024,2,28,21,43.652363333333334
2024,2,28,22,41.47705666666666
2024,2,28,23,33.52110666666667
