Year,Month,Day,Hour,LMP
2025,1,5,9,22.975106666666665
2025,1,5,10,14.17845
2025,1,5,11,12.621003333333332
2025,1,5,12,12.512883333333335
2025,1,5,13,9.167663333333333
2025,1,5,14,6.722239999999999
2025,1,5,15,12.495773333333332
2025,1,5,16,24.163306666666667
2025,1,5,17,45.129286666666665
2025,1,5,18,46.83355
2025,1,5,19,46.74464666666666
2025,1,5,20,46.73310333333333
2025,1,5,21,46.56349666666667
2025,1,5,22,46.26434666666666
2025,1,5,23,45.79288333333333
2025,1,5,24,44.671213333333334
2025,1,6,1,43.57108333333333
2025,1,6,2,43.31048333333333
2025,1,6,3,43.02907666666667
2025,1,6,4,41.90045333333333
2025,1,6,5,44.48992333333333
2025,1,6,6,47.663196666666664
2025,1,6,7,49.44839666666667
2025,1,6,8,50.54108333333334
2025,1,6,9,35.78270333333333
2025,1,6,10,26.19748
2025,1,6,11,23.21672
2025,1,6,12,22.16569
2025,1,6,13,20.306703333333335
2025,1,6,14,17.037936666666667
2025,1,6,15,17.13583
2025,1,6,16,27.9162
2025,1,6,17,44.90504000000001
2025,1,6,18,46.21409333333333
2025,1,6,19,46.16768
2025,1,6,20,45.873783333333336
2025,1,6,21,45.688073333333335
2025,1,6,22,45.90517666666667
2025,1,6,23,44.02444666666667
2025,1,6,24,39.74595333333334
2025,1,7,1,47.68965333333333
2025,1,7,2,48.40647333333334
2025,1,7,3,47.31005
2025,1,7,4,47.449283333333334
2025,1,7,5,48.92810333333333
2025,1,7,6,54.31214333333333
2025,1,7,7,56.977309999999996
2025,1,7,8,55.968493333333335
2025,1,7,9,38.10796
2025,1,7,10,30.454626666666666
2025,1,7,11,25.326273333333333
2025,1,7,12,23.040886666666665
2025,1,7,13,19.883163333333332
2025,1,7,14,16.417783333333333
2025,1,7,15,17.30561
2025,1,7,16,27.553626666666663
2025,1,7,17,49.90331333333334
2025,1,7,18,51.09910666666667
2025,1,7,19,53.04913
2025,1,7,20,52.04000333333334
2025,1,7,21,51.71089333333333
2025,1,7,22,51.49225666666666
2025,1,7,23,51.032046666666666
2025,1,7,24,50.366780000000006
2025,1,8,1,43.430943333333325
2025,1,8,2,42.66224666666667
2025,1,8,3,42.28943666666667
2025,1,8,4,42.30825333333333
2025,1,8,5,43.47653333333333
2025,1,8,6,48.33036666666667
2025,1,8,7,52.55221666666667
2025,1,8,8,53.09794
2025,1,8,9,40.56401333333333
2025,1,8,10,30.769236666666668
2025,1,8,11,26.720076666666667
2025,1,8,12,25.28329666666666
2025,1,8,13,23.280823333333334
2025,1,8,14,20.027923333333334
2025,1,8,15,22.981596666666665
2025,1,8,16,36.18046
2025,1,8,17,50.09487333333334
2025,1,8,18,53.334786666666666
2025,1,8,19,52.92511
2025,1,8,20,52.44511333333333
2025,1,8,21,51.402696666666664
2025,1,8,22,51.03809666666667
2025,1,8,23,49.607679999999995
2025,1,8,24,45.92689333333333
2025,1,9,1,47.10107
2025,1,9,2,45.943690000000004
2025,1,9,3,45.50880333333333
2025,1,9,4,45.605230000000006
2025,1,9,5,46.88168666666667
2025,1,9,6,50.27849
2025,1,9,7,57.89330666666666
2025,1,9,8,56.52361
2025,1,9,9,39.911273333333334
2025,1,9,10,26.315556666666666
2025,1,9,11,24.311903333333333
2025,1,9,12,23.719530000000002
2025,1,9,13,21.07196666666667
2025,1,9,14,19.497983333333334
2025,1,9,15,21.338173333333334
2025,1,9,16,34.627266666666664
2025,1,9,17,48.75385333333333
2025,1,9,18,49.87355666666667
2025,1,9,19,48.97776666666667
2025,1,9,20,49.540956666666666
2025,1,9,21,49.39158666666666
2025,1,9,22,48.48213333333333
2025,1,9,23,48.01931666666667
2025,1,9,24,47.65939
2025,1,10,1,42.55445
2025,1,10,2,42.22568666666667
2025,1,10,3,42.46465
2025,1,10,4,42.693803333333335
2025,1,10,5,42.87397333333333
2025,1,10,6,44.89700333333334
2025,1,10,7,49.07743
2025,1,10,8,46.10243
2025,1,10,9,30.14600333333333
2025,1,10,10,19.33376
2025,1,10,11,17.810566666666666
2025,1,10,12,16.573426666666666
2025,1,10,13,15.526826666666665
2025,1,10,14,13.818306666666667
2025,1,10,15,15.083919999999999
2025,1,10,16,23.191060000000004
2025,1,10,17,41.457753333333336
2025,1,10,18,44.58652333333333
2025,1,10,19,43.639190000000006
2025,1,10,20,41.925563333333336
2025,1,10,21,41.80968
2025,1,10,22,41.53573
2025,1,10,23,41.27488333333333
2025,1,10,24,40.27447333333333
2025,1,11,1,40.081383333333335
2025,1,11,2,39.07606666666666
2025,1,11,3,40.00657
2025,1,11,4,39.52559333333333
2025,1,11,5,39.91068666666666
2025,1,11,6,40.102403333333335
2025,1,11,7,42.21551
2025,1,11,8,40.14779
2025,1,11,9,11.88941
2025,1,11,10,2.8086233333333332
2025,1,11,11,1.9984166666666667
2025,1,11,12,2.0782666666666665
2025,1,11,13,0.44827666666666666
2025,1,11,14,-0.5343566666666667
2025,1,11,15,0.9258433333333332
2025,1,11,16,10.335799999999999
2025,1,11,17,42.754009999999994
2025,1,11,18,47.41609
2025,1,11,19,47.448176666666676
2025,1,11,20,47.07233666666667
2025,1,11,21,47.20521
2025,1,11,22,47.004326666666664
2025,1,11,23,47.23198666666667
2025,1,11,24,46.42171
2025,1,12,1,52.04925666666667
2025,1,12,2,49.755433333333336
2025,1,12,3,49.638356666666674
2025,1,12,4,49.61071666666667
2025,1,12,5,51.521653333333326
2025,1,12,6,52.34787
2025,1,12,7,52.595589999999994
2025,1,12,8,49.402903333333335
2025,1,12,9,21.363143333333337
2025,1,12,10,7.681796666666667
2025,1,12,11,6.34101
2025,1,12,12,4.335146666666668
2025,1,12,13,2.7110533333333335
2025,1,12,14,1.9030700000000005
2025,1,12,15,5.065103333333333
2025,1,12,16,21.80296
2025,1,12,17,53.49084
2025,1,12,18,55.92636666666667
2025,1,12,19,55.600856666666665
2025,1,12,20,54.923249999999996
2025,1,12,21,54.69376666666667
2025,1,12,22,54.474439999999994
2025,1,12,23,54.126599999999996
2025,1,12,24,52.05282
2025,1,13,1,54.21556
2025,1,13,2,51.75116333333333
2025,1,13,3,51.07306333333333
2025,1,13,4,50.3791
2025,1,13,5,51.68199333333333
2025,1,13,6,56.479396666666666
2025,1,13,7,57.20455666666667
2025,1,13,8,53.47780333333333
2025,1,13,9,41.00812
2025,1,13,10,23.773623333333333
2025,1,13,11,17.12313333333333
2025,1,13,12,12.649716666666668
2025,1,13,13,6.597543333333333
2025,1,13,14,5.9401633333333335
2025,1,13,15,11.907213333333333
2025,1,13,16,29.413933333333333
2025,1,13,17,53.000843333333336
2025,1,13,18,58.85968
2025,1,13,19,59.20815666666667
2025,1,13,20,58.950269999999996
2025,1,13,21,58.265456666666665
2025,1,13,22,58.50571333333334
2025,1,13,23,56.81044333333333
2025,1,13,24,53.094856666666665
2025,1,14,1,62.09044666666667
2025,1,14,2,58.49370666666667
2025,1,14,3,56.78421
2025,1,14,4,56.82928999999999
2025,1,14,5,58.159933333333335
2025,1,14,6,62.82434666666666
2025,1,14,7,69.62051333333334
2025,1,14,8,67.76787666666667
2025,1,14,9,44.90312333333333
2025,1,14,10,29.10854
2025,1,14,11,21.972263333333334
2025,1,14,12,21.753333333333334
2025,1,14,13,16.99931666666667
2025,1,14,14,11.694433333333334
2025,1,14,15,14.937626666666667
2025,1,14,16,36.119463333333336
2025,1,14,17,61.911946666666665
2025,1,14,18,66.96068666666666
2025,1,14,19,65.37218333333333
2025,1,14,20,64.99594333333333
2025,1,14,21,64.59122666666666
2025,1,14,22,63.66249666666667
2025,1,14,23,62.58904666666666
2025,1,14,24,60.69726333333333
2025,1,15,1,56.34148
2025,1,15,2,53.33354666666667
2025,1,15,3,52.957546666666666
2025,1,15,4,52.799839999999996
2025,1,15,5,55.114059999999995
2025,1,15,6,58.579213333333335
2025,1,15,7,67.19443
2025,1,15,8,65.82005
2025,1,15,9,43.62606666666667
2025,1,15,10,25.176713333333335
2025,1,15,11,19.078086666666668
2025,1,15,12,16.144560000000002
2025,1,15,13,12.726963333333336
2025,1,15,14,9.114953333333332
2025,1,15,15,12.0492
2025,1,15,16,32.65868666666667
2025,1,15,17,60.87145333333333
2025,1,15,18,66.54267666666667
2025,1,15,19,65.26149
2025,1,15,20,63.882336666666674
2025,1,15,21,63.82789333333333
2025,1,15,22,63.08257333333333
2025,1,15,23,58.068286666666665
2025,1,15,24,57.00643
2025,1,16,1,50.74579
2025,1,16,2,50.26530333333333
2025,1,16,3,50.31589333333333
2025,1,16,4,50.332
2025,1,16,5,53.07044
2025,1,16,6,57.64154
2025,1,16,7,63.73385333333332
2025,1,16,8,62.52603
2025,1,16,9,41.29611
2025,1,16,10,22.876293333333333
2025,1,16,11,18.46584
2025,1,16,12,16.833470000000002
2025,1,16,13,13.39114
2025,1,16,14,11.439593333333333
2025,1,16,15,13.083876666666667
2025,1,16,16,31.045006666666666
2025,1,16,17,55.9667
2025,1,16,18,59.78614666666667
2025,1,16,19,59.73485333333334
2025,1,16,20,58.5606
2025,1,16,21,56.08886999999999
2025,1,16,22,55.574909999999996
2025,1,16,23,53.83997
2025,1,16,24,51.28205333333333
2025,1,17,1,49.35328333333333
2025,1,17,2,48.474963333333335
2025,1,17,3,47.108666666666664
2025,1,17,4,47.086000000000006
2025,1,17,5,48.23499
2025,1,17,6,52.54843333333333
2025,1,17,7,55.72026333333333
2025,1,17,8,55.46048666666667
2025,1,17,9,32.81872666666667
2025,1,17,10,14.065483333333335
2025,1,17,11,10.863713333333331
2025,1,17,12,9.527696666666667
2025,1,17,13,7.7438199999999995
2025,1,17,14,3.668183333333334
2025,1,17,15,4.223846666666666
2025,1,17,16,13.613180000000002
2025,1,17,17,51.497953333333335
2025,1,17,18,56.20653333333333
2025,1,17,19,54.83642666666666
2025,1,17,20,54.321753333333334
2025,1,17,21,55.04748333333333
2025,1,17,22,54.45451666666667
2025,1,17,23,53.50402666666667
2025,1,17,24,51.76082
2025,1,18,1,70.97511666666666
2025,1,18,2,70.88992333333333
2025,1,18,3,66.82551333333333
2025,1,18,4,67.81604333333333
2025,1,18,5,71.09807666666667
2025,1,18,6,75.27667333333333
2025,1,18,7,78.57663666666667
2025,1,18,8,69.99827666666665
2025,1,18,9,44.420613333333336
2025,1,18,10,24.92444
2025,1,18,11,21.06206333333333
2025,1,18,12,18.910253333333333
2025,1,18,13,14.716386666666667
2025,1,18,14,7.3769599999999995
2025,1,18,15,9.17728
2025,1,18,16,28.520396666666667
2025,1,18,17,71.0604
2025,1,18,18,76.87305333333333
2025,1,18,19,76.42113666666667
2025,1,18,20,75.97669666666667
2025,1,18,21,75.92139666666667
2025,1,18,22,75.32589666666667
2025,1,18,23,75.37438666666667
2025,1,18,24,75.10418
2025,1,19,1,68.81159000000001
2025,1,19,2,68.0436
2025,1,19,3,67.41179666666666
2025,1,19,4,66.83272
2025,1,19,5,67.35351666666666
2025,1,19,6,68.09982000000001
2025,1,19,7,70.07668333333334
2025,1,19,8,64.99924
2025,1,19,9,39.83771
2025,1,19,10,16.813366666666667
2025,1,19,11,13.090983333333332
2025,1,19,12,11.702703333333332
2025,1,19,13,8.69447
2025,1,19,14,2.9754799999999997
2025,1,19,15,6.8873533333333326
2025,1,19,16,16.86254
2025,1,19,17,59.215316666666666
2025,1,19,18,69.30022333333334
2025,1,19,19,68.86433333333333
2025,1,19,20,68.08972
2025,1,19,21,68.27062333333333
2025,1,19,22,67.68996
2025,1,19,23,65.59832666666667
2025,1,19,24,63.48392666666666
2025,1,20,1,65.71474
2025,1,20,2,65.45743
2025,1,20,3,65.84565333333335
2025,1,20,4,67.14289666666667
2025,1,20,5,69.33342
2025,1,20,6,75.41358666666666
2025,1,20,7,82.51247333333333
2025,1,20,8,79.69676666666668
2025,1,20,9,49.41389999999999
2025,1,20,10,33.99105666666667
2025,1,20,11,27.006676666666664
2025,1,20,12,24.43256666666667
2025,1,20,13,15.628680000000001
2025,1,20,14,6.656816666666667
2025,1,20,15,14.664423333333334
2025,1,20,16,29.53215
2025,1,20,17,69.01330666666667
2025,1,20,18,75.60666333333334
2025,1,20,19,75.44121
2025,1,20,20,74.17777666666666
2025,1,20,21,73.52857666666667
2025,1,20,22,73.26364
2025,1,20,23,72.77529333333332
2025,1,20,24,69.79644666666667
2025,1,21,1,76.99322666666666
2025,1,21,2,75.20537666666667
2025,1,21,3,74.33204666666667
2025,1,21,4,74.56704666666667
2025,1,21,5,74.50395666666667
2025,1,21,6,86.14440666666667
2025,1,21,7,91.10706
2025,1,21,8,83.96019666666666
2025,1,21,9,57.59061666666667
2025,1,21,10,38.79055333333333
2025,1,21,11,32.472213333333336
2025,1,21,12,34.021413333333335
2025,1,21,13,29.564236666666663
2025,1,21,14,24.307803333333336
2025,1,21,15,29.487726666666664
2025,1,21,16,45.56
2025,1,21,17,76.61104666666667
2025,1,21,18,82.03424333333334
2025,1,21,19,78.67254000000001
2025,1,21,20,77.93199666666666
2025,1,21,21,77.99911333333334
2025,1,21,22,77.69703
2025,1,21,23,77.11376333333334
2025,1,21,24,75.59843666666667
2025,1,22,1,57.38750666666667
2025,1,22,2,56.48523666666667
2025,1,22,3,55.45099666666666
2025,1,22,4,55.42877333333333
2025,1,22,5,58.90091
2025,1,22,6,61.98820666666666
2025,1,22,7,71.14076333333334
2025,1,22,8,65.32081333333333
2025,1,22,9,43.11857666666666
2025,1,22,10,31.47928
2025,1,22,11,25.624033333333333
2025,1,22,12,24.28887333333333
2025,1,22,13,21.08156
2025,1,22,14,17.29408666666667
2025,1,22,15,17.571763333333333
2025,1,22,16,34.13933666666667
2025,1,22,17,56.27775333333333
2025,1,22,18,58.84043666666667
2025,1,22,19,60.41682666666667
2025,1,22,20,57.65355666666667
2025,1,22,21,57.18147666666667
2025,1,22,22,57.35364333333333
2025,1,22,23,56.27507
2025,1,22,24,55.353836666666666
2025,1,23,1,58.253346666666665
2025,1,23,2,56.31303333333333
2025,1,23,3,55.82817666666667
2025,1,23,4,55.82603
2025,1,23,5,55.722393333333336
2025,1,23,6,61.392149999999994
2025,1,23,7,67.23496
2025,1,23,8,62.420919999999995
2025,1,23,9,42.437356666666666
2025,1,23,10,27.043149999999997
2025,1,23,11,23.055940000000003
2025,1,23,12,19.47688666666667
2025,1,23,13,16.004696666666668
2025,1,23,14,10.791400000000001
2025,1,23,15,14.596846666666666
2025,1,23,16,30.803259999999998
2025,1,23,17,54.924283333333335
2025,1,23,18,61.46834333333334
2025,1,23,19,61.60133999999999
2025,1,23,20,60.81485
2025,1,23,21,58.49380666666667
2025,1,23,22,57.81141333333333
2025,1,23,23,56.58529333333333
2025,1,23,24,55.31345666666667
2025,1,24,1,50.15741333333333
2025,1,24,2,49.35976
2025,1,24,3,49.28501333333333
2025,1,24,4,49.429943333333334
2025,1,24,5,50.647780000000004
2025,1,24,6,57.978903333333335
2025,1,24,7,63.462183333333336
2025,1,24,8,58.88158333333333
2025,1,24,9,39.27449333333333
2025,1,24,10,26.82951
2025,1,24,11,23.38245333333333
2025,1,24,12,21.46119
2025,1,24,13,16.76996
2025,1,24,14,14.98722
2025,1,24,15,18.76415666666667
2025,1,24,16,34.86656333333334
2025,1,24,17,53.02225000000001
2025,1,24,18,58.056786666666675
2025,1,24,19,56.497726666666665
2025,1,24,20,56.09921333333333
2025,1,24,21,55.94116333333333
2025,1,24,22,56.043303333333334
2025,1,24,23,54.770873333333334
2025,1,24,24,52.310750000000006
2025,1,25,1,43.23755666666667
2025,1,25,2,46.16967666666667
2025,1,25,3,45.533253333333334
2025,1,25,4,44.36907666666667
2025,1,25,5,45.203023333333334
2025,1,25,6,45.74711
2025,1,25,7,50.47573333333333
2025,1,25,8,51.42200666666667
2025,1,25,9,44.041920000000005
2025,1,25,10,35.12121333333334
2025,1,25,11,29.51799
2025,1,25,12,25.070383333333336
2025,1,25,13,19.43090666666667
2025,1,25,14,16.817886666666666
2025,1,25,15,20.822116666666666
2025,1,25,16,32.80634
2025,1,25,17,48.185390000000005
2025,1,25,18,54.422336666666666
2025,1,25,19,54.45091
2025,1,25,20,53.11629333333334
2025,1,25,21,53.155300000000004
2025,1,25,22,52.86902666666666
2025,1,25,23,53.08480333333333
2025,1,25,24,49.75840333333333
2025,1,26,1,52.75798
2025,1,26,2,52.12000333333333
2025,1,26,3,50.09211333333334
2025,1,26,4,48.85080333333334
2025,1,26,5,50.737406666666665
2025,1,26,6,52.51457666666666
2025,1,26,7,54.293866666666666
2025,1,26,8,51.52266
2025,1,26,9,43.54318
2025,1,26,10,40.23887
2025,1,26,11,35.99653333333333
2025,1,26,12,33.606159999999996
2025,1,26,13,30.578276666666667
2025,1,26,14,29.107016666666667
2025,1,26,15,33.993566666666666
2025,1,26,16,45.24657333333334
2025,1,26,17,56.94209333333333
2025,1,26,18,62.30948333333333
2025,1,26,19,61.229456666666664
2025,1,26,20,60.89046666666667
2025,1,26,21,60.925126666666664
2025,1,26,22,60.88062666666667
2025,1,26,23,55.68649666666666
2025,1,26,24,50.546706666666665
2025,1,27,1,54.260960000000004
2025,1,27,2,53.917136666666664
2025,1,27,3,53.57547333333333
2025,1,27,4,53.77827
2025,1,27,5,58.54866666666667
2025,1,27,6,64.50875666666667
2025,1,27,7,65.86629
2025,1,27,8,69.82770333333333
2025,1,27,9,58.276360000000004
2025,1,27,10,47.07388
2025,1,27,11,42.17907
2025,1,27,12,39.07111333333333
2025,1,27,13,36.328579999999995
2025,1,27,14,31.683220000000002
2025,1,27,15,34.58108333333333
2025,1,27,16,43.00975666666667
2025,1,27,17,59.21945333333333
2025,1,27,18,63.13930666666667
2025,1,27,19,65.77982666666666
2025,1,27,20,65.36255
2025,1,27,21,65.33533
2025,1,27,22,64.57650333333333
2025,1,27,23,64.67222
2025,1,27,24,63.40489666666667
2025,1,28,1,59.098216666666666
2025,1,28,2,57.838840000000005
2025,1,28,3,57.539523333333335
2025,1,28,4,57.67680333333334
2025,1,28,5,64.81587
2025,1,28,6,70.77928333333334
2025,1,28,7,75.96289
2025,1,28,8,73.6544
2025,1,28,9,47.59536666666667
2025,1,28,10,36.505086666666664
2025,1,28,11,29.001099999999997
2025,1,28,12,24.865346666666667
2025,1,28,13,22.39529333333333
2025,1,28,14,18.553686666666668
2025,1,28,15,20.73605
2025,1,28,16,33.78975666666667
2025,1,28,17,52.56405
2025,1,28,18,63.20016999999999
2025,1,28,19,63.55159
2025,1,28,20,61.71539666666666
2025,1,28,21,62.09567333333333
2025,1,28,22,61.378903333333334
2025,1,28,23,60.08616000000001
2025,1,28,24,54.33435
2025,1,29,1,48.0993
2025,1,29,2,46.869106666666674
2025,1,29,3,47.27220666666667
2025,1,29,4,47.90038333333334
2025,1,29,5,51.85188333333334
2025,1,29,6,60.17905
2025,1,29,7,63.71599
2025,1,29,8,63.48632333333334
2025,1,29,9,42.00017666666667
2025,1,29,10,27.095056666666665
2025,1,29,11,20.27874
2025,1,29,12,19.10902
2025,1,29,13,13.030363333333334
2025,1,29,14,9.746543333333333
2025,1,29,15,10.284656666666667
2025,1,29,16,21.845636666666667
2025,1,29,17,45.63861
2025,1,29,18,58.62651666666667
2025,1,29,19,58.54877333333334
2025,1,29,20,55.819916666666664
2025,1,29,21,56.36542
2025,1,29,22,55.37911666666667
2025,1,29,23,53.194363333333335
2025,1,29,24,48.51297666666667
2025,1,30,1,42.01211
2025,1,30,2,41.01418
2025,1,30,3,40.84260333333334
2025,1,30,4,40.85684
2025,1,30,5,42.86256
2025,1,30,6,49.09432666666667
2025,1,30,7,59.16072666666667
2025,1,30,8,58.27838666666667
2025,1,30,9,34.95646333333333
2025,1,30,10,20.36288
2025,1,30,11,13.59905
2025,1,30,12,11.819450000000002
2025,1,30,13,6.5995099999999995
2025,1,30,14,4.367656666666666
2025,1,30,15,6.241693333333333
2025,1,30,16,19.517793333333334
2025,1,30,17,46.430949999999996
2025,1,30,18,59.490536666666664
2025,1,30,19,58.65625333333333
2025,1,30,20,56.44149000000001
2025,1,30,21,56.47644
2025,1,30,22,56.19841666666667
2025,1,30,23,54.50195
