Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2023,7,16,17,Wind,1188.06
2023,7,16,18,Solar,8939.51
2023,7,16,18,Wind,1508.87
2023,7,16,19,Solar,4994.21
2023,7,16,19,Wind,1766.6100000000001
2023,7,16,20,Solar,1199.83
2023,7,16,20,Wind,1975.3600000000001
2023,7,16,21,Solar,14.43
2023,7,16,21,Wind,2156.69
2023,7,16,22,Solar,0.0
2023,7,16,22,Wind,2311.59
2023,7,16,23,Solar,0.0
2023,7,16,23,Wind,2357.29
2023,7,16,24,Solar,0.0
2023,7,16,24,Wind,2259.85
2023,7,17,1,Solar,0.0
2023,7,17,1,Wind,2510.89
2023,7,17,2,Solar,0.0
2023,7,17,2,Wind,2481.41
2023,7,17,3,Solar,0.0
2023,7,17,3,Wind,2341.04
2023,7,17,4,Solar,0.0
2023,7,17,4,Wind,2153.02
2023,7,17,5,Solar,0.0
2023,7,17,5,Wind,1910.55
2023,7,17,6,Solar,9.85
2023,7,17,6,Wind,1616.8000000000002
2023,7,17,7,Solar,1471.7199999999998
2023,7,17,7,Wind,1361.52
2023,7,17,8,Solar,5662.07
2023,7,17,8,Wind,1092.43
2023,7,17,9,Solar,9562.36
2023,7,17,9,Wind,807.24
2023,7,17,10,Solar,11576.97
2023,7,17,10,Wind,619.8399999999999
2023,7,17,11,Solar,12547.990000000002
2023,7,17,11,Wind,579.11
2023,7,17,12,Solar,13016.029999999999
2023,7,17,12,Wind,659.47
2023,7,17,13,Solar,13095.46
2023,7,17,13,Wind,810.48
2023,7,17,14,Solar,12942.9
2023,7,17,14,Wind,1032.72
2023,7,17,15,Solar,12605.53
2023,7,17,15,Wind,1363.9499999999998
2023,7,17,16,Solar,12050.75
2023,7,17,16,Wind,1788.46
2023,7,17,17,Solar,11248.279999999999
2023,7,17,17,Wind,2201.92
2023,7,17,18,Solar,9422.25
2023,7,17,18,Wind,2500.82
2023,7,17,19,Solar,5494.150000000001
2023,7,17,19,Wind,2631.7200000000003
2023,7,17,20,Solar,1353.95
2023,7,17,20,Wind,2670.3
2023,7,17,21,Solar,15.67
2023,7,17,21,Wind,2806.57
2023,7,17,22,Solar,0.0
2023,7,17,22,Wind,2945.94
2023,7,17,23,Solar,0.0
2023,7,17,23,Wind,2944.36
2023,7,17,24,Solar,0.0
2023,7,17,24,Wind,2860.98
2023,7,18,1,Solar,0.0
2023,7,18,1,Wind,2772.82
2023,7,18,2,Solar,0.0
2023,7,18,2,Wind,2665.08
2023,7,18,3,Solar,0.0
2023,7,18,3,Wind,2559.23
2023,7,18,4,Solar,0.0
2023,7,18,4,Wind,2452.12
2023,7,18,5,Solar,0.0
2023,7,18,5,Wind,2332.02
2023,7,18,6,Solar,15.08
2023,7,18,6,Wind,2174.4300000000003
2023,7,18,7,Solar,1806.01
2023,7,18,7,Wind,1979.14
2023,7,18,8,Solar,6741.07
2023,7,18,8,Wind,1681.15
2023,7,18,9,Solar,10875.369999999999
2023,7,18,9,Wind,1446.3899999999999
2023,7,18,10,Solar,12568.18
2023,7,18,10,Wind,1391.87
2023,7,18,11,Solar,13290.849999999999
2023,7,18,11,Wind,1427.6399999999999
2023,7,18,12,Solar,13657.07
2023,7,18,12,Wind,1555.09
2023,7,18,13,Solar,13789.919999999998
2023,7,18,13,Wind,1758.6999999999998
2023,7,18,14,Solar,13716.08
2023,7,18,14,Wind,2030.65
2023,7,18,15,Solar,13513.72
2023,7,18,15,Wind,2345.56
2023,7,18,16,Solar,13120.85
2023,7,18,16,Wind,2675.06
2023,7,18,17,Solar,12451.81
2023,7,18,17,Wind,2948.77
2023,7,18,18,Solar,10574.7
2023,7,18,18,Wind,3146.9900000000002
2023,7,18,19,Solar,6177.71
2023,7,18,19,Wind,3283.19
2023,7,18,20,Solar,1507.75
2023,7,18,20,Wind,3330.75
2023,7,18,21,Solar,18.44
2023,7,18,21,Wind,3363.0
2023,7,18,22,Solar,0.0
2023,7,18,22,Wind,3393.76
2023,7,18,23,Solar,0.0
2023,7,18,23,Wind,3367.1800000000003
2023,7,18,24,Solar,0.0
2023,7,18,24,Wind,3275.5699999999997
2023,7,19,1,Solar,0.0
2023,7,19,1,Wind,3150.3199999999997
2023,7,19,2,Solar,0.0
2023,7,19,2,Wind,3019.4700000000003
2023,7,19,3,Solar,0.0
2023,7,19,3,Wind,2872.6800000000003
2023,7,19,4,Solar,0.0
2023,7,19,4,Wind,2721.07
2023,7,19,5,Solar,0.0
2023,7,19,5,Wind,2543.29
2023,7,19,6,Solar,13.66
2023,7,19,6,Wind,2328.24
2023,7,19,7,Solar,1899.6399999999999
2023,7,19,7,Wind,2080.91
2023,7,19,8,Solar,7101.650000000001
2023,7,19,8,Wind,1730.2799999999997
2023,7,19,9,Solar,11295.64
2023,7,19,9,Wind,1370.75
2023,7,19,10,Solar,12852.28
2023,7,19,10,Wind,1159.24
2023,7,19,11,Solar,13494.869999999999
2023,7,19,11,Wind,1103.3400000000001
2023,7,19,12,Solar,13832.710000000001
2023,7,19,12,Wind,1208.95
2023,7,19,13,Solar,13943.619999999999
2023,7,19,13,Wind,1445.5400000000002
2023,7,19,14,Solar,13909.470000000001
2023,7,19,14,Wind,1753.12
2023,7,19,15,Solar,13736.359999999999
2023,7,19,15,Wind,2051.65
2023,7,19,16,Solar,13356.949999999999
2023,7,19,16,Wind,2323.75
2023,7,19,17,Solar,12710.33
2023,7,19,17,Wind,2598.91
2023,7,19,18,Solar,10950.619999999999
2023,7,19,18,Wind,2897.13
2023,7,19,19,Solar,6497.83
2023,7,19,19,Wind,3107.14
2023,7,19,20,Solar,1602.21
2023,7,19,20,Wind,3138.54
2023,7,19,21,Solar,18.580000000000002
2023,7,19,21,Wind,3212.8599999999997
2023,7,19,22,Solar,0.0
2023,7,19,22,Wind,3325.18
2023,7,19,23,Solar,0.0
2023,7,19,23,Wind,3341.5299999999997
2023,7,19,24,Solar,0.0
2023,7,19,24,Wind,3303.54
2023,7,20,1,Solar,0.0
2023,7,20,1,Wind,3258.45
2023,7,20,2,Solar,0.0
2023,7,20,2,Wind,3152.87
2023,7,20,3,Solar,0.0
2023,7,20,3,Wind,2938.34
2023,7,20,4,Solar,0.0
2023,7,20,4,Wind,2631.06
2023,7,20,5,Solar,0.0
2023,7,20,5,Wind,2315.84
2023,7,20,6,Solar,11.94
2023,7,20,6,Wind,1988.29
2023,7,20,7,Solar,1872.2699999999998
2023,7,20,7,Wind,1632.55
2023,7,20,8,Solar,7038.48
2023,7,20,8,Wind,1233.7
2023,7,20,9,Solar,11200.43
2023,7,20,9,Wind,832.36
2023,7,20,10,Solar,12758.25
2023,7,20,10,Wind,558.87
2023,7,20,11,Solar,13429.99
2023,7,20,11,Wind,443.25
2023,7,20,12,Solar,13789.23
2023,7,20,12,Wind,454.09999999999997
2023,7,20,13,Solar,13890.27
2023,7,20,13,Wind,583.43
2023,7,20,14,Solar,13823.689999999999
2023,7,20,14,Wind,837.97
2023,7,20,15,Solar,13589.82
2023,7,20,15,Wind,1204.33
2023,7,20,16,Solar,13167.32
2023,7,20,16,Wind,1650.79
2023,7,20,17,Solar,12509.52
2023,7,20,17,Wind,2151.26
2023,7,20,18,Solar,10781.37
2023,7,20,18,Wind,2677.6
2023,7,20,19,Solar,6396.650000000001
2023,7,20,19,Wind,3062.64
2023,7,20,20,Solar,1573.78
2023,7,20,20,Wind,3233.11
2023,7,20,21,Solar,15.159999999999998
2023,7,20,21,Wind,3404.6099999999997
2023,7,20,22,Solar,0.0
2023,7,20,22,Wind,3579.16
2023,7,20,23,Solar,0.0
2023,7,20,23,Wind,3605.04
2023,7,20,24,Solar,0.0
2023,7,20,24,Wind,3510.85
2023,7,21,1,Solar,0.0
2023,7,21,1,Wind,3410.2799999999997
2023,7,21,2,Solar,0.0
2023,7,21,2,Wind,3304.98
2023,7,21,3,Solar,0.0
2023,7,21,3,Wind,3109.7200000000003
2023,7,21,4,Solar,0.0
2023,7,21,4,Wind,2813.62
2023,7,21,5,Solar,0.0
2023,7,21,5,Wind,2451.0299999999997
2023,7,21,6,Solar,6.89
2023,7,21,6,Wind,2078.99
2023,7,21,7,Solar,1942.63
2023,7,21,7,Wind,1740.3000000000002
2023,7,21,8,Solar,7263.03
2023,7,21,8,Wind,1357.03
2023,7,21,9,Solar,11440.050000000001
2023,7,21,9,Wind,936.6500000000001
2023,7,21,10,Solar,12922.75
2023,7,21,10,Wind,638.45
2023,7,21,11,Solar,13536.24
2023,7,21,11,Wind,501.45
2023,7,21,12,Solar,13851.01
2023,7,21,12,Wind,461.63
2023,7,21,13,Solar,13988.74
2023,7,21,13,Wind,522.23
2023,7,21,14,Solar,13922.43
2023,7,21,14,Wind,712.85
2023,7,21,15,Solar,13690.89
2023,7,21,15,Wind,1024.2
2023,7,21,16,Solar,13229.619999999999
2023,7,21,16,Wind,1446.1999999999998
2023,7,21,17,Solar,12552.029999999999
2023,7,21,17,Wind,1998.61
2023,7,21,18,Solar,10726.98
2023,7,21,18,Wind,2562.85
2023,7,21,19,Solar,6319.74
2023,7,21,19,Wind,2989.22
2023,7,21,20,Solar,1541.3899999999999
2023,7,21,20,Wind,3237.2300000000005
2023,7,21,21,Solar,9.08
2023,7,21,21,Wind,3442.0699999999997
2023,7,21,22,Solar,0.0
2023,7,21,22,Wind,3539.0699999999997
2023,7,21,23,Solar,0.0
2023,7,21,23,Wind,3469.3199999999997
2023,7,21,24,Solar,0.0
2023,7,21,24,Wind,3380.21
2023,7,22,1,Solar,0.0
2023,7,22,1,Wind,2876.34
2023,7,22,2,Solar,0.0
2023,7,22,2,Wind,2692.63
2023,7,22,3,Solar,0.0
2023,7,22,3,Wind,2432.58
2023,7,22,4,Solar,0.0
2023,7,22,4,Wind,2149.79
2023,7,22,5,Solar,0.0
2023,7,22,5,Wind,1844.85
2023,7,22,6,Solar,1.4
2023,7,22,6,Wind,1521.08
2023,7,22,7,Solar,1584.61
2023,7,22,7,Wind,1225.5
2023,7,22,8,Solar,6378.1900000000005
2023,7,22,8,Wind,931.8900000000001
2023,7,22,9,Solar,10539.810000000001
2023,7,22,9,Wind,636.28
2023,7,22,10,Solar,12196.64
2023,7,22,10,Wind,411.71000000000004
2023,7,22,11,Solar,12902.609999999999
2023,7,22,11,Wind,297.57000000000005
2023,7,22,12,Solar,13217.310000000001
2023,7,22,12,Wind,286.61
2023,7,22,13,Solar,13293.880000000001
2023,7,22,13,Wind,366.95000000000005
2023,7,22,14,Solar,13170.07
2023,7,22,14,Wind,523.92
2023,7,22,15,Solar,12827.949999999999
2023,7,22,15,Wind,729.98
2023,7,22,16,Solar,12207.41
2023,7,22,16,Wind,985.73
2023,7,22,17,Solar,11247.53
2023,7,22,17,Wind,1287.6999999999998
2023,7,22,18,Solar,9257.0
2023,7,22,18,Wind,1595.59
2023,7,22,19,Solar,5214.87
2023,7,22,19,Wind,1878.15
2023,7,22,20,Solar,1208.21
2023,7,22,20,Wind,2074.41
2023,7,22,21,Solar,7.42
2023,7,22,21,Wind,2291.72
2023,7,22,22,Solar,0.0
2023,7,22,22,Wind,2495.84
2023,7,22,23,Solar,0.0
2023,7,22,23,Wind,2490.23
2023,7,22,24,Solar,0.0
2023,7,22,24,Wind,2328.92
2023,7,23,1,Solar,0.0
2023,7,23,1,Wind,1948.19
2023,7,23,2,Solar,0.0
2023,7,23,2,Wind,1787.8400000000001
2023,7,23,3,Solar,0.0
2023,7,23,3,Wind,1620.76
2023,7,23,4,Solar,0.0
2023,7,23,4,Wind,1464.3600000000001
2023,7,23,5,Solar,0.0
2023,7,23,5,Wind,1320.6100000000001
2023,7,23,6,Solar,1.14
2023,7,23,6,Wind,1198.8899999999999
2023,7,23,7,Solar,1166.1
2023,7,23,7,Wind,1109.97
2023,7,23,8,Solar,4863.860000000001
2023,7,23,8,Wind,947.0
2023,7,23,9,Solar,8600.84
2023,7,23,9,Wind,758.1
2023,7,23,10,Solar,10628.1
2023,7,23,10,Wind,665.17
2023,7,23,11,Solar,11583.689999999999
2023,7,23,11,Wind,657.92
2023,7,23,12,Solar,12013.84
2023,7,23,12,Wind,712.29
2023,7,23,13,Solar,12063.85
2023,7,23,13,Wind,820.96
2023,7,23,14,Solar,11856.1
2023,7,23,14,Wind,1022.6999999999999
2023,7,23,15,Solar,11431.13
2023,7,23,15,Wind,1289.6100000000001
2023,7,23,16,Solar,10749.529999999999
2023,7,23,16,Wind,1585.9499999999998
2023,7,23,17,Solar,9813.35
2023,7,23,17,Wind,1818.88
2023,7,23,18,Solar,7911.21
2023,7,23,18,Wind,1955.31
2023,7,23,19,Solar,4346.15
2023,7,23,19,Wind,2032.15
2023,7,23,20,Solar,997.52
2023,7,23,20,Wind,2041.2
2023,7,23,21,Solar,5.35
2023,7,23,21,Wind,2106.6800000000003
2023,7,23,22,Solar,0.0
2023,7,23,22,Wind,2177.38
2023,7,23,23,Solar,0.0
2023,7,23,23,Wind,2189.69
2023,7,23,24,Solar,0.0
2023,7,23,24,Wind,2179.04
2023,7,24,1,Solar,0.0
2023,7,24,1,Wind,2022.12
2023,7,24,2,Solar,0.0
2023,7,24,2,Wind,1973.2399999999998
2023,7,24,3,Solar,0.0
2023,7,24,3,Wind,1951.5
2023,7,24,4,Solar,0.0
2023,7,24,4,Wind,1917.69
2023,7,24,5,Solar,0.0
2023,7,24,5,Wind,1830.1999999999998
2023,7,24,6,Solar,0.9
2023,7,24,6,Wind,1694.45
2023,7,24,7,Solar,1249.48
2023,7,24,7,Wind,1528.08
2023,7,24,8,Solar,5189.67
2023,7,24,8,Wind,1363.74
2023,7,24,9,Solar,9054.49
2023,7,24,9,Wind,1198.76
2023,7,24,10,Solar,11054.66
2023,7,24,10,Wind,1024.98
2023,7,24,11,Solar,12049.43
2023,7,24,11,Wind,906.0
2023,7,24,12,Solar,12516.130000000001
2023,7,24,12,Wind,898.0799999999999
2023,7,24,13,Solar,12636.260000000002
2023,7,24,13,Wind,999.64
2023,7,24,14,Solar,12554.849999999999
2023,7,24,14,Wind,1192.97
2023,7,24,15,Solar,12233.61
2023,7,24,15,Wind,1457.68
2023,7,24,16,Solar,11619.37
2023,7,24,16,Wind,1711.8600000000001
2023,7,24,17,Solar,10663.009999999998
2023,7,24,17,Wind,1943.75
2023,7,24,18,Solar,8663.55
2023,7,24,18,Wind,2210.0
2023,7,24,19,Solar,4776.58
2023,7,24,19,Wind,2491.21
2023,7,24,20,Solar,1079.98
2023,7,24,20,Wind,2698.51
2023,7,24,21,Solar,4.73
2023,7,24,21,Wind,2798.5
2023,7,24,22,Solar,0.0
2023,7,24,22,Wind,2786.9
2023,7,24,23,Solar,0.0
2023,7,24,23,Wind,2696.54
2023,7,24,24,Solar,0.0
2023,7,24,24,Wind,2625.93
2023,7,25,1,Solar,0.0
2023,7,25,1,Wind,2478.35
2023,7,25,2,Solar,0.0
2023,7,25,2,Wind,2350.63
2023,7,25,3,Solar,0.0
2023,7,25,3,Wind,2217.0299999999997
2023,7,25,4,Solar,0.0
2023,7,25,4,Wind,2094.38
2023,7,25,5,Solar,0.0
2023,7,25,5,Wind,1938.66
2023,7,25,6,Solar,1.06
2023,7,25,6,Wind,1704.4299999999998
2023,7,25,7,Solar,1435.76
2023,7,25,7,Wind,1384.6599999999999
2023,7,25,8,Solar,5959.88
2023,7,25,8,Wind,987.36
2023,7,25,9,Solar,10131.82
2023,7,25,9,Wind,606.32
2023,7,25,10,Solar,11977.4
2023,7,25,10,Wind,355.19
2023,7,25,11,Solar,12787.34
2023,7,25,11,Wind,237.63
2023,7,25,12,Solar,13160.94
2023,7,25,12,Wind,225.06
2023,7,25,13,Solar,13246.35
2023,7,25,13,Wind,314.33
2023,7,25,14,Solar,13096.43
2023,7,25,14,Wind,513.9499999999999
2023,7,25,15,Solar,12785.499999999998
2023,7,25,15,Wind,821.3699999999999
2023,7,25,16,Solar,12279.95
2023,7,25,16,Wind,1196.49
2023,7,25,17,Solar,11494.890000000001
2023,7,25,17,Wind,1584.52
2023,7,25,18,Solar,9621.24
2023,7,25,18,Wind,1955.6
2023,7,25,19,Solar,5448.32
2023,7,25,19,Wind,2277.62
2023,7,25,20,Solar,1240.6
2023,7,25,20,Wind,2518.06
2023,7,25,21,Solar,2.4
2023,7,25,21,Wind,2678.1800000000003
2023,7,25,22,Solar,0.0
2023,7,25,22,Wind,2707.69
2023,7,25,23,Solar,0.0
2023,7,25,23,Wind,2619.86
2023,7,25,24,Solar,0.0
2023,7,25,24,Wind,2550.29
2023,7,26,1,Solar,0.0
2023,7,26,1,Wind,2263.2400000000002
2023,7,26,2,Solar,0.0
2023,7,26,2,Wind,2293.04
2023,7,26,3,Solar,0.0
2023,7,26,3,Wind,2327.3199999999997
2023,7,26,4,Solar,0.0
2023,7,26,4,Wind,2297.75
2023,7,26,5,Solar,0.0
2023,7,26,5,Wind,2204.3
2023,7,26,6,Solar,0.86
2023,7,26,6,Wind,2085.85
2023,7,26,7,Solar,1511.9199999999998
2023,7,26,7,Wind,1940.9099999999999
2023,7,26,8,Solar,6260.910000000001
2023,7,26,8,Wind,1686.16
2023,7,26,9,Solar,10519.17
2023,7,26,9,Wind,1398.15
2023,7,26,10,Solar,12264.29
2023,7,26,10,Wind,1185.63
2023,7,26,11,Solar,12983.16
2023,7,26,11,Wind,1093.8
2023,7,26,12,Solar,13348.22
2023,7,26,12,Wind,1217.3
2023,7,26,13,Solar,13424.93
2023,7,26,13,Wind,1508.48
2023,7,26,14,Solar,13296.95
2023,7,26,14,Wind,1927.19
2023,7,26,15,Solar,13028.599999999999
2023,7,26,15,Wind,2435.71
2023,7,26,16,Solar,12552.510000000002
2023,7,26,16,Wind,2865.85
2023,7,26,17,Solar,11790.33
2023,7,26,17,Wind,3180.3
2023,7,26,18,Solar,9864.3
2023,7,26,18,Wind,3452.98
2023,7,26,19,Solar,5533.45
2023,7,26,19,Wind,3642.4500000000003
2023,7,26,20,Solar,1235.9099999999999
2023,7,26,20,Wind,3681.6099999999997
2023,7,26,21,Solar,1.4
2023,7,26,21,Wind,3692.32
2023,7,26,22,Solar,0.0
2023,7,26,22,Wind,3760.2700000000004
2023,7,26,23,Solar,0.0
2023,7,26,23,Wind,3793.2400000000002
2023,7,26,24,Solar,0.0
2023,7,26,24,Wind,3761.56
2023,7,27,1,Solar,0.0
2023,7,27,1,Wind,3647.92
2023,7,27,2,Solar,0.0
2023,7,27,2,Wind,3544.5
2023,7,27,3,Solar,0.0
2023,7,27,3,Wind,3393.6800000000003
2023,7,27,4,Solar,0.0
2023,7,27,4,Wind,3233.84
2023,7,27,5,Solar,0.0
2023,7,27,5,Wind,3017.1600000000003
2023,7,27,6,Solar,0.99
2023,7,27,6,Wind,2774.07
2023,7,27,7,Solar,1632.96
2023,7,27,7,Wind,2512.0699999999997
2023,7,27,8,Solar,6724.7300000000005
2023,7,27,8,Wind,2212.15
2023,7,27,9,Solar,11075.060000000001
2023,7,27,9,Wind,1924.4299999999998
2023,7,27,10,Solar,12649.58
2023,7,27,10,Wind,1752.78
2023,7,27,11,Solar,13257.830000000002
2023,7,27,11,Wind,1723.5700000000002
2023,7,27,12,Solar,13560.06
2023,7,27,12,Wind,1858.92
2023,7,27,13,Solar,13706.400000000001
2023,7,27,13,Wind,2139.45
2023,7,27,14,Solar,13659.16
2023,7,27,14,Wind,2469.98
2023,7,27,15,Solar,13453.75
2023,7,27,15,Wind,2806.66
2023,7,27,16,Solar,13032.99
2023,7,27,16,Wind,3085.5
2023,7,27,17,Solar,12321.52
2023,7,27,17,Wind,3333.8
2023,7,27,18,Solar,10430.64
2023,7,27,18,Wind,3557.29
2023,7,27,19,Solar,5907.39
2023,7,27,19,Wind,3702.82
2023,7,27,20,Solar,1308.52
2023,7,27,20,Wind,3720.71
2023,7,27,21,Solar,0.98
2023,7,27,21,Wind,3785.9100000000003
2023,7,27,22,Solar,0.0
2023,7,27,22,Wind,3915.85
2023,7,27,23,Solar,0.0
2023,7,27,23,Wind,3929.6
2023,7,27,24,Solar,0.0
2023,7,27,24,Wind,3870.1000000000004
2023,7,28,1,Solar,0.0
2023,7,28,1,Wind,3588.5499999999997
2023,7,28,2,Solar,0.0
2023,7,28,2,Wind,3418.96
2023,7,28,3,Solar,0.0
2023,7,28,3,Wind,3222.7200000000003
2023,7,28,4,Solar,0.0
2023,7,28,4,Wind,3023.5800000000004
2023,7,28,5,Solar,0.0
2023,7,28,5,Wind,2770.77
2023,7,28,6,Solar,0.46
2023,7,28,6,Wind,2481.27
2023,7,28,7,Solar,1464.9199999999998
2023,7,28,7,Wind,2182.57
2023,7,28,8,Solar,6258.650000000001
2023,7,28,8,Wind,1809.62
2023,7,28,9,Solar,10593.17
2023,7,28,9,Wind,1439.02
2023,7,28,10,Solar,12289.05
2023,7,28,10,Wind,1189.03
2023,7,28,11,Solar,12941.279999999999
2023,7,28,11,Wind,1068.42
2023,7,28,12,Solar,13260.289999999999
2023,7,28,12,Wind,1123.22
2023,7,28,13,Solar,13362.839999999998
2023,7,28,13,Wind,1339.73
2023,7,28,14,Solar,13261.86
2023,7,28,14,Wind,1649.6
2023,7,28,15,Solar,12954.08
2023,7,28,15,Wind,2005.97
2023,7,28,16,Solar,12384.07
2023,7,28,16,Wind,2361.1800000000003
2023,7,28,17,Solar,11552.609999999999
2023,7,28,17,Wind,2675.31
2023,7,28,18,Solar,9577.13
2023,7,28,18,Wind,2974.0299999999997
2023,7,28,19,Solar,5314.02
2023,7,28,19,Wind,3235.0299999999997
2023,7,28,20,Solar,1161.4199999999998
2023,7,28,20,Wind,3346.61
2023,7,28,21,Solar,0.74
2023,7,28,21,Wind,3431.24
2023,7,28,22,Solar,0.0
2023,7,28,22,Wind,3513.71
2023,7,28,23,Solar,0.0
2023,7,28,23,Wind,3467.2
2023,7,28,24,Solar,0.0
2023,7,28,24,Wind,3400.0299999999997
2023,7,29,1,Solar,0.0
2023,7,29,1,Wind,3223.24
2023,7,29,2,Solar,0.0
2023,7,29,2,Wind,3089.5299999999997
2023,7,29,3,Solar,0.0
2023,7,29,3,Wind,2882.2400000000002
2023,7,29,4,Solar,0.0
2023,7,29,4,Wind,2685.34
2023,7,29,5,Solar,0.0
2023,7,29,5,Wind,2523.82
2023,7,29,6,Solar,0.7
2023,7,29,6,Wind,2353.13
2023,7,29,7,Solar,1127.42
2023,7,29,7,Wind,2192.92
2023,7,29,8,Solar,6258.389999999999
2023,7,29,8,Wind,1921.19
2023,7,29,9,Solar,10188.42
2023,7,29,9,Wind,1522.54
2023,7,29,10,Solar,11572.419999999998
2023,7,29,10,Wind,1218.8600000000001
2023,7,29,11,Solar,12262.699999999999
2023,7,29,11,Wind,1037.95
2023,7,29,12,Solar,12686.079999999998
2023,7,29,12,Wind,1023.22
2023,7,29,13,Solar,12794.050000000001
2023,7,29,13,Wind,1241.03
2023,7,29,14,Solar,12514.31
2023,7,29,14,Wind,1597.6799999999998
2023,7,29,15,Solar,12222.63
2023,7,29,15,Wind,2102.84
2023,7,29,16,Solar,11630.25
2023,7,29,16,Wind,2679.44
2023,7,29,17,Solar,10685.17
2023,7,29,17,Wind,3129.37
2023,7,29,18,Solar,9039.470000000001
2023,7,29,18,Wind,3438.16
2023,7,29,19,Solar,4889.73
2023,7,29,19,Wind,3640.62
2023,7,29,20,Solar,746.11
2023,7,29,20,Wind,3733.09
2023,7,29,21,Solar,4.72
2023,7,29,21,Wind,3749.99
2023,7,29,22,Solar,0.02
2023,7,29,22,Wind,3694.29
2023,7,29,23,Solar,0.01
2023,7,29,23,Wind,3576.93
2023,7,29,24,Solar,0.0
2023,7,29,24,Wind,3477.35
2023,7,30,1,Solar,0.0
2023,7,30,1,Wind,3244.8500000000004
2023,7,30,2,Solar,0.0
2023,7,30,2,Wind,3193.58
2023,7,30,3,Solar,0.0
2023,7,30,3,Wind,3102.45
2023,7,30,4,Solar,0.0
2023,7,30,4,Wind,2949.0899999999997
2023,7,30,5,Solar,0.0
2023,7,30,5,Wind,2718.04
2023,7,30,6,Solar,0.49
2023,7,30,6,Wind,2495.43
2023,7,30,7,Solar,975.3100000000001
2023,7,30,7,Wind,2244.84
2023,7,30,8,Solar,5553.45
2023,7,30,8,Wind,1816.17
2023,7,30,9,Solar,9114.05
2023,7,30,9,Wind,1321.97
2023,7,30,10,Solar,10084.26
2023,7,30,10,Wind,964.1800000000001
2023,7,30,11,Solar,10584.74
2023,7,30,11,Wind,811.44
2023,7,30,12,Solar,10855.86
2023,7,30,12,Wind,851.3100000000001
2023,7,30,13,Solar,10751.95
2023,7,30,13,Wind,1075.01
2023,7,30,14,Solar,10656.51
2023,7,30,14,Wind,1442.47
2023,7,30,15,Solar,10518.15
2023,7,30,15,Wind,1926.54
2023,7,30,16,Solar,9938.89
2023,7,30,16,Wind,2439.34
2023,7,30,17,Solar,8995.16
2023,7,30,17,Wind,2830.96
2023,7,30,18,Solar,7721.15
2023,7,30,18,Wind,3105.5199999999995
2023,7,30,19,Solar,4152.23
2023,7,30,19,Wind,3292.8
2023,7,30,20,Solar,641.05
2023,7,30,20,Wind,3402.8799999999997
2023,7,30,21,Solar,3.3000000000000003
2023,7,30,21,Wind,3454.15
2023,7,30,22,Solar,0.01
2023,7,30,22,Wind,3451.8500000000004
2023,7,30,23,Solar,0.01
2023,7,30,23,Wind,3362.37
2023,7,30,24,Solar,0.0
2023,7,30,24,Wind,3237.81
