Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2024,7,6,6,Solar,57.27
2024,7,6,6,Wind,1923.81
2024,7,6,7,Solar,3179.3
2024,7,6,7,Wind,1473.56
2024,7,6,8,Solar,9842.07
2024,7,6,8,Wind,1020.01
2024,7,6,9,Solar,14192.349999999999
2024,7,6,9,Wind,618.1700000000001
2024,7,6,10,Solar,15655.75
2024,7,6,10,Wind,370.46999999999997
2024,7,6,11,Solar,16274.83
2024,7,6,11,Wind,248.62
2024,7,6,12,Solar,16563.769999999997
2024,7,6,12,Wind,215.65
2024,7,6,13,Solar,16647.239999999998
2024,7,6,13,Wind,218.26999999999998
2024,7,6,14,Solar,16602.22
2024,7,6,14,Wind,267.64
2024,7,6,15,Solar,16418.74
2024,7,6,15,Wind,440.88000000000005
2024,7,6,16,Solar,15963.380000000001
2024,7,6,16,Wind,803.1000000000001
2024,7,6,17,Solar,15216.12
2024,7,6,17,Wind,1383.33
2024,7,6,18,Solar,13309.080000000002
2024,7,6,18,Wind,2114.01
2024,7,6,19,Solar,8253.18
2024,7,6,19,Wind,2769.8700000000003
2024,7,6,20,Solar,2200.2200000000003
2024,7,6,20,Wind,3205.39
2024,7,6,21,Solar,15.66
2024,7,6,21,Wind,3472.09
2024,7,6,22,Solar,0.0
2024,7,6,22,Wind,3604.42
2024,7,6,23,Solar,0.0
2024,7,6,23,Wind,3718.83
2024,7,6,24,Solar,0.0
2024,7,6,24,Wind,3818.76
2024,7,7,1,Solar,0.0
2024,7,7,1,Wind,3749.42
2024,7,7,2,Solar,0.0
2024,7,7,2,Wind,3734.65
2024,7,7,3,Solar,0.0
2024,7,7,3,Wind,3700.15
2024,7,7,4,Solar,0.0
2024,7,7,4,Wind,3676.08
2024,7,7,5,Solar,0.0
2024,7,7,5,Wind,3633.25
2024,7,7,6,Solar,49.56
2024,7,7,6,Wind,3549.12
2024,7,7,7,Solar,3093.2599999999998
2024,7,7,7,Wind,3383.29
2024,7,7,8,Solar,9748.44
2024,7,7,8,Wind,3087.3
2024,7,7,9,Solar,14174.940000000002
2024,7,7,9,Wind,2750.7400000000002
2024,7,7,10,Solar,15661.32
2024,7,7,10,Wind,2481.5400000000004
2024,7,7,11,Solar,16300.380000000001
2024,7,7,11,Wind,2283.5
2024,7,7,12,Solar,16607.95
2024,7,7,12,Wind,2200.24
2024,7,7,13,Solar,16679.34
2024,7,7,13,Wind,2238.7599999999998
2024,7,7,14,Solar,16652.17
2024,7,7,14,Wind,2430.08
2024,7,7,15,Solar,16481.7
2024,7,7,15,Wind,2765.46
2024,7,7,16,Solar,16049.439999999999
2024,7,7,16,Wind,3104.33
2024,7,7,17,Solar,15308.16
2024,7,7,17,Wind,3393.0400000000004
2024,7,7,18,Solar,13385.039999999999
2024,7,7,18,Wind,3625.58
2024,7,7,19,Solar,8286.81
2024,7,7,19,Wind,3762.9100000000003
2024,7,7,20,Solar,2198.3
2024,7,7,20,Wind,3819.01
2024,7,7,21,Solar,18.68
2024,7,7,21,Wind,3890.4700000000003
2024,7,7,22,Solar,0.0
2024,7,7,22,Wind,4007.2599999999998
2024,7,7,23,Solar,0.0
2024,7,7,23,Wind,4112.08
2024,7,7,24,Solar,0.0
2024,7,7,24,Wind,4171.33
2024,7,8,1,Solar,0.0
2024,7,8,1,Wind,4242.91
2024,7,8,2,Solar,0.0
2024,7,8,2,Wind,4217.55
2024,7,8,3,Solar,0.0
2024,7,8,3,Wind,4197.4800000000005
2024,7,8,4,Solar,0.0
2024,7,8,4,Wind,4151.360000000001
2024,7,8,5,Solar,0.0
2024,7,8,5,Wind,4037.36
2024,7,8,6,Solar,42.669999999999995
2024,7,8,6,Wind,3824.27
2024,7,8,7,Solar,3009.56
2024,7,8,7,Wind,3529.42
2024,7,8,8,Solar,9635.04
2024,7,8,8,Wind,3132.08
2024,7,8,9,Solar,14070.32
2024,7,8,9,Wind,2615.48
2024,7,8,10,Solar,15552.82
2024,7,8,10,Wind,2089.25
2024,7,8,11,Solar,16195.029999999999
2024,7,8,11,Wind,1695.3000000000002
2024,7,8,12,Solar,16510.36
2024,7,8,12,Wind,1516.19
2024,7,8,13,Solar,16578.96
2024,7,8,13,Wind,1520.26
2024,7,8,14,Solar,16529.02
2024,7,8,14,Wind,1705.4099999999999
2024,7,8,15,Solar,16291.46
2024,7,8,15,Wind,2135.3
2024,7,8,16,Solar,15790.61
2024,7,8,16,Wind,2649.94
2024,7,8,17,Solar,15017.710000000001
2024,7,8,17,Wind,3097.77
2024,7,8,18,Solar,13105.81
2024,7,8,18,Wind,3441.7200000000003
2024,7,8,19,Solar,8095.460000000001
2024,7,8,19,Wind,3669.3399999999997
2024,7,8,20,Solar,2130.66
2024,7,8,20,Wind,3796.08
2024,7,8,21,Solar,21.83
2024,7,8,21,Wind,3859.29
2024,7,8,22,Solar,0.0
2024,7,8,22,Wind,3882.3199999999997
2024,7,8,23,Solar,0.0
2024,7,8,23,Wind,3901.9800000000005
2024,7,8,24,Solar,0.0
2024,7,8,24,Wind,3927.2799999999997
2024,7,9,1,Solar,0.0
2024,7,9,1,Wind,4017.9
2024,7,9,2,Solar,0.0
2024,7,9,2,Wind,3902.0
2024,7,9,3,Solar,0.0
2024,7,9,3,Wind,3796.2899999999995
2024,7,9,4,Solar,0.0
2024,7,9,4,Wind,3697.86
2024,7,9,5,Solar,0.0
2024,7,9,5,Wind,3568.4
2024,7,9,6,Solar,34.480000000000004
2024,7,9,6,Wind,3352.47
2024,7,9,7,Solar,2871.0399999999995
2024,7,9,7,Wind,3057.3299999999995
2024,7,9,8,Solar,9340.25
2024,7,9,8,Wind,2623.2999999999997
2024,7,9,9,Solar,13761.43
2024,7,9,9,Wind,2071.6400000000003
2024,7,9,10,Solar,15320.87
2024,7,9,10,Wind,1620.33
2024,7,9,11,Solar,16041.329999999998
2024,7,9,11,Wind,1318.29
2024,7,9,12,Solar,16400.63
2024,7,9,12,Wind,1166.41
2024,7,9,13,Solar,16468.52
2024,7,9,13,Wind,1193.73
2024,7,9,14,Solar,16376.36
2024,7,9,14,Wind,1367.0300000000002
2024,7,9,15,Solar,16077.909999999998
2024,7,9,15,Wind,1632.33
2024,7,9,16,Solar,15478.859999999999
2024,7,9,16,Wind,1925.0500000000002
2024,7,9,17,Solar,14580.599999999999
2024,7,9,17,Wind,2216.8
2024,7,9,18,Solar,12572.140000000001
2024,7,9,18,Wind,2528.5
2024,7,9,19,Solar,7692.549999999999
2024,7,9,19,Wind,2822.7400000000002
2024,7,9,20,Solar,2001.3600000000001
2024,7,9,20,Wind,3072.77
2024,7,9,21,Solar,16.43
2024,7,9,21,Wind,3233.24
2024,7,9,22,Solar,0.0
2024,7,9,22,Wind,3240.2400000000002
2024,7,9,23,Solar,0.0
2024,7,9,23,Wind,3179.9400000000005
2024,7,9,24,Solar,0.0
2024,7,9,24,Wind,3137.94
2024,7,10,1,Solar,0.0
2024,7,10,1,Wind,3077.46
2024,7,10,2,Solar,0.0
2024,7,10,2,Wind,2864.57
2024,7,10,3,Solar,0.0
2024,7,10,3,Wind,2534.13
2024,7,10,4,Solar,0.0
2024,7,10,4,Wind,2180.0099999999998
2024,7,10,5,Solar,0.0
2024,7,10,5,Wind,1819.3999999999999
2024,7,10,6,Solar,29.92
2024,7,10,6,Wind,1434.95
2024,7,10,7,Solar,2746.93
2024,7,10,7,Wind,1078.97
2024,7,10,8,Solar,9095.28
2024,7,10,8,Wind,738.4
2024,7,10,9,Solar,13610.8
2024,7,10,9,Wind,420.46999999999997
2024,7,10,10,Solar,15211.35
2024,7,10,10,Wind,214.84
2024,7,10,11,Solar,15982.4
2024,7,10,11,Wind,149.96
2024,7,10,12,Solar,16360.470000000001
2024,7,10,12,Wind,184.23000000000002
2024,7,10,13,Solar,16446.33
2024,7,10,13,Wind,287.80999999999995
2024,7,10,14,Solar,16329.29
2024,7,10,14,Wind,466.63000000000005
2024,7,10,15,Solar,15998.96
2024,7,10,15,Wind,656.3199999999999
2024,7,10,16,Solar,15408.58
2024,7,10,16,Wind,796.88
2024,7,10,17,Solar,14521.569999999998
2024,7,10,17,Wind,905.72
2024,7,10,18,Solar,12470.85
2024,7,10,18,Wind,1051.0
2024,7,10,19,Solar,7528.07
2024,7,10,19,Wind,1234.05
2024,7,10,20,Solar,1919.69
2024,7,10,20,Wind,1517.74
2024,7,10,21,Solar,17.96
2024,7,10,21,Wind,1874.0600000000002
2024,7,10,22,Solar,0.0
2024,7,10,22,Wind,2084.06
2024,7,10,23,Solar,0.0
2024,7,10,23,Wind,2101.36
2024,7,10,24,Solar,0.0
2024,7,10,24,Wind,2053.22
2024,7,11,1,Solar,0.0
2024,7,11,1,Wind,1837.96
2024,7,11,2,Solar,0.0
2024,7,11,2,Wind,1679.44
2024,7,11,3,Solar,0.0
2024,7,11,3,Wind,1491.84
2024,7,11,4,Solar,0.0
2024,7,11,4,Wind,1355.88
2024,7,11,5,Solar,0.0
2024,7,11,5,Wind,1249.43
2024,7,11,6,Solar,22.099999999999998
2024,7,11,6,Wind,1091.35
2024,7,11,7,Solar,2399.62
2024,7,11,7,Wind,858.9900000000001
2024,7,11,8,Solar,8116.67
2024,7,11,8,Wind,597.29
2024,7,11,9,Solar,12431.24
2024,7,11,9,Wind,399.84
2024,7,11,10,Solar,14279.16
2024,7,11,10,Wind,270.7
2024,7,11,11,Solar,15207.099999999999
2024,7,11,11,Wind,225.01999999999998
2024,7,11,12,Solar,15686.43
2024,7,11,12,Wind,263.99
2024,7,11,13,Solar,15817.5
2024,7,11,13,Wind,333.55
2024,7,11,14,Solar,15695.82
2024,7,11,14,Wind,464.18
2024,7,11,15,Solar,15338.52
2024,7,11,15,Wind,688.19
2024,7,11,16,Solar,14710.73
2024,7,11,16,Wind,955.0199999999999
2024,7,11,17,Solar,13752.74
2024,7,11,17,Wind,1260.74
2024,7,11,18,Solar,11623.36
2024,7,11,18,Wind,1592.1399999999999
2024,7,11,19,Solar,6839.26
2024,7,11,19,Wind,1884.04
2024,7,11,20,Solar,1701.1100000000001
2024,7,11,20,Wind,2198.67
2024,7,11,21,Solar,24.68
2024,7,11,21,Wind,2492.8
2024,7,11,22,Solar,0.0
2024,7,11,22,Wind,2714.04
2024,7,11,23,Solar,0.0
2024,7,11,23,Wind,2876.17
2024,7,11,24,Solar,0.0
2024,7,11,24,Wind,2855.54
2024,7,12,1,Solar,0.0
2024,7,12,1,Wind,2803.51
2024,7,12,2,Solar,0.0
2024,7,12,2,Wind,2822.6099999999997
2024,7,12,3,Solar,0.0
2024,7,12,3,Wind,2785.7
2024,7,12,4,Solar,0.0
2024,7,12,4,Wind,2580.5
2024,7,12,5,Solar,0.0
2024,7,12,5,Wind,2315.9300000000003
2024,7,12,6,Solar,20.36
2024,7,12,6,Wind,2028.74
2024,7,12,7,Solar,1858.4499999999998
2024,7,12,7,Wind,1711.3
2024,7,12,8,Solar,6490.789999999999
2024,7,12,8,Wind,1399.06
2024,7,12,9,Solar,10454.82
2024,7,12,9,Wind,1066.95
2024,7,12,10,Solar,12681.759999999998
2024,7,12,10,Wind,789.67
2024,7,12,11,Solar,13939.619999999999
2024,7,12,11,Wind,596.12
2024,7,12,12,Solar,14572.7
2024,7,12,12,Wind,500.19
2024,7,12,13,Solar,14780.510000000002
2024,7,12,13,Wind,518.57
2024,7,12,14,Solar,14610.630000000001
2024,7,12,14,Wind,605.23
2024,7,12,15,Solar,14168.399999999998
2024,7,12,15,Wind,788.14
2024,7,12,16,Solar,13451.07
2024,7,12,16,Wind,1094.03
2024,7,12,17,Solar,12364.96
2024,7,12,17,Wind,1487.58
2024,7,12,18,Solar,10103.89
2024,7,12,18,Wind,1821.1699999999998
2024,7,12,19,Solar,5753.21
2024,7,12,19,Wind,2105.0
2024,7,12,20,Solar,1385.13
2024,7,12,20,Wind,2365.4999999999995
2024,7,12,21,Solar,24.3
2024,7,12,21,Wind,2502.9700000000003
2024,7,12,22,Solar,0.0
2024,7,12,22,Wind,2514.66
2024,7,12,23,Solar,0.0
2024,7,12,23,Wind,2516.21
2024,7,12,24,Solar,0.0
2024,7,12,24,Wind,2506.37
2024,7,13,1,Solar,0.0
2024,7,13,1,Wind,1988.76
2024,7,13,2,Solar,0.0
2024,7,13,2,Wind,1626.0800000000002
2024,7,13,3,Solar,0.0
2024,7,13,3,Wind,1440.52
2024,7,13,4,Solar,0.0
2024,7,13,4,Wind,1422.9599999999998
2024,7,13,5,Solar,0.0
2024,7,13,5,Wind,1322.54
2024,7,13,6,Solar,23.65
2024,7,13,6,Wind,1213.57
2024,7,13,7,Solar,1819.6599999999999
2024,7,13,7,Wind,1182.24
2024,7,13,8,Solar,6390.919999999999
2024,7,13,8,Wind,1038.55
2024,7,13,9,Solar,10448.7
2024,7,13,9,Wind,815.0699999999999
2024,7,13,10,Solar,12716.15
2024,7,13,10,Wind,648.74
2024,7,13,11,Solar,13917.650000000001
2024,7,13,11,Wind,598.65
2024,7,13,12,Solar,14524.169999999998
2024,7,13,12,Wind,649.75
2024,7,13,13,Solar,14644.11
2024,7,13,13,Wind,735.12
2024,7,13,14,Solar,14469.11
2024,7,13,14,Wind,861.4
2024,7,13,15,Solar,14024.64
2024,7,13,15,Wind,1017.2
2024,7,13,16,Solar,13244.54
2024,7,13,16,Wind,1194.24
2024,7,13,17,Solar,12212.83
2024,7,13,17,Wind,1306.1399999999999
2024,7,13,18,Solar,10161.970000000001
2024,7,13,18,Wind,1361.48
2024,7,13,19,Solar,5880.650000000001
2024,7,13,19,Wind,1449.68
2024,7,13,20,Solar,1425.3400000000001
2024,7,13,20,Wind,1570.29
2024,7,13,21,Solar,20.67
2024,7,13,21,Wind,1673.59
2024,7,13,22,Solar,0.0
2024,7,13,22,Wind,1708.83
2024,7,13,23,Solar,0.0
2024,7,13,23,Wind,1685.3
2024,7,13,24,Solar,0.0
2024,7,13,24,Wind,1635.83
2024,7,14,1,Solar,0.0
2024,7,14,1,Wind,1457.57
2024,7,14,2,Solar,0.0
2024,7,14,2,Wind,1417.61
2024,7,14,3,Solar,0.0
2024,7,14,3,Wind,1415.09
2024,7,14,4,Solar,0.0
2024,7,14,4,Wind,1423.33
2024,7,14,5,Solar,0.0
2024,7,14,5,Wind,1409.37
2024,7,14,6,Solar,18.75
2024,7,14,6,Wind,1323.01
2024,7,14,7,Solar,2142.57
2024,7,14,7,Wind,1168.1499999999999
2024,7,14,8,Solar,7565.4800000000005
2024,7,14,8,Wind,978.55
2024,7,14,9,Solar,11962.59
2024,7,14,9,Wind,759.87
2024,7,14,10,Solar,13993.82
2024,7,14,10,Wind,560.9399999999999
2024,7,14,11,Solar,14959.27
2024,7,14,11,Wind,462.32000000000005
2024,7,14,12,Solar,15416.66
2024,7,14,12,Wind,455.87
2024,7,14,13,Solar,15463.31
2024,7,14,13,Wind,521.4499999999999
2024,7,14,14,Solar,15214.27
2024,7,14,14,Wind,661.39
2024,7,14,15,Solar,14834.11
2024,7,14,15,Wind,878.69
2024,7,14,16,Solar,14220.68
2024,7,14,16,Wind,1154.2
2024,7,14,17,Solar,13360.39
2024,7,14,17,Wind,1460.38
2024,7,14,18,Solar,11373.55
2024,7,14,18,Wind,1840.71
2024,7,14,19,Solar,6689.52
2024,7,14,19,Wind,2217.98
2024,7,14,20,Solar,1627.35
2024,7,14,20,Wind,2469.6800000000003
2024,7,14,21,Solar,16.05
2024,7,14,21,Wind,2649.06
2024,7,14,22,Solar,0.0
2024,7,14,22,Wind,2772.4100000000003
2024,7,14,23,Solar,0.0
2024,7,14,23,Wind,2784.0899999999997
2024,7,14,24,Solar,0.0
2024,7,14,24,Wind,2677.85
2024,7,15,1,Solar,0.0
2024,7,15,1,Wind,1955.5300000000002
2024,7,15,2,Solar,0.0
2024,7,15,2,Wind,1976.0
2024,7,15,3,Solar,0.0
2024,7,15,3,Wind,2002.01
2024,7,15,4,Solar,0.0
2024,7,15,4,Wind,1967.4199999999998
2024,7,15,5,Solar,0.0
2024,7,15,5,Wind,1840.68
2024,7,15,6,Solar,17.68
2024,7,15,6,Wind,1683.08
2024,7,15,7,Solar,2214.3199999999997
2024,7,15,7,Wind,1562.97
2024,7,15,8,Solar,8024.860000000001
2024,7,15,8,Wind,1429.57
2024,7,15,9,Solar,12590.000000000002
2024,7,15,9,Wind,1219.04
2024,7,15,10,Solar,14448.38
2024,7,15,10,Wind,992.05
2024,7,15,11,Solar,15235.6
2024,7,15,11,Wind,853.8599999999999
2024,7,15,12,Solar,15576.44
2024,7,15,12,Wind,780.92
2024,7,15,13,Solar,15616.720000000001
2024,7,15,13,Wind,774.77
2024,7,15,14,Solar,15409.18
2024,7,15,14,Wind,913.54
2024,7,15,15,Solar,14989.970000000001
2024,7,15,15,Wind,1231.88
2024,7,15,16,Solar,14424.439999999999
2024,7,15,16,Wind,1661.01
2024,7,15,17,Solar,13671.39
2024,7,15,17,Wind,2094.4
2024,7,15,18,Solar,11713.11
2024,7,15,18,Wind,2545.89
2024,7,15,19,Solar,6970.93
2024,7,15,19,Wind,3011.2799999999997
2024,7,15,20,Solar,1697.83
2024,7,15,20,Wind,3295.01
2024,7,15,21,Solar,8.290000000000001
2024,7,15,21,Wind,3426.65
2024,7,15,22,Solar,0.0
2024,7,15,22,Wind,3560.6800000000003
2024,7,15,23,Solar,0.0
2024,7,15,23,Wind,3676.5099999999998
2024,7,15,24,Solar,0.0
2024,7,15,24,Wind,3693.8599999999997
2024,7,16,1,Solar,0.0
2024,7,16,1,Wind,3613.57
2024,7,16,2,Solar,0.0
2024,7,16,2,Wind,3558.39
2024,7,16,3,Solar,0.0
2024,7,16,3,Wind,3439.71
2024,7,16,4,Solar,0.0
2024,7,16,4,Wind,3254.0800000000004
2024,7,16,5,Solar,0.0
2024,7,16,5,Wind,3051.05
2024,7,16,6,Solar,14.46
2024,7,16,6,Wind,2869.92
2024,7,16,7,Solar,2295.0099999999998
2024,7,16,7,Wind,2659.75
2024,7,16,8,Solar,8230.63
2024,7,16,8,Wind,2356.61
2024,7,16,9,Solar,12509.12
2024,7,16,9,Wind,1988.21
2024,7,16,10,Solar,14263.419999999998
2024,7,16,10,Wind,1684.08
2024,7,16,11,Solar,14984.279999999999
2024,7,16,11,Wind,1493.5
2024,7,16,12,Solar,15303.32
2024,7,16,12,Wind,1476.71
2024,7,16,13,Solar,15318.56
2024,7,16,13,Wind,1632.26
2024,7,16,14,Solar,15119.34
2024,7,16,14,Wind,1935.9399999999998
2024,7,16,15,Solar,14779.87
2024,7,16,15,Wind,2394.9700000000003
2024,7,16,16,Solar,14262.509999999998
2024,7,16,16,Wind,2902.6600000000003
2024,7,16,17,Solar,13520.699999999999
