Year,Month,Day,Hour,LMP
2025,8,4,17,26.308849999999996
2025,8,4,18,34.42677666666666
2025,8,4,19,42.33358333333333
2025,8,4,20,40.97828666666666
2025,8,4,21,47.30946666666667
2025,8,4,22,43.06664000000001
2025,8,4,23,41.802436666666665
2025,8,4,24,41.15996666666667
2025,8,5,1,43.49569666666667
2025,8,5,2,40.724423333333334
2025,8,5,3,39.909816666666664
2025,8,5,4,38.83844666666667
2025,8,5,5,39.519936666666666
2025,8,5,6,40.59958
2025,8,5,7,41.52333
2025,8,5,8,29.525053333333336
2025,8,5,9,24.18166666666667
2025,8,5,10,23.288796666666666
2025,8,5,11,23.557199999999998
2025,8,5,12,23.674086666666668
2025,8,5,13,23.752619999999997
2025,8,5,14,24.426686666666665
2025,8,5,15,24.75029333333333
2025,8,5,16,29.952556666666666
2025,8,5,17,33.100253333333335
2025,8,5,18,36.711009999999995
2025,8,5,19,45.183616666666666
2025,8,5,20,50.957483333333336
2025,8,5,21,50.38275000000001
2025,8,5,22,47.56894666666667
2025,8,5,23,45.88762
2025,8,5,24,43.015166666666666
2025,8,6,1,41.60106666666667
2025,8,6,2,41.346666666666664
2025,8,6,3,38.29862333333333
2025,8,6,4,37.268769999999996
2025,8,6,5,40.208663333333334
2025,8,6,6,40.65781333333334
2025,8,6,7,42.3227
2025,8,6,8,32.03347333333333
2025,8,6,9,29.191186666666667
2025,8,6,10,28.458443333333335
2025,8,6,11,28.272046666666668
2025,8,6,12,29.242436666666666
2025,8,6,13,29.490543333333335
2025,8,6,14,29.88358666666667
2025,8,6,15,33.01177666666667
2025,8,6,16,37.28185333333334
2025,8,6,17,38.95667666666666
2025,8,6,18,44.297873333333335
2025,8,6,19,53.87817666666666
2025,8,6,20,65.30241
2025,8,6,21,60.429210000000005
2025,8,6,22,51.542836666666666
2025,8,6,23,44.83566666666667
2025,8,6,24,42.94669
2025,8,7,1,41.950313333333334
2025,8,7,2,39.05587333333333
2025,8,7,3,37.83506333333333
2025,8,7,4,37.554986666666665
2025,8,7,5,37.19470333333334
2025,8,7,6,37.657720000000005
2025,8,7,7,41.946686666666665
2025,8,7,8,33.78701
2025,8,7,9,30.865009999999998
2025,8,7,10,30.739113333333336
2025,8,7,11,28.79399666666667
2025,8,7,12,30.220739999999996
2025,8,7,13,30.07944333333333
2025,8,7,14,31.699250000000003
2025,8,7,15,35.73211333333333
2025,8,7,16,38.92714
2025,8,7,17,42.853109999999994
2025,8,7,18,48.244286666666675
2025,8,7,19,59.36065666666667
2025,8,7,20,70.46364333333334
2025,8,7,21,60.468763333333335
2025,8,7,22,52.02226666666667
2025,8,7,23,48.82102333333333
2025,8,7,24,43.28334666666667
2025,8,8,1,41.00501
2025,8,8,2,40.44327666666667
2025,8,8,3,40.02118333333333
2025,8,8,4,39.0749
2025,8,8,5,39.54301
2025,8,8,6,40.87196
2025,8,8,7,42.03704333333334
2025,8,8,8,33.68910333333333
2025,8,8,9,31.40595666666667
2025,8,8,10,31.16822
2025,8,8,11,30.58881
2025,8,8,12,30.938423333333333
2025,8,8,13,31.42785333333333
2025,8,8,14,30.987530000000003
2025,8,8,15,32.55386
2025,8,8,16,35.25103
2025,8,8,17,38.10211666666667
2025,8,8,18,44.954636666666666
2025,8,8,19,53.527546666666666
2025,8,8,20,65.34947666666666
2025,8,8,21,57.64470333333333
2025,8,8,22,52.48156
2025,8,8,23,46.36345333333333
2025,8,8,24,42.757466666666666
2025,8,9,1,43.225143333333335
2025,8,9,2,41.97851333333333
2025,8,9,3,41.795813333333335
2025,8,9,4,41.21559333333334
2025,8,9,5,41.072766666666666
2025,8,9,6,41.447316666666666
2025,8,9,7,39.63251333333333
2025,8,9,8,27.262903333333337
2025,8,9,9,26.26695666666667
2025,8,9,10,24.89663
2025,8,9,11,24.337130000000002
2025,8,9,12,25.228336666666667
2025,8,9,13,25.456333333333333
2025,8,9,14,24.85354
2025,8,9,15,25.54437
2025,8,9,16,29.800900000000002
2025,8,9,17,31.306606666666664
2025,8,9,18,41.474273333333336
2025,8,9,19,45.94342333333333
2025,8,9,20,53.53135
2025,8,9,21,50.15982333333333
2025,8,9,22,44.70065666666667
2025,8,9,23,43.145720000000004
2025,8,9,24,42.80006
2025,8,10,1,42.47925333333333
2025,8,10,2,42.16017
2025,8,10,3,35.684583333333336
2025,8,10,4,40.03812666666667
2025,8,10,5,38.958106666666666
2025,8,10,6,39.04713
2025,8,10,7,37.55724333333333
2025,8,10,8,25.27606
2025,8,10,9,23.35544333333333
2025,8,10,10,23.0774
2025,8,10,11,24.10231
2025,8,10,12,23.864203333333336
2025,8,10,13,23.030900000000003
2025,8,10,14,23.991560000000003
2025,8,10,15,23.12664
2025,8,10,16,25.743096666666663
2025,8,10,17,30.968226666666666
2025,8,10,18,42.32951666666667
2025,8,10,19,49.66869
2025,8,10,20,57.667683333333336
2025,8,10,21,54.311710000000005
2025,8,10,22,49.37938666666667
2025,8,10,23,46.051476666666666
2025,8,10,24,38.83177666666666
2025,8,11,1,39.892673333333335
2025,8,11,2,40.0569
2025,8,11,3,38.46471666666667
2025,8,11,4,37.027073333333334
2025,8,11,5,39.01372666666666
2025,8,11,6,41.6821
2025,8,11,7,41.87623
2025,8,11,8,33.21787
2025,8,11,9,28.78117
2025,8,11,10,26.735920000000004
2025,8,11,11,27.032713333333334
2025,8,11,12,27.22824
2025,8,11,13,27.90019
2025,8,11,14,27.900760000000002
2025,8,11,15,29.988676666666667
2025,8,11,16,33.94045666666667
2025,8,11,17,36.11846
2025,8,11,18,41.88764666666667
2025,8,11,19,51.098036666666665
2025,8,11,20,64.28906666666667
2025,8,11,21,59.046286666666674
2025,8,11,22,53.4364
2025,8,11,23,46.337806666666665
2025,8,11,24,44.542759999999994
2025,8,12,1,40.90315666666667
2025,8,12,2,40.70930333333333
2025,8,12,3,38.16215
2025,8,12,4,37.76773
2025,8,12,5,38.432523333333336
2025,8,12,6,41.282923333333336
2025,8,12,7,44.47841333333333
2025,8,12,8,34.59041
2025,8,12,9,31.71967666666667
2025,8,12,10,30.97514666666667
2025,8,12,11,30.300910000000002
2025,8,12,12,30.437016666666665
2025,8,12,13,31.034623333333332
2025,8,12,14,31.540153333333336
2025,8,12,15,32.80520333333333
2025,8,12,16,37.77790666666667
2025,8,12,17,40.81249666666667
2025,8,12,18,43.344053333333335
2025,8,12,19,51.53714
2025,8,12,20,58.28158333333334
2025,8,12,21,52.24327666666667
2025,8,12,22,48.59186
2025,8,12,23,42.302276666666664
2025,8,12,24,42.30540666666667
2025,8,13,1,38.735526666666665
2025,8,13,2,37.313163333333335
2025,8,13,3,36.90340666666666
2025,8,13,4,36.57367666666667
2025,8,13,5,37.67583666666667
2025,8,13,6,40.74568333333334
2025,8,13,7,42.12924
2025,8,13,8,33.21179
2025,8,13,9,29.302786666666666
2025,8,13,10,27.272303333333337
2025,8,13,11,25.395083333333332
2025,8,13,12,25.494823333333333
2025,8,13,13,25.6319
2025,8,13,14,26.383233333333333
2025,8,13,15,28.792773333333333
2025,8,13,16,30.247136666666666
2025,8,13,17,29.776076666666665
2025,8,13,18,33.885803333333335
2025,8,13,19,43.428619999999995
2025,8,13,20,49.754160000000006
2025,8,13,21,47.01037333333333
2025,8,13,22,45.185
2025,8,13,23,42.508766666666666
2025,8,13,24,40.89477333333333
2025,8,14,1,41.77023333333333
2025,8,14,2,40.01085333333333
2025,8,14,3,40.17044333333333
2025,8,14,4,39.47960666666666
2025,8,14,5,42.2617
2025,8,14,6,43.743779999999994
2025,8,14,7,43.52649333333333
2025,8,14,8,31.903523333333336
2025,8,14,9,24.418466666666664
2025,8,14,10,23.12303
2025,8,14,11,23.47926666666667
2025,8,14,12,23.98556333333333
2025,8,14,13,24.118256666666667
2025,8,14,14,24.424449999999997
2025,8,14,15,25.897283333333334
2025,8,14,16,28.615973333333333
2025,8,14,17,30.160899999999998
2025,8,14,18,33.96358
2025,8,14,19,44.810210000000005
2025,8,14,20,48.576456666666665
2025,8,14,21,47.53441333333333
2025,8,14,22,45.70793333333334
2025,8,14,23,44.12699333333333
2025,8,14,24,43.51549
2025,8,15,1,40.67279666666667
2025,8,15,2,37.41171666666667
2025,8,15,3,36.35077666666667
2025,8,15,4,36.267936666666664
2025,8,15,5,37.77043666666666
2025,8,15,6,41.82118333333333
2025,8,15,7,42.286046666666664
2025,8,15,8,32.61766666666667
2025,8,15,9,25.317896666666666
2025,8,15,10,23.66692666666667
2025,8,15,11,24.397646666666663
2025,8,15,12,24.610776666666666
2025,8,15,13,24.893346666666663
2025,8,15,14,24.989009999999997
2025,8,15,15,25.47243333333333
2025,8,15,16,26.93885333333333
2025,8,15,17,28.89648
2025,8,15,18,36.72658666666667
2025,8,15,19,41.831066666666665
2025,8,15,20,44.64944
2025,8,15,21,43.95740333333333
2025,8,15,22,42.20628333333334
2025,8,15,23,41.28010333333334
2025,8,15,24,40.754936666666666
2025,8,16,1,40.30698666666667
2025,8,16,2,40.16288333333333
2025,8,16,3,39.13662
2025,8,16,4,39.014716666666665
2025,8,16,5,39.181886666666664
2025,8,16,6,40.64049
2025,8,16,7,38.90857666666667
2025,8,16,8,26.197390000000002
2025,8,16,9,15.449116666666667
2025,8,16,10,14.37982
2025,8,16,11,14.76041
2025,8,16,12,15.550806666666666
2025,8,16,13,15.432896666666666
2025,8,16,14,14.927566666666666
2025,8,16,15,14.953223333333334
2025,8,16,16,15.838926666666666
2025,8,16,17,16.76796
2025,8,16,18,27.460670000000004
2025,8,16,19,38.373556666666666
2025,8,16,20,39.816093333333335
2025,8,16,21,39.84598
2025,8,16,22,38.9739
2025,8,16,23,38.561569999999996
2025,8,16,24,38.10653
2025,8,17,1,40.744409999999995
2025,8,17,2,42.487523333333336
2025,8,17,3,40.534803333333336
2025,8,17,4,39.49614666666667
2025,8,17,5,40.39655333333334
2025,8,17,6,39.86557333333334
2025,8,17,7,37.581676666666674
2025,8,17,8,21.541223333333335
2025,8,17,9,11.325800000000001
2025,8,17,10,10.304496666666667
2025,8,17,11,10.711879999999999
2025,8,17,12,10.368413333333335
2025,8,17,13,10.85984
2025,8,17,14,10.54556
2025,8,17,15,11.575686666666668
2025,8,17,16,13.299443333333334
2025,8,17,17,17.154133333333334
2025,8,17,18,31.186856666666667
2025,8,17,19,43.348016666666666
2025,8,17,20,44.50749
2025,8,17,21,44.467549999999996
2025,8,17,22,43.764250000000004
2025,8,17,23,43.62134
2025,8,17,24,42.95361666666667
2025,8,18,1,43.199193333333334
2025,8,18,2,42.329546666666666
2025,8,18,3,41.37158
2025,8,18,4,40.43113
2025,8,18,5,40.944583333333334
2025,8,18,6,41.82173
2025,8,18,7,42.94183666666667
2025,8,18,8,31.037543333333332
2025,8,18,9,22.185623333333336
2025,8,18,10,21.069746666666667
2025,8,18,11,20.74877
2025,8,18,12,20.523576666666667
2025,8,18,13,20.963363333333334
2025,8,18,14,21.47717
2025,8,18,15,21.870353333333338
2025,8,18,16,24.340153333333333
2025,8,18,17,24.927480000000003
2025,8,18,18,35.99682333333333
2025,8,18,19,44.555083333333336
2025,8,18,20,49.95962333333333
2025,8,18,21,48.33823666666667
2025,8,18,22,44.89924666666667
2025,8,18,23,44.06778666666667
2025,8,18,24,43.63458666666667
2025,8,19,1,46.89881666666667
2025,8,19,2,43.258113333333334
2025,8,19,3,40.642810000000004
2025,8,19,4,40.12752666666667
2025,8,19,5,40.55422333333333
2025,8,19,6,43.61219
2025,8,19,7,47.17086666666666
2025,8,19,8,36.447783333333334
2025,8,19,9,27.845453333333335
2025,8,19,10,25.92881
2025,8,19,11,25.39067
2025,8,19,12,26.452550000000002
2025,8,19,13,26.65129333333333
2025,8,19,14,26.950346666666665
2025,8,19,15,28.48062333333333
2025,8,19,16,33.427976666666666
2025,8,19,17,32.65570333333333
2025,8,19,18,40.62625333333333
2025,8,19,19,51.56005
2025,8,19,20,57.49319
2025,8,19,21,53.18781333333334
2025,8,19,22,51.67415666666667
2025,8,19,23,49.412929999999996
2025,8,19,24,44.154313333333334
2025,8,20,1,42.608399999999996
2025,8,20,2,40.25491666666667
2025,8,20,3,39.83978
2025,8,20,4,39.24218666666667
2025,8,20,5,40.13339666666666
2025,8,20,6,44.14442666666667
2025,8,20,7,47.84347666666667
2025,8,20,8,37.23034666666667
2025,8,20,9,31.54412333333333
2025,8,20,10,30.25299
2025,8,20,11,30.48936
2025,8,20,12,30.51458
2025,8,20,13,31.745373333333333
2025,8,20,14,33.39514
2025,8,20,15,35.23479666666667
2025,8,20,16,37.69531666666666
2025,8,20,17,42.0704
2025,8,20,18,48.13955000000001
2025,8,20,19,56.53033666666666
2025,8,20,20,62.508783333333334
2025,8,20,21,58.598366666666664
2025,8,20,22,53.108720000000005
2025,8,20,23,51.01012666666666
2025,8,20,24,46.17176333333333
2025,8,21,1,48.801716666666664
2025,8,21,2,46.27721666666667
2025,8,21,3,44.050473333333336
2025,8,21,4,44.119130000000006
2025,8,21,5,44.49957333333333
2025,8,21,6,48.90833333333333
2025,8,21,7,52.06448
2025,8,21,8,42.59539
2025,8,21,9,36.63300666666667
2025,8,21,10,35.15728333333333
2025,8,21,11,35.28283
2025,8,21,12,37.15385666666666
2025,8,21,13,39.346740000000004
2025,8,21,14,42.76334666666667
2025,8,21,15,44.79314
2025,8,21,16,54.77041333333333
2025,8,21,17,53.679
2025,8,21,18,62.35771666666667
2025,8,21,19,92.29549333333334
2025,8,21,20,99.77465666666666
2025,8,21,21,81.98501333333333
2025,8,21,22,64.20862
2025,8,21,23,60.18923
2025,8,21,24,52.62295
2025,8,22,1,52.366773333333335
2025,8,22,2,50.33578666666667
2025,8,22,3,49.235503333333334
2025,8,22,4,47.170629999999996
2025,8,22,5,47.61995666666667
2025,8,22,6,51.65693666666667
2025,8,22,7,57.28654333333333
2025,8,22,8,48.25588
2025,8,22,9,43.34460000000001
2025,8,22,10,43.04415333333333
2025,8,22,11,42.709039999999995
2025,8,22,12,39.5834
2025,8,22,13,42.19065666666666
2025,8,22,14,44.223533333333336
2025,8,22,15,47.115919999999996
2025,8,22,16,53.012879999999996
2025,8,22,17,55.62391333333333
2025,8,22,18,63.15237666666667
2025,8,22,19,89.60864
2025,8,22,20,107.42827333333334
2025,8,22,21,82.88808
2025,8,22,22,65.85889333333334
2025,8,22,23,57.51414666666667
2025,8,22,24,53.935300000000005
2025,8,23,1,54.23151333333333
2025,8,23,2,51.367619999999995
2025,8,23,3,47.20898333333333
2025,8,23,4,45.87827333333333
2025,8,23,5,46.15430333333333
2025,8,23,6,46.26222333333334
2025,8,23,7,46.458373333333334
2025,8,23,8,44.494683333333334
2025,8,23,9,41.12847333333333
2025,8,23,10,41.64349000000001
2025,8,23,11,42.67705333333333
2025,8,23,12,42.248913333333334
2025,8,23,13,42.271276666666665
2025,8,23,14,42.93486333333334
2025,8,23,15,44.74426
2025,8,23,16,48.863753333333335
2025,8,23,17,50.84689666666666
2025,8,23,18,58.83155333333334
2025,8,23,19,63.48229666666666
2025,8,23,20,73.10291333333333
2025,8,23,21,61.03141
2025,8,23,22,63.19672
2025,8,23,23,57.30477333333334
2025,8,23,24,48.94895333333333
2025,8,24,1,49.29172666666667
2025,8,24,2,49.901810000000005
2025,8,24,3,47.82948666666667
2025,8,24,4,45.42388333333333
2025,8,24,5,45.464319999999994
2025,8,24,6,43.846113333333335
2025,8,24,7,43.7112
2025,8,24,8,38.037
2025,8,24,9,34.395563333333335
2025,8,24,10,33.19305666666667
2025,8,24,11,31.924823333333336
2025,8,24,12,33.836909999999996
2025,8,24,13,36.124523333333336
2025,8,24,14,39.20934
2025,8,24,15,41.613683333333334
2025,8,24,16,44.42831666666667
2025,8,24,17,49.687733333333334
2025,8,24,18,58.39505
2025,8,24,19,76.4314
2025,8,24,20,68.52078666666667
2025,8,24,21,67.51264333333334
2025,8,24,22,63.46092000000001
2025,8,24,23,58.67407333333333
2025,8,24,24,55.05222666666666
2025,8,25,1,49.707840000000004
2025,8,25,2,46.03772333333333
2025,8,25,3,45.60005
2025,8,25,4,46.386426666666665
2025,8,25,5,47.048963333333326
2025,8,25,6,47.13338000000001
2025,8,25,7,57.946493333333336
2025,8,25,8,47.39312
2025,8,25,9,41.63287666666667
2025,8,25,10,40.6461
2025,8,25,11,40.66513333333333
2025,8,25,12,40.25689333333333
2025,8,25,13,41.49200666666667
2025,8,25,14,44.999293333333334
2025,8,25,15,50.790166666666664
2025,8,25,16,55.79716666666667
2025,8,25,17,58.024136666666664
2025,8,25,18,63.51324
2025,8,25,19,78.41369666666667
2025,8,25,20,79.03135999999999
2025,8,25,21,69.17590666666666
2025,8,25,22,65.19443333333334
2025,8,25,23,56.62885333333333
2025,8,25,24,53.66584333333333
2025,8,26,1,46.419666666666664
2025,8,26,2,44.75639
2025,8,26,3,42.977313333333335
2025,8,26,4,43.02904
2025,8,26,5,42.37600666666666
2025,8,26,6,43.57486333333333
2025,8,26,7,52.57078666666666
2025,8,26,8,44.33607000000001
2025,8,26,9,41.513843333333334
2025,8,26,10,39.752716666666664
2025,8,26,11,38.08462666666667
2025,8,26,12,38.776316666666666
2025,8,26,13,39.731246666666664
2025,8,26,14,40.55114666666667
2025,8,26,15,43.04116333333334
2025,8,26,16,46.35907
2025,8,26,17,43.66950333333333
2025,8,26,18,51.031623333333336
2025,8,26,19,57.45338666666667
2025,8,26,20,63.93470666666667
2025,8,26,21,59.921616666666665
2025,8,26,22,55.98719333333333
2025,8,26,23,49.287560000000006
2025,8,26,24,47.28598333333333
2025,8,27,1,45.06539
2025,8,27,2,42.881773333333335
2025,8,27,3,42.777170000000005
2025,8,27,4,41.93319
2025,8,27,5,42.678266666666666
2025,8,27,6,43.787029999999994
2025,8,27,7,46.77711
2025,8,27,8,41.43002
2025,8,27,9,32.02253666666667
2025,8,27,10,30.338463333333333
2025,8,27,11,29.356173333333334
2025,8,27,12,29.313419999999997
2025,8,27,13,30.377206666666666
2025,8,27,14,30.369606666666666
2025,8,27,15,33.16491
2025,8,27,16,35.64603333333333
2025,8,27,17,38.41509
2025,8,27,18,46.17082
2025,8,27,19,51.65729666666667
2025,8,27,20,53.85483
2025,8,27,21,51.843693333333334
2025,8,27,22,51.43765
2025,8,27,23,50.09434666666667
2025,8,27,24,47.67581333333333
2025,8,28,1,43.755140000000004
2025,8,28,2,42.39729666666667
2025,8,28,3,42.10055
2025,8,28,4,42.07159
2025,8,28,5,42.269863333333326
2025,8,28,6,42.79609333333334
2025,8,28,7,47.68015333333333
2025,8,28,8,43.15055
2025,8,28,9,39.98021
2025,8,28,10,35.01860333333334
2025,8,28,11,33.96819333333333
2025,8,28,12,33.30270333333333
2025,8,28,13,32.778529999999996
2025,8,28,14,33.84097666666667
2025,8,28,15,35.29405666666667
2025,8,28,16,38.28185666666666
2025,8,28,17,40.14051666666666
2025,8,28,18,47.23279
2025,8,28,19,54.70263
2025,8,28,20,55.44921
2025,8,28,21,54.080263333333335
2025,8,28,22,53.29870666666667
2025,8,28,23,52.43284
2025,8,28,24,45.849463333333325
2025,8,29,1,42.53006
2025,8,29,2,40.42943666666667
2025,8,29,3,39.19519
2025,8,29,4,38.69683666666666
2025,8,29,5,40.26081333333334
2025,8,29,6,40.922443333333334
2025,8,29,7,42.49524
2025,8,29,8,36.682089999999995
2025,8,29,9,23.30065666666667
2025,8,29,10,22.160899999999998
2025,8,29,11,21.584770000000002
2025,8,29,12,21.279666666666667
2025,8,29,13,23.167136666666664
2025,8,29,14,23.592946666666666
2025,8,29,15,24.54895
2025,8,29,16,26.220583333333334
2025,8,29,17,29.195026666666667
2025,8,29,18,40.25660666666666
2025,8,29,19,54.73569
2025,8,29,20,56.04245
2025,8,29,21,52.82214
2025,8,29,22,52.23643666666667
2025,8,29,23,51.46160666666666
2025,8,29,24,47.711360000000006
2025,8,30,1,42.74498333333333
2025,8,30,2,42.48379666666667
2025,8,30,3,39.70077666666666
2025,8,30,4,41.119413333333334
2025,8,30,5,42.29856
2025,8,30,6,42.63276666666667
2025,8,30,7,43.36260333333333
2025,8,30,8,31.718490000000003
2025,8,30,9,24.033696666666668
2025,8,30,10,23.68374
2025,8,30,11,23.17083666666667
2025,8,30,12,25.400216666666665
2025,8,30,13,25.23012
2025,8,30,14,24.947023333333334
2025,8,30,15,26.030079999999998
2025,8,30,16,30.575670000000002
2025,8,30,17,34.911300000000004
2025,8,30,18,43.5847
2025,8,30,19,51.62265
2025,8,30,20,61.80623666666667
2025,8,30,21,51.62173000000001
2025,8,30,22,50.80583333333334
2025,8,30,23,49.14583
2025,8,30,24,48.8297
