Year,Month,Day,Hour,LMP
2023,11,10,19,69.69343333333333
2023,11,10,20,70.16356666666667
2023,11,10,21,70.00898333333333
2023,11,10,22,68.71303666666667
2023,11,10,23,64.50173
2023,11,10,24,60.863953333333335
2023,11,11,1,51.35954
2023,11,11,2,50.95715666666666
2023,11,11,3,50.18161666666666
2023,11,11,4,50.256930000000004
2023,11,11,5,47.73763333333333
2023,11,11,6,50.13735333333333
2023,11,11,7,50.998310000000004
2023,11,11,8,42.72639
2023,11,11,9,23.04993
2023,11,11,10,16.281409999999997
2023,11,11,11,13.883383333333333
2023,11,11,12,12.502126666666667
2023,11,11,13,9.212926666666666
2023,11,11,14,8.141296666666667
2023,11,11,15,20.237516666666668
2023,11,11,16,44.44423333333333
2023,11,11,17,64.91244
2023,11,11,18,71.00642333333333
2023,11,11,19,63.93498333333333
2023,11,11,20,63.978156666666656
2023,11,11,21,63.895446666666665
2023,11,11,22,63.67434666666667
2023,11,11,23,62.47536333333333
2023,11,11,24,62.116409999999995
2023,11,12,1,48.30799
2023,11,12,2,46.946486666666665
2023,11,12,3,46.20390666666666
2023,11,12,4,45.614823333333334
2023,11,12,5,45.40502333333333
2023,11,12,6,47.80823
2023,11,12,7,49.573170000000005
2023,11,12,8,39.70784666666666
2023,11,12,9,19.385613333333335
2023,11,12,10,12.223273333333333
2023,11,12,11,11.546916666666666
2023,11,12,12,9.15773
2023,11,12,13,9.877153333333334
2023,11,12,14,10.121313333333333
2023,11,12,15,22.005346666666668
2023,11,12,16,49.57192
2023,11,12,17,66.16307666666667
2023,11,12,18,70.59246
2023,11,12,19,65.87545666666666
2023,11,12,20,65.79840333333334
2023,11,12,21,65.35909
2023,11,12,22,65.43563
2023,11,12,23,56.44117333333333
2023,11,12,24,54.523583333333335
2023,11,13,1,50.94654333333333
2023,11,13,2,47.99489
2023,11,13,3,46.7903
2023,11,13,4,46.722766666666665
2023,11,13,5,47.93795
2023,11,13,6,56.06508
2023,11,13,7,68.7936
2023,11,13,8,55.624230000000004
2023,11,13,9,43.84696666666667
2023,11,13,10,38.49167333333333
2023,11,13,11,37.39942666666667
2023,11,13,12,36.248463333333326
2023,11,13,13,38.14608666666667
2023,11,13,14,38.09988333333333
2023,11,13,15,41.90799333333334
2023,11,13,16,59.350060000000006
2023,11,13,17,76.25901333333333
2023,11,13,18,84.93184000000001
2023,11,13,19,76.25053666666666
2023,11,13,20,75.18625333333334
2023,11,13,21,74.89990333333334
2023,11,13,22,73.02261
2023,11,13,23,65.21381333333333
2023,11,13,24,58.60315666666667
2023,11,14,1,63.08993999999999
2023,11,14,2,58.13661666666667
2023,11,14,3,57.949756666666666
2023,11,14,4,57.37419
2023,11,14,5,58.17307333333334
2023,11,14,6,71.88029666666667
2023,11,14,7,80.71748000000001
2023,11,14,8,64.77945333333334
2023,11,14,9,47.86042
2023,11,14,10,41.66997666666666
2023,11,14,11,40.52289
2023,11,14,12,40.34966333333333
2023,11,14,13,41.43032
2023,11,14,14,42.295806666666664
2023,11,14,15,48.591886666666674
2023,11,14,16,64.34275666666666
2023,11,14,17,82.87116999999999
2023,11,14,18,88.54644333333333
2023,11,14,19,82.16765333333333
2023,11,14,20,81.6629
2023,11,14,21,81.12102666666665
2023,11,14,22,80.37616333333334
2023,11,14,23,68.39872000000001
2023,11,14,24,61.83608666666667
2023,11,15,1,68.46017666666667
2023,11,15,2,63.36856666666666
2023,11,15,3,63.504556666666666
2023,11,15,4,63.30845333333334
2023,11,15,5,65.01511666666667
2023,11,15,6,73.41634666666667
2023,11,15,7,82.90663333333333
2023,11,15,8,77.16761333333334
2023,11,15,9,66.67668333333334
2023,11,15,10,63.833146666666664
2023,11,15,11,61.51531666666667
2023,11,15,12,60.92792333333333
2023,11,15,13,60.443123333333325
2023,11,15,14,61.349823333333326
2023,11,15,15,65.26494000000001
2023,11,15,16,84.48088333333334
2023,11,15,17,90.66208999999999
2023,11,15,18,91.00421666666666
2023,11,15,19,86.03716000000001
2023,11,15,20,83.36915333333333
2023,11,15,21,85.20781333333333
2023,11,15,22,79.51612333333333
2023,11,15,23,69.41816666666666
2023,11,15,24,67.16446
2023,11,16,1,68.17983333333333
2023,11,16,2,64.81835333333333
2023,11,16,3,64.596
2023,11,16,4,63.60650666666667
2023,11,16,5,64.66104
2023,11,16,6,73.38928333333332
2023,11,16,7,82.22711
2023,11,16,8,75.06032333333333
2023,11,16,9,66.25022333333334
2023,11,16,10,56.36204
2023,11,16,11,55.13763
2023,11,16,12,52.52471
2023,11,16,13,53.08899
2023,11,16,14,54.89742666666666
2023,11,16,15,60.055553333333336
2023,11,16,16,72.28400333333333
2023,11,16,17,90.19554666666666
2023,11,16,18,92.25232333333334
2023,11,16,19,87.82348666666667
2023,11,16,20,87.28063000000002
2023,11,16,21,87.63964666666668
2023,11,16,22,87.25385333333332
2023,11,16,23,78.79592000000001
2023,11,16,24,69.08825
2023,11,17,1,67.00338666666666
2023,11,17,2,62.28734666666667
2023,11,17,3,61.974693333333335
2023,11,17,4,61.71582
2023,11,17,5,62.15024333333333
2023,11,17,6,70.59230666666666
2023,11,17,7,79.83716333333334
2023,11,17,8,70.32882333333333
2023,11,17,9,61.36546333333333
2023,11,17,10,53.974176666666665
2023,11,17,11,49.782923333333336
2023,11,17,12,48.667683333333336
2023,11,17,13,47.637573333333336
2023,11,17,14,48.85458
2023,11,17,15,56.58148666666667
2023,11,17,16,79.73850333333333
2023,11,17,17,90.82395333333334
2023,11,17,18,87.91025666666667
2023,11,17,19,84.40890333333333
2023,11,17,20,83.13282
2023,11,17,21,83.23478
2023,11,17,22,81.54235
2023,11,17,23,70.12768666666666
2023,11,17,24,70.00239666666666
2023,11,18,1,60.394200000000005
2023,11,18,2,59.87767
2023,11,18,3,59.586126666666665
2023,11,18,4,57.57935666666666
2023,11,18,5,59.67013333333333
2023,11,18,6,59.69704333333333
2023,11,18,7,62.52860999999999
2023,11,18,8,57.48702333333333
2023,11,18,9,44.653443333333335
2023,11,18,10,43.40799333333333
2023,11,18,11,37.649276666666665
2023,11,18,12,35.22763666666666
2023,11,18,13,34.65582333333333
2023,11,18,14,34.65155666666667
2023,11,18,15,38.33274
2023,11,18,16,59.31956333333333
2023,11,18,17,65.56427666666667
2023,11,18,18,66.51866666666666
2023,11,18,19,63.203406666666666
2023,11,18,20,62.047230000000006
2023,11,18,21,60.79895666666667
2023,11,18,22,59.67804666666667
2023,11,18,23,57.186366666666665
2023,11,18,24,57.278846666666674
2023,11,19,1,52.97985
2023,11,19,2,52.03796
2023,11,19,3,51.00146
2023,11,19,4,50.88129
2023,11,19,5,51.830086666666666
2023,11,19,6,52.07676333333333
2023,11,19,7,50.435996666666675
2023,11,19,8,34.11252666666667
2023,11,19,9,6.292723333333334
2023,11,19,10,0.12481333333333329
2023,11,19,11,-1.2456800000000008
2023,11,19,12,-3.0902533333333335
2023,11,19,13,-3.7341599999999997
2023,11,19,14,-2.7239399999999994
2023,11,19,15,-0.06950333333333376
2023,11,19,16,26.338833333333337
2023,11,19,17,60.823186666666665
2023,11,19,18,62.29283
2023,11,19,19,60.937913333333334
2023,11,19,20,61.10346333333334
2023,11,19,21,60.43421
2023,11,19,22,60.03468999999999
2023,11,19,23,60.40003333333333
2023,11,19,24,60.02633666666666
2023,11,20,1,60.667026666666665
2023,11,20,2,56.09037
2023,11,20,3,52.875969999999995
2023,11,20,4,52.73502333333334
2023,11,20,5,58.04818
2023,11,20,6,65.16096
2023,11,20,7,70.83902333333333
2023,11,20,8,58.433789999999995
2023,11,20,9,33.911833333333334
2023,11,20,10,22.01546666666667
2023,11,20,11,21.83516333333333
2023,11,20,12,21.279173333333333
2023,11,20,13,19.47905
2023,11,20,14,17.802899999999998
2023,11,20,15,22.577503333333336
2023,11,20,16,53.53332
2023,11,20,17,75.58782000000001
2023,11,20,18,77.38069333333334
2023,11,20,19,75.83807666666667
2023,11,20,20,75.37897
2023,11,20,21,74.40173
2023,11,20,22,74.98816666666666
2023,11,20,23,66.38047999999999
2023,11,20,24,63.02563
2023,11,21,1,55.552323333333334
2023,11,21,2,55.490586666666665
2023,11,21,3,54.85334
2023,11,21,4,55.25026666666667
2023,11,21,5,58.77070333333334
2023,11,21,6,63.65738666666667
2023,11,21,7,69.54382666666667
2023,11,21,8,59.59214333333333
2023,11,21,9,39.91787333333333
2023,11,21,10,27.594983333333335
2023,11,21,11,29.101263333333335
2023,11,21,12,28.941496666666666
2023,11,21,13,29.973023333333334
2023,11,21,14,30.496956666666666
2023,11,21,15,40.47932
2023,11,21,16,61.570546666666665
2023,11,21,17,78.98582333333333
2023,11,21,18,80.18292333333333
2023,11,21,19,75.00323333333334
2023,11,21,20,74.72178000000001
2023,11,21,21,73.85166333333332
2023,11,21,22,73.73505666666667
2023,11,21,23,65.69536666666666
2023,11,21,24,62.17467
2023,11,22,1,55.83318333333333
2023,11,22,2,52.67724333333334
2023,11,22,3,51.957613333333335
2023,11,22,4,51.86282333333333
2023,11,22,5,56.84146666666667
2023,11,22,6,60.522240000000004
2023,11,22,7,61.455936666666666
2023,11,22,8,55.892533333333326
2023,11,22,9,36.19119666666666
2023,11,22,10,26.020073333333332
2023,11,22,11,23.59315666666667
2023,11,22,12,21.58729
2023,11,22,13,23.761453333333336
2023,11,22,14,23.5783
2023,11,22,15,36.30840333333333
2023,11,22,16,57.63322333333334
2023,11,22,17,70.98251333333333
2023,11,22,18,70.77746333333333
2023,11,22,19,70.10339666666665
2023,11,22,20,68.90145
2023,11,22,21,68.83409333333333
2023,11,22,22,67.01692333333334
2023,11,22,23,60.17865333333333
2023,11,22,24,58.63718333333333
2023,11,23,1,51.006310000000006
2023,11,23,2,51.175423333333335
2023,11,23,3,50.41254
2023,11,23,4,50.02326
2023,11,23,5,50.07122666666667
2023,11,23,6,50.245666666666665
2023,11,23,7,51.83982
2023,11,23,8,49.26484333333334
2023,11,23,9,28.089799999999997
2023,11,23,10,14.742826666666668
2023,11,23,11,12.104583333333332
2023,11,23,12,10.029656666666666
2023,11,23,13,9.178576666666666
2023,11,23,14,9.636943333333335
2023,11,23,15,10.530319999999998
2023,11,23,16,41.729366666666664
2023,11,23,17,54.00045
2023,11,23,18,54.06057666666667
2023,11,23,19,53.21610999999999
2023,11,23,20,53.40560333333334
2023,11,23,21,53.16625333333334
2023,11,23,22,53.23748333333333
2023,11,23,23,53.02430999999999
2023,11,23,24,52.83393
2023,11,24,1,44.138356666666674
2023,11,24,2,45.57577333333333
2023,11,24,3,44.259719999999994
2023,11,24,4,44.31507
2023,11,24,5,48.160046666666666
2023,11,24,6,48.90687666666667
2023,11,24,7,53.48699
2023,11,24,8,44.80444
2023,11,24,9,16.927413333333334
2023,11,24,10,11.972086666666668
2023,11,24,11,10.999450000000001
2023,11,24,12,10.115343333333334
2023,11,24,13,9.131456666666667
2023,11,24,14,9.761646666666666
2023,11,24,15,13.86527
2023,11,24,16,49.32250333333334
2023,11,24,17,58.39035333333334
2023,11,24,18,58.2826
2023,11,24,19,57.10646333333333
2023,11,24,20,57.08743333333334
2023,11,24,21,56.55961666666667
2023,11,24,22,56.96772000000001
2023,11,24,23,56.69222
2023,11,24,24,56.516893333333336
2023,11,25,1,55.33786333333333
2023,11,25,2,55.11291
2023,11,25,3,54.8354
2023,11,25,4,54.800803333333334
2023,11,25,5,54.99827666666667
2023,11,25,6,55.26406666666667
2023,11,25,7,55.395833333333336
2023,11,25,8,47.308069999999994
2023,11,25,9,18.25842
2023,11,25,10,11.86978
2023,11,25,11,11.287063333333334
2023,11,25,12,8.981486666666667
2023,11,25,13,9.163393333333334
2023,11,25,14,8.537246666666666
2023,11,25,15,11.50401
2023,11,25,16,43.595773333333334
2023,11,25,17,56.551516666666664
2023,11,25,18,57.952239999999996
2023,11,25,19,57.704559999999994
2023,11,25,20,57.59484666666666
2023,11,25,21,57.994416666666666
2023,11,25,22,57.23110666666667
2023,11,25,23,57.15356333333333
2023,11,25,24,57.11300333333333
2023,11,26,1,60.55632333333333
2023,11,26,2,60.491193333333335
2023,11,26,3,59.80055333333333
2023,11,26,4,56.45905333333334
2023,11,26,5,58.185496666666666
2023,11,26,6,59.97114
2023,11,26,7,59.77697333333333
2023,11,26,8,51.19635333333334
2023,11,26,9,39.774346666666666
2023,11,26,10,32.79537333333334
2023,11,26,11,29.918613333333337
2023,11,26,12,29.98154666666667
2023,11,26,13,29.911603333333332
2023,11,26,14,32.041329999999995
2023,11,26,15,38.55533666666667
2023,11,26,16,49.54116666666667
2023,11,26,17,63.25233333333333
2023,11,26,18,63.52124333333333
2023,11,26,19,63.235839999999996
2023,11,26,20,63.35359
2023,11,26,21,62.99180333333333
2023,11,26,22,62.70323333333334
2023,11,26,23,62.05294
2023,11,26,24,58.38111333333333
2023,11,27,1,58.75557333333333
2023,11,27,2,55.70980666666667
2023,11,27,3,55.53063
2023,11,27,4,55.21014
2023,11,27,5,58.739403333333335
2023,11,27,6,66.30118666666665
2023,11,27,7,74.18179666666667
2023,11,27,8,63.71949333333333
2023,11,27,9,44.88465
2023,11,27,10,37.998310000000004
2023,11,27,11,36.25433666666667
2023,11,27,12,31.61592
2023,11,27,13,33.65609666666666
2023,11,27,14,33.66549333333333
2023,11,27,15,38.70755
2023,11,27,16,57.77158
2023,11,27,17,73.14901333333334
2023,11,27,18,74.85640666666667
2023,11,27,19,72.23236
2023,11,27,20,72.21273000000001
2023,11,27,21,71.60100333333334
2023,11,27,22,70.85431
2023,11,27,23,70.66614
2023,11,27,24,64.37312333333334
2023,11,28,1,76.77531666666667
2023,11,28,2,75.90239333333334
2023,11,28,3,75.37985333333333
2023,11,28,4,73.84382
2023,11,28,5,78.45027666666667
2023,11,28,6,81.55921333333333
2023,11,28,7,86.96704333333334
2023,11,28,8,78.53686666666667
2023,11,28,9,52.645736666666664
2023,11,28,10,40.69361
2023,11,28,11,39.680326666666666
2023,11,28,12,37.86405666666667
2023,11,28,13,36.0805
2023,11,28,14,35.26012666666667
2023,11,28,15,40.598256666666664
2023,11,28,16,75.14012000000001
2023,11,28,17,85.14604666666666
2023,11,28,18,86.95497666666667
2023,11,28,19,85.04379666666667
2023,11,28,20,84.82309333333333
2023,11,28,21,85.33031333333334
2023,11,28,22,84.77802333333334
2023,11,28,23,83.15015
2023,11,28,24,77.09032333333333
2023,11,29,1,76.13507333333332
2023,11,29,2,72.45554333333332
2023,11,29,3,73.34137666666668
2023,11,29,4,72.45515
2023,11,29,5,75.76292000000001
2023,11,29,6,81.21308
2023,11,29,7,89.20958666666667
2023,11,29,8,79.16150666666667
2023,11,29,9,71.66998
2023,11,29,10,57.83973666666666
2023,11,29,11,54.09766333333334
2023,11,29,12,51.24697666666666
2023,11,29,13,49.18745666666666
2023,11,29,14,47.95726333333334
2023,11,29,15,53.48052333333334
2023,11,29,16,72.9954
2023,11,29,17,86.50663333333334
2023,11,29,18,85.5308
2023,11,29,19,86.55462
2023,11,29,20,85.31525333333333
2023,11,29,21,85.77094666666666
2023,11,29,22,83.22221
2023,11,29,23,79.38332333333334
