OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2025-05-01,6,0,2025-05-01T12:00:00-00:00,2025-05-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-05-01,14,0,2025-05-01T20:00:00-00:00,2025-05-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2515.84,DAM,1
2025-05-01,5,0,2025-05-01T11:00:00-00:00,2025-05-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-05-01,18,0,2025-05-02T00:00:00-00:00,2025-05-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1913.64,DAM,1
2025-05-01,4,0,2025-05-01T10:00:00-00:00,2025-05-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-05-01,23,0,2025-05-02T05:00:00-00:00,2025-05-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-05-01,3,0,2025-05-01T09:00:00-00:00,2025-05-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-05-01,17,0,2025-05-01T23:00:00-00:00,2025-05-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2283.71,DAM,1
2025-05-01,2,0,2025-05-01T08:00:00-00:00,2025-05-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-05-01,13,0,2025-05-01T19:00:00-00:00,2025-05-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2535.65,DAM,1
2025-05-01,1,0,2025-05-01T07:00:00-00:00,2025-05-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-05-01,16,0,2025-05-01T22:00:00-00:00,2025-05-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2399.82,DAM,1
2025-05-01,22,0,2025-05-02T04:00:00-00:00,2025-05-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-05-01,21,0,2025-05-02T03:00:00-00:00,2025-05-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,1
2025-05-01,10,0,2025-05-01T16:00:00-00:00,2025-05-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,374.6,DAM,2
2025-05-01,9,0,2025-05-01T15:00:00-00:00,2025-05-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,547.18,DAM,2
2025-05-01,8,0,2025-05-01T14:00:00-00:00,2025-05-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,723.22,DAM,2
2025-05-01,7,0,2025-05-01T13:00:00-00:00,2025-05-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,831.61,DAM,2
2025-05-01,6,0,2025-05-01T12:00:00-00:00,2025-05-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,892.39,DAM,2
2025-05-01,5,0,2025-05-01T11:00:00-00:00,2025-05-01T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,949.35,DAM,2
2025-05-01,4,0,2025-05-01T10:00:00-00:00,2025-05-01T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1002.62,DAM,2
2025-05-01,3,0,2025-05-01T09:00:00-00:00,2025-05-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1037.2,DAM,2
2025-05-01,2,0,2025-05-01T08:00:00-00:00,2025-05-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1044.48,DAM,2
2025-05-01,1,0,2025-05-01T07:00:00-00:00,2025-05-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1012.29,DAM,2
2025-05-01,22,0,2025-05-02T04:00:00-00:00,2025-05-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1099.14,DAM,2
2025-05-01,21,0,2025-05-02T03:00:00-00:00,2025-05-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1092.8,DAM,2
2025-05-01,20,0,2025-05-02T02:00:00-00:00,2025-05-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1074.27,DAM,2
2025-05-01,19,0,2025-05-02T01:00:00-00:00,2025-05-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1047.52,DAM,2
2025-05-01,18,0,2025-05-02T00:00:00-00:00,2025-05-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,973.04,DAM,2
2025-05-01,17,0,2025-05-01T23:00:00-00:00,2025-05-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,828.77,DAM,2
2025-05-01,16,0,2025-05-01T22:00:00-00:00,2025-05-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,646.31,DAM,2
2025-05-01,15,0,2025-05-01T21:00:00-00:00,2025-05-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,480.72,DAM,2
2025-05-01,14,0,2025-05-01T20:00:00-00:00,2025-05-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,343.22,DAM,2
2025-05-01,13,0,2025-05-01T19:00:00-00:00,2025-05-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,263.19,DAM,2
2025-05-01,12,0,2025-05-01T18:00:00-00:00,2025-05-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,240.82,DAM,2
2025-05-01,24,0,2025-05-02T06:00:00-00:00,2025-05-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1118.21,DAM,2
2025-05-01,11,0,2025-05-01T17:00:00-00:00,2025-05-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,268.71,DAM,2
2025-05-01,23,0,2025-05-02T05:00:00-00:00,2025-05-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1104.41,DAM,2
2025-05-01,22,0,2025-05-02T04:00:00-00:00,2025-05-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-05-01,23,0,2025-05-02T05:00:00-00:00,2025-05-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-05-01,24,0,2025-05-02T06:00:00-00:00,2025-05-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-05-01,12,0,2025-05-01T18:00:00-00:00,2025-05-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12216.11,DAM,3
2025-05-01,13,0,2025-05-01T19:00:00-00:00,2025-05-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,12092.62,DAM,3
2025-05-01,14,0,2025-05-01T20:00:00-00:00,2025-05-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11743.2,DAM,3
2025-05-01,15,0,2025-05-01T21:00:00-00:00,2025-05-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11205.05,DAM,3
2025-05-01,16,0,2025-05-01T22:00:00-00:00,2025-05-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10390.78,DAM,3
2025-05-01,17,0,2025-05-01T23:00:00-00:00,2025-05-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9190.1,DAM,3
2025-05-01,18,0,2025-05-02T00:00:00-00:00,2025-05-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6701.86,DAM,3
2025-05-01,19,0,2025-05-02T01:00:00-00:00,2025-05-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2612.29,DAM,3
2025-05-01,20,0,2025-05-02T02:00:00-00:00,2025-05-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,161.19,DAM,3
2025-05-01,21,0,2025-05-02T03:00:00-00:00,2025-05-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-05-01,1,0,2025-05-01T07:00:00-00:00,2025-05-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-05-01,2,0,2025-05-01T08:00:00-00:00,2025-05-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-05-01,3,0,2025-05-01T09:00:00-00:00,2025-05-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-05-01,4,0,2025-05-01T10:00:00-00:00,2025-05-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-05-01,5,0,2025-05-01T11:00:00-00:00,2025-05-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,3
2025-05-01,6,0,2025-05-01T12:00:00-00:00,2025-05-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3.1,DAM,3
2025-05-01,7,0,2025-05-01T13:00:00-00:00,2025-05-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1531.53,DAM,3
2025-05-01,8,0,2025-05-01T14:00:00-00:00,2025-05-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5900.08,DAM,3
2025-05-01,9,0,2025-05-01T15:00:00-00:00,2025-05-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9662.58,DAM,3
2025-05-01,10,0,2025-05-01T16:00:00-00:00,2025-05-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11259.34,DAM,3
2025-05-01,11,0,2025-05-01T17:00:00-00:00,2025-05-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11953.93,DAM,3
2025-05-01,22,0,2025-05-02T04:00:00-00:00,2025-05-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1564.13,DAM,4
2025-05-01,11,0,2025-05-01T17:00:00-00:00,2025-05-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,285.46,DAM,4
2025-05-01,24,0,2025-05-02T06:00:00-00:00,2025-05-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1524.16,DAM,4
2025-05-01,12,0,2025-05-01T18:00:00-00:00,2025-05-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,270.9,DAM,4
2025-05-01,13,0,2025-05-01T19:00:00-00:00,2025-05-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,268.57,DAM,4
2025-05-01,14,0,2025-05-01T20:00:00-00:00,2025-05-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,288.99,DAM,4
2025-05-01,15,0,2025-05-01T21:00:00-00:00,2025-05-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,394.51,DAM,4
2025-05-01,16,0,2025-05-01T22:00:00-00:00,2025-05-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,662.31,DAM,4
2025-05-01,17,0,2025-05-01T23:00:00-00:00,2025-05-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1075.82,DAM,4
2025-05-01,18,0,2025-05-02T00:00:00-00:00,2025-05-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1402.53,DAM,4
2025-05-01,19,0,2025-05-02T01:00:00-00:00,2025-05-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1527.74,DAM,4
2025-05-01,20,0,2025-05-02T02:00:00-00:00,2025-05-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1548.73,DAM,4
2025-05-01,21,0,2025-05-02T03:00:00-00:00,2025-05-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1572.5,DAM,4
2025-05-01,1,0,2025-05-01T07:00:00-00:00,2025-05-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1879.21,DAM,4
2025-05-01,2,0,2025-05-01T08:00:00-00:00,2025-05-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1750.49,DAM,4
2025-05-01,3,0,2025-05-01T09:00:00-00:00,2025-05-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1585.87,DAM,4
2025-05-01,4,0,2025-05-01T10:00:00-00:00,2025-05-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1376.34,DAM,4
2025-05-01,5,0,2025-05-01T11:00:00-00:00,2025-05-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1184.44,DAM,4
2025-05-01,6,0,2025-05-01T12:00:00-00:00,2025-05-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1030.47,DAM,4
2025-05-01,7,0,2025-05-01T13:00:00-00:00,2025-05-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,879.66,DAM,4
2025-05-01,8,0,2025-05-01T14:00:00-00:00,2025-05-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,712.46,DAM,4
2025-05-01,9,0,2025-05-01T15:00:00-00:00,2025-05-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,529.25,DAM,4
2025-05-01,10,0,2025-05-01T16:00:00-00:00,2025-05-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,365.3,DAM,4
2025-05-01,23,0,2025-05-02T05:00:00-00:00,2025-05-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1516.65,DAM,4
2025-05-01,10,0,2025-05-01T16:00:00-00:00,2025-05-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2607.16,DAM,5
2025-05-01,23,0,2025-05-02T05:00:00-00:00,2025-05-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,9,0,2025-05-01T15:00:00-00:00,2025-05-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2133.53,DAM,5
2025-05-01,13,0,2025-05-01T19:00:00-00:00,2025-05-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2820.56,DAM,5
2025-05-01,8,0,2025-05-01T14:00:00-00:00,2025-05-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1115.49,DAM,5
2025-05-01,18,0,2025-05-02T00:00:00-00:00,2025-05-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1617.11,DAM,5
2025-05-01,7,0,2025-05-01T13:00:00-00:00,2025-05-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,206.83,DAM,5
2025-05-01,24,0,2025-05-02T06:00:00-00:00,2025-05-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,6,0,2025-05-01T12:00:00-00:00,2025-05-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,17,0,2025-05-01T23:00:00-00:00,2025-05-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2124.31,DAM,5
2025-05-01,5,0,2025-05-01T11:00:00-00:00,2025-05-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,12,0,2025-05-01T18:00:00-00:00,2025-05-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2851.77,DAM,5
2025-05-01,4,0,2025-05-01T10:00:00-00:00,2025-05-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,16,0,2025-05-01T22:00:00-00:00,2025-05-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2427.4,DAM,5
2025-05-01,3,0,2025-05-01T09:00:00-00:00,2025-05-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,22,0,2025-05-02T04:00:00-00:00,2025-05-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,2,0,2025-05-01T08:00:00-00:00,2025-05-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,15,0,2025-05-01T21:00:00-00:00,2025-05-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2641.39,DAM,5
2025-05-01,1,0,2025-05-01T07:00:00-00:00,2025-05-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,11,0,2025-05-01T17:00:00-00:00,2025-05-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2784.84,DAM,5
2025-05-01,21,0,2025-05-02T03:00:00-00:00,2025-05-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,5
2025-05-01,14,0,2025-05-01T20:00:00-00:00,2025-05-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2752.53,DAM,5
2025-05-01,20,0,2025-05-02T02:00:00-00:00,2025-05-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,112.44,DAM,5
2025-05-01,19,0,2025-05-02T01:00:00-00:00,2025-05-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,764.15,DAM,5
2025-05-01,9,0,2025-05-01T15:00:00-00:00,2025-05-01T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.97,DAM,6
2025-05-01,8,0,2025-05-01T14:00:00-00:00,2025-05-01T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.28,DAM,6
2025-05-01,7,0,2025-05-01T13:00:00-00:00,2025-05-01T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.68,DAM,6
2025-05-01,6,0,2025-05-01T12:00:00-00:00,2025-05-01T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.21,DAM,6
2025-05-01,5,0,2025-05-01T11:00:00-00:00,2025-05-01T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.34,DAM,6
2025-05-01,4,0,2025-05-01T10:00:00-00:00,2025-05-01T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.17,DAM,6
2025-05-01,3,0,2025-05-01T09:00:00-00:00,2025-05-01T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.22,DAM,6
2025-05-01,2,0,2025-05-01T08:00:00-00:00,2025-05-01T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.67,DAM,6
2025-05-01,1,0,2025-05-01T07:00:00-00:00,2025-05-01T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.21,DAM,6
2025-05-01,21,0,2025-05-02T03:00:00-00:00,2025-05-02T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,13.67,DAM,6
2025-05-01,20,0,2025-05-02T02:00:00-00:00,2025-05-02T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,9.95,DAM,6
2025-05-01,19,0,2025-05-02T01:00:00-00:00,2025-05-02T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.79,DAM,6
2025-05-01,18,0,2025-05-02T00:00:00-00:00,2025-05-02T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.37,DAM,6
2025-05-01,17,0,2025-05-01T23:00:00-00:00,2025-05-02T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.48,DAM,6
2025-05-01,16,0,2025-05-01T22:00:00-00:00,2025-05-01T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1.44,DAM,6
2025-05-01,15,0,2025-05-01T21:00:00-00:00,2025-05-01T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.89,DAM,6
2025-05-01,14,0,2025-05-01T20:00:00-00:00,2025-05-01T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.61,DAM,6
2025-05-01,13,0,2025-05-01T19:00:00-00:00,2025-05-01T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.55,DAM,6
2025-05-01,12,0,2025-05-01T18:00:00-00:00,2025-05-01T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.6,DAM,6
2025-05-01,11,0,2025-05-01T17:00:00-00:00,2025-05-01T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,0.76,DAM,6
