Year,Month,Day,Hour,LMP
2022,11,4,17,67.83885333333333
2022,11,4,18,90.53704333333333
2022,11,4,19,92.37190333333335
2022,11,4,20,86.56136
2022,11,4,21,86.36917666666666
2022,11,4,22,84.54814
2022,11,4,23,79.11908
2022,11,4,24,72.70672
2022,11,5,1,72.53571
2022,11,5,2,70.38162999999999
2022,11,5,3,70.22788333333334
2022,11,5,4,68.69443
2022,11,5,5,70.19865666666666
2022,11,5,6,72.31353666666666
2022,11,5,7,84.98440666666666
2022,11,5,8,81.92218000000001
2022,11,5,9,65.32046333333334
2022,11,5,10,42.513830000000006
2022,11,5,11,33.863220000000005
2022,11,5,12,28.94798
2022,11,5,13,24.875103333333332
2022,11,5,14,21.295076666666667
2022,11,5,15,23.283683333333332
2022,11,5,16,31.86133666666667
2022,11,5,17,54.625099999999996
2022,11,5,18,82.77826333333333
2022,11,5,19,87.09854333333334
2022,11,5,20,85.18201333333333
2022,11,5,21,83.56154666666667
2022,11,5,22,81.65784000000001
2022,11,5,23,72.13477999999999
2022,11,5,24,72.13626
2022,11,6,1,78.70088
2022,11,6,2,77.28302000000001
2022,11,6,3,69.04934666666666
2022,11,6,4,66.83876
2022,11,6,5,69.23076333333334
2022,11,6,6,68.60373
2022,11,6,7,70.13342
2022,11,6,8,62.28865666666667
2022,11,6,9,41.26839666666667
2022,11,6,10,36.28
2022,11,6,11,33.547203333333336
2022,11,6,12,30.57883
2022,11,6,13,28.925616666666667
2022,11,6,14,29.971706666666666
2022,11,6,15,33.53593333333333
2022,11,6,16,61.19690333333333
2022,11,6,17,86.27117666666668
2022,11,6,18,98.01966
2022,11,6,19,93.96114666666666
2022,11,6,20,87.24934666666667
2022,11,6,21,86.20946666666667
2022,11,6,22,82.55810000000001
2022,11,6,23,76.82408333333333
2022,11,6,24,74.22080333333334
2022,11,6,25,74.35739
2022,11,7,1,73.54244999999999
2022,11,7,2,72.98932666666667
2022,11,7,3,73.52345
2022,11,7,4,73.67778666666666
2022,11,7,5,76.79156333333333
2022,11,7,6,86.01464666666668
2022,11,7,7,106.96194000000001
2022,11,7,8,92.51783
2022,11,7,9,80.05932333333334
2022,11,7,10,77.10104
2022,11,7,11,78.17109666666666
2022,11,7,12,76.91331666666666
2022,11,7,13,72.69655
2022,11,7,14,72.14686
2022,11,7,15,74.32418333333334
2022,11,7,16,87.33581666666667
2022,11,7,17,112.16681666666666
2022,11,7,18,130.86505666666667
2022,11,7,19,116.80609666666668
2022,11,7,20,110.77097333333334
2022,11,7,21,105.44883
2022,11,7,22,94.13978000000002
2022,11,7,23,86.00698666666666
2022,11,7,24,82.73332333333333
2022,11,8,1,81.84815666666667
2022,11,8,2,77.77724
2022,11,8,3,75.12809333333333
2022,11,8,4,78.06721666666667
2022,11,8,5,79.06358666666667
2022,11,8,6,87.66456666666666
2022,11,8,7,101.01555333333333
2022,11,8,8,89.52449666666666
2022,11,8,9,80.91891666666668
2022,11,8,10,79.91265
2022,11,8,11,78.15058333333333
2022,11,8,12,76.56386
2022,11,8,13,71.86768000000001
2022,11,8,14,72.58464
2022,11,8,15,76.28073
2022,11,8,16,88.98678333333334
2022,11,8,17,107.85850666666666
2022,11,8,18,131.43033
2022,11,8,19,114.47275
2022,11,8,20,104.90161666666665
2022,11,8,21,102.33133333333335
2022,11,8,22,96.91739666666668
2022,11,8,23,85.04509333333334
2022,11,8,24,81.72394
2022,11,9,1,75.09974666666666
2022,11,9,2,70.67482
2022,11,9,3,70.25275
2022,11,9,4,70.42454
2022,11,9,5,71.41468333333333
2022,11,9,6,83.06855333333334
2022,11,9,7,97.44260000000001
2022,11,9,8,75.87128666666666
2022,11,9,9,65.51515666666667
2022,11,9,10,56.30574333333334
2022,11,9,11,47.76560333333333
2022,11,9,12,41.94544333333334
2022,11,9,13,36.02859333333333
2022,11,9,14,37.133266666666664
2022,11,9,15,43.76735666666667
2022,11,9,16,68.34169
2022,11,9,17,98.46252
2022,11,9,18,115.92983
2022,11,9,19,104.94330333333333
2022,11,9,20,101.02989000000001
2022,11,9,21,99.90740666666666
2022,11,9,22,97.66361333333333
2022,11,9,23,84.37273333333333
2022,11,9,24,81.11422
2022,11,10,1,87.87733666666668
2022,11,10,2,84.47244666666667
2022,11,10,3,82.14418333333333
2022,11,10,4,84.13546000000001
2022,11,10,5,92.49276333333334
2022,11,10,6,109.29982333333334
2022,11,10,7,120.63
2022,11,10,8,83.04752
2022,11,10,9,65.44651666666667
2022,11,10,10,58.12249333333333
2022,11,10,11,50.594076666666666
2022,11,10,12,47.98158333333333
2022,11,10,13,46.13592333333333
2022,11,10,14,46.57737666666666
2022,11,10,15,56.08525666666666
2022,11,10,16,77.89740666666667
2022,11,10,17,117.89597333333334
2022,11,10,18,138.36193666666665
2022,11,10,19,129.01537666666667
2022,11,10,20,119.9027
2022,11,10,21,116.74538
2022,11,10,22,113.28336
2022,11,10,23,97.64768666666667
2022,11,10,24,93.71312666666667
2022,11,11,1,93.14500333333332
2022,11,11,2,87.95988
2022,11,11,3,84.39697
2022,11,11,4,87.84264666666667
2022,11,11,5,96.27045
2022,11,11,6,109.00576666666666
2022,11,11,7,106.63499999999999
2022,11,11,8,86.60003333333333
2022,11,11,9,66.48159666666668
2022,11,11,10,63.12282666666667
2022,11,11,11,62.22248333333334
2022,11,11,12,62.502460000000006
2022,11,11,13,61.995853333333336
2022,11,11,14,63.31706333333333
2022,11,11,15,66.33319666666667
2022,11,11,16,84.84900333333333
2022,11,11,17,109.83779
2022,11,11,18,126.81473
2022,11,11,19,113.56912999999999
2022,11,11,20,109.99913333333332
2022,11,11,21,107.16609333333334
2022,11,11,22,104.15338666666666
2022,11,11,23,98.44674666666667
2022,11,11,24,94.04745333333334
2022,11,12,1,95.68254999999999
2022,11,12,2,92.36726333333333
2022,11,12,3,91.62584333333332
2022,11,12,4,89.44016333333333
2022,11,12,5,91.24747666666667
2022,11,12,6,92.87205666666667
2022,11,12,7,97.29538000000001
2022,11,12,8,73.17116
2022,11,12,9,56.55381333333333
2022,11,12,10,48.341523333333335
2022,11,12,11,43.842886666666665
2022,11,12,12,41.98630666666667
2022,11,12,13,38.31131333333333
2022,11,12,14,36.20656666666667
2022,11,12,15,43.05766666666667
2022,11,12,16,70.70700333333333
2022,11,12,17,99.30407333333333
2022,11,12,18,109.65328
2022,11,12,19,98.81103
2022,11,12,20,97.52112666666666
2022,11,12,21,94.56808000000001
2022,11,12,22,89.39235333333333
2022,11,12,23,82.56466
2022,11,12,24,79.53299666666668
2022,11,13,1,75.21036333333335
2022,11,13,2,73.63505666666667
2022,11,13,3,72.68043333333333
2022,11,13,4,72.40143666666667
2022,11,13,5,77.65399000000001
2022,11,13,6,78.89187
2022,11,13,7,77.85271333333333
2022,11,13,8,66.42588666666667
2022,11,13,9,38.539993333333335
2022,11,13,10,32.76538
2022,11,13,11,30.073153333333334
2022,11,13,12,29.15367333333333
2022,11,13,13,27.495033333333335
2022,11,13,14,28.535866666666667
2022,11,13,15,34.65771
2022,11,13,16,70.58324666666667
2022,11,13,17,95.55913666666667
2022,11,13,18,110.96021999999999
2022,11,13,19,99.41108000000001
2022,11,13,20,94.85127333333332
2022,11,13,21,96.14489666666667
2022,11,13,22,94.54730666666667
2022,11,13,23,87.23706333333332
2022,11,13,24,87.40303333333334
2022,11,14,1,84.37286333333334
2022,11,14,2,84.84002666666667
2022,11,14,3,83.7517
2022,11,14,4,84.38752666666666
2022,11,14,5,89.20385666666668
2022,11,14,6,110.37357000000002
2022,11,14,7,132.09232333333333
2022,11,14,8,90.08416333333332
2022,11,14,9,67.89413666666667
2022,11,14,10,58.33283666666667
2022,11,14,11,54.18808666666666
2022,11,14,12,55.018010000000004
2022,11,14,13,53.15518
2022,11,14,14,52.882913333333335
2022,11,14,15,60.7936
2022,11,14,16,80.46892666666666
2022,11,14,17,115.54789333333333
2022,11,14,18,136.41132333333334
2022,11,14,19,124.44643666666667
2022,11,14,20,115.35070666666667
2022,11,14,21,113.84584333333333
2022,11,14,22,108.09491666666666
2022,11,14,23,99.23072333333334
2022,11,14,24,89.74691666666666
2022,11,15,1,97.74234
2022,11,15,2,93.06006333333333
2022,11,15,3,91.84764333333334
2022,11,15,4,92.72607333333333
2022,11,15,5,96.04109
2022,11,15,6,107.60859333333333
2022,11,15,7,125.45802333333332
2022,11,15,8,95.80542333333334
2022,11,15,9,76.07461333333333
2022,11,15,10,67.12953666666667
2022,11,15,11,58.91971
2022,11,15,12,57.12354666666667
2022,11,15,13,53.33805
2022,11,15,14,51.21158666666667
2022,11,15,15,58.73579333333333
2022,11,15,16,83.24827
2022,11,15,17,113.25778666666668
2022,11,15,18,129.84297
2022,11,15,19,115.99419
2022,11,15,20,111.12942333333332
2022,11,15,21,110.55032333333334
2022,11,15,22,107.86172666666668
2022,11,15,23,95.34841666666667
2022,11,15,24,91.06675333333334
2022,11,16,1,88.61886333333332
2022,11,16,2,85.38411
2022,11,16,3,85.37169666666667
2022,11,16,4,85.82260333333333
2022,11,16,5,94.52485333333334
2022,11,16,6,105.69421666666666
2022,11,16,7,127.07387666666666
2022,11,16,8,95.84248333333333
2022,11,16,9,74.74238333333334
2022,11,16,10,63.99174333333334
2022,11,16,11,56.163783333333335
2022,11,16,12,54.96085666666667
2022,11,16,13,52.97671666666667
2022,11,16,14,52.27959333333333
2022,11,16,15,59.86040333333333
2022,11,16,16,90.86637666666667
2022,11,16,17,117.27221333333334
2022,11,16,18,139.71436666666668
2022,11,16,19,122.42403
2022,11,16,20,118.09866666666666
2022,11,16,21,115.53180333333334
2022,11,16,22,109.52140000000001
2022,11,16,23,101.91585333333335
2022,11,16,24,95.76829666666667
2022,11,17,1,85.72386
2022,11,17,2,84.25873666666666
2022,11,17,3,82.52396333333333
2022,11,17,4,83.26083333333334
2022,11,17,5,90.44338
2022,11,17,6,102.69405
2022,11,17,7,113.86481666666667
2022,11,17,8,86.67409666666667
2022,11,17,9,68.18346666666666
2022,11,17,10,60.270849999999996
2022,11,17,11,57.293530000000004
2022,11,17,12,57.12277
2022,11,17,13,59.58462666666666
2022,11,17,14,60.20600666666667
2022,11,17,15,66.01008666666667
2022,11,17,16,90.11115333333333
2022,11,17,17,112.14884333333333
2022,11,17,18,121.85060666666668
2022,11,17,19,110.90879666666666
2022,11,17,20,106.24896000000001
2022,11,17,21,106.28406
2022,11,17,22,101.81702
2022,11,17,23,95.46644333333334
2022,11,17,24,90.14435333333331
2022,11,18,1,81.41346333333333
2022,11,18,2,78.63091
2022,11,18,3,78.20763333333333
2022,11,18,4,78.45739666666667
2022,11,18,5,88.92569666666667
2022,11,18,6,103.37736666666667
2022,11,18,7,113.81676333333333
2022,11,18,8,97.08431333333333
2022,11,18,9,74.66850666666666
2022,11,18,10,68.20839333333333
2022,11,18,11,62.388466666666666
2022,11,18,12,59.84336999999999
2022,11,18,13,58.628476666666664
2022,11,18,14,55.94987666666666
2022,11,18,15,60.28948666666667
2022,11,18,16,81.13281666666667
2022,11,18,17,113.57015333333334
2022,11,18,18,126.42314
2022,11,18,19,113.00815999999999
2022,11,18,20,106.23665999999999
2022,11,18,21,105.19129
2022,11,18,22,103.14470666666666
2022,11,18,23,96.61309333333334
2022,11,18,24,92.61673333333333
2022,11,19,1,83.86873666666666
2022,11,19,2,81.65355
2022,11,19,3,81.0874
2022,11,19,4,79.58411666666667
2022,11,19,5,87.2529
2022,11,19,6,92.88203333333333
2022,11,19,7,99.65951333333334
2022,11,19,8,79.99154666666666
2022,11,19,9,58.29931666666666
2022,11,19,10,43.2613
2022,11,19,11,38.21934666666667
2022,11,19,12,35.14063
2022,11,19,13,33.60988666666667
2022,11,19,14,34.920143333333336
2022,11,19,15,42.01001
2022,11,19,16,72.05065666666667
2022,11,19,17,104.08307666666667
2022,11,19,18,109.84430666666667
2022,11,19,19,102.27137666666665
2022,11,19,20,101.23537
2022,11,19,21,99.84441666666667
2022,11,19,22,95.58136
2022,11,19,23,90.96984666666667
2022,11,19,24,87.04361333333334
2022,11,20,1,81.1083
2022,11,20,2,76.57691333333334
2022,11,20,3,77.84
2022,11,20,4,76.54721333333333
2022,11,20,5,81.45630666666666
2022,11,20,6,90.28810666666668
2022,11,20,7,89.93664333333334
2022,11,20,8,73.19929666666667
2022,11,20,9,57.13274333333334
2022,11,20,10,47.84959
2022,11,20,11,42.01394333333334
2022,11,20,12,39.18514666666667
2022,11,20,13,37.15199666666667
2022,11,20,14,40.08309
2022,11,20,15,50.260526666666664
2022,11,20,16,75.62074666666666
2022,11,20,17,99.25428666666669
2022,11,20,18,111.23014666666666
2022,11,20,19,102.33315333333333
2022,11,20,20,97.85975666666667
2022,11,20,21,96.38346999999999
2022,11,20,22,94.16778666666666
2022,11,20,23,86.87714333333334
2022,11,20,24,83.30160333333333
2022,11,21,1,89.73798333333333
2022,11,21,2,87.46991333333334
2022,11,21,3,87.14917333333334
2022,11,21,4,89.46454333333332
2022,11,21,5,94.67569666666667
2022,11,21,6,100.84737333333334
2022,11,21,7,123.71715
2022,11,21,8,97.93161333333335
2022,11,21,9,75.78441
2022,11,21,10,71.23795
2022,11,21,11,68.63972
2022,11,21,12,69.66118333333334
2022,11,21,13,68.68892333333334
2022,11,21,14,71.31576666666666
2022,11,21,15,75.92098
2022,11,21,16,96.96959666666667
2022,11,21,17,117.50981
2022,11,21,18,129.00730000000001
2022,11,21,19,117.72994333333332
2022,11,21,20,110.69094333333334
2022,11,21,21,107.69450333333333
2022,11,21,22,106.266
2022,11,21,23,98.69476333333334
2022,11,21,24,93.56163333333332
2022,11,22,1,89.29818
2022,11,22,2,85.56203000000001
2022,11,22,3,82.24881
2022,11,22,4,83.6879
2022,11,22,5,90.42661333333335
2022,11,22,6,98.89819999999999
2022,11,22,7,106.85047333333334
2022,11,22,8,95.65781333333332
2022,11,22,9,78.57525666666668
2022,11,22,10,70.01669
2022,11,22,11,68.89479
2022,11,22,12,67.92189666666667
2022,11,22,13,65.73665
2022,11,22,14,66.71422333333334
2022,11,22,15,69.38658333333332
2022,11,22,16,86.34301666666666
2022,11,22,17,108.19143000000001
2022,11,22,18,112.59477333333332
2022,11,22,19,102.07189333333334
2022,11,22,20,100.91188333333332
2022,11,22,21,99.78355333333333
2022,11,22,22,97.19599666666666
2022,11,22,23,91.97752333333334
2022,11,22,24,87.32931333333333
2022,11,23,1,87.70599333333332
2022,11,23,2,83.38897666666666
2022,11,23,3,82.19078333333333
2022,11,23,4,82.84963
2022,11,23,5,87.59173666666668
2022,11,23,6,98.02848999999999
2022,11,23,7,106.25350333333334
2022,11,23,8,90.35674
2022,11,23,9,77.95973666666667
2022,11,23,10,69.90024
2022,11,23,11,65.07513999999999
2022,11,23,12,64.20029666666666
2022,11,23,13,62.78248333333334
2022,11,23,14,62.31453333333334
2022,11,23,15,72.39422666666667
2022,11,23,16,90.42106000000001
2022,11,23,17,113.36919333333333
2022,11,23,18,117.95162
2022,11,23,19,110.75507333333333
2022,11,23,20,104.95282333333334
2022,11,23,21,101.62208333333335
2022,11,23,22,100.41615999999999
2022,11,23,23,98.62197333333334
2022,11,23,24,94.21021
2022,11,24,1,95.94384666666667
2022,11,24,2,96.11673
2022,11,24,3,92.03744666666667
2022,11,24,4,96.4325
2022,11,24,5,99.22305666666666
2022,11,24,6,100.76673666666666
2022,11,24,7,104.15559
2022,11,24,8,89.45799333333333
2022,11,24,9,67.92472666666667
2022,11,24,10,51.32458333333333
2022,11,24,11,46.87304
2022,11,24,12,46.39313666666666
2022,11,24,13,43.24847666666667
2022,11,24,14,42.272479999999995
2022,11,24,15,56.60823666666667
2022,11,24,16,90.18599
2022,11,24,17,109.64584666666667
2022,11,24,18,110.99386333333332
2022,11,24,19,106.86689
2022,11,24,20,107.37967666666667
2022,11,24,21,106.32386000000001
2022,11,24,22,106.67155000000001
2022,11,24,23,106.80503666666665
2022,11,24,24,105.61011333333333
2022,11,25,1,98.43685
2022,11,25,2,98.71846333333333
2022,11,25,3,94.07185333333332
2022,11,25,4,97.23409333333332
2022,11,25,5,102.12022666666667
2022,11,25,6,108.80936333333334
2022,11,25,7,111.78904
2022,11,25,8,99.16574333333334
2022,11,25,9,70.49348666666667
2022,11,25,10,57.97615666666667
2022,11,25,11,55.34739666666667
2022,11,25,12,55.99821333333333
2022,11,25,13,53.76154333333333
2022,11,25,14,56.021029999999996
2022,11,25,15,69.17594
2022,11,25,16,97.06374333333333
2022,11,25,17,117.68444666666666
2022,11,25,18,123.53262333333333
2022,11,25,19,115.29766333333333
2022,11,25,20,114.70255666666667
2022,11,25,21,113.31680999999999
2022,11,25,22,112.18093666666668
2022,11,25,23,109.71500666666667
2022,11,25,24,105.42127333333333
2022,11,26,1,93.16068
2022,11,26,2,92.46934
2022,11,26,3,90.78720333333335
2022,11,26,4,91.74980333333333
2022,11,26,5,95.75983666666667
2022,11,26,6,101.75484333333334
2022,11,26,7,104.20456333333334
2022,11,26,8,93.74811333333334
2022,11,26,9,78.24885666666667
2022,11,26,10,61.51335333333333
2022,11,26,11,47.77914666666667
2022,11,26,12,42.617196666666665
2022,11,26,13,37.72531333333333
2022,11,26,14,36.608740000000004
2022,11,26,15,57.55423999999999
2022,11,26,16,92.15648666666668
2022,11,26,17,112.52875999999999
2022,11,26,18,118.23193666666667
2022,11,26,19,107.72477333333332
2022,11,26,20,106.82423333333334
2022,11,26,21,106.94797
2022,11,26,22,107.32201333333335
2022,11,26,23,103.30693666666666
2022,11,26,24,99.99796333333332
2022,11,27,1,100.53775333333334
2022,11,27,2,99.0
2022,11,27,3,99.84351
2022,11,27,4,99.03469
2022,11,27,5,101.39417333333334
2022,11,27,6,104.15745333333332
2022,11,27,7,104.10162000000001
2022,11,27,8,89.13521666666666
2022,11,27,9,70.60939
2022,11,27,10,48.71359666666666
2022,11,27,11,41.39684333333333
2022,11,27,12,39.316653333333335
2022,11,27,13,33.88343666666666
2022,11,27,14,33.40104
2022,11,27,15,56.688093333333335
2022,11,27,16,96.64495666666666
2022,11,27,17,108.19932
2022,11,27,18,116.29945333333335
2022,11,27,19,105.70139333333333
2022,11,27,20,104.40739666666667
2022,11,27,21,103.23796
2022,11,27,22,101.27668666666666
2022,11,27,23,99.61176333333333
2022,11,27,24,96.19307333333334
2022,11,28,1,104.68246
2022,11,28,2,96.01688
2022,11,28,3,95.03649
2022,11,28,4,94.98317000000002
2022,11,28,5,95.33494333333333
2022,11,28,6,108.51149666666667
2022,11,28,7,135.23579333333333
2022,11,28,8,124.15264666666667
2022,11,28,9,92.89335
2022,11,28,10,83.28982333333333
2022,11,28,11,78.63476666666666
2022,11,28,12,74.20441
2022,11,28,13,69.22112666666668
2022,11,28,14,71.25865333333333
2022,11,28,15,79.54037333333333
2022,11,28,16,98.82453333333332
2022,11,28,17,126.64133333333332
2022,11,28,18,141.38267666666664
2022,11,28,19,127.59246333333333
2022,11,28,20,123.58595333333334
2022,11,28,21,122.27656333333334
2022,11,28,22,119.40449666666666
2022,11,28,23,108.92984333333334
2022,11,28,24,102.03805
2022,11,29,1,95.76346333333333
2022,11,29,2,93.46658000000001
2022,11,29,3,93.67339333333332
2022,11,29,4,93.92081
2022,11,29,5,95.18804333333333
2022,11,29,6,109.65422000000001
2022,11,29,7,152.40249333333335
2022,11,29,8,125.79537
2022,11,29,9,99.0451
2022,11,29,10,87.57144666666666
2022,11,29,11,82.39075
2022,11,29,12,78.42842
2022,11,29,13,73.58009666666668
2022,11,29,14,74.16357333333333
2022,11,29,15,83.37089666666667
2022,11,29,16,113.30465
2022,11,29,17,154.69496666666666
2022,11,29,18,173.8267
2022,11,29,19,165.85762333333335
2022,11,29,20,159.35433
2022,11,29,21,158.48996333333332
2022,11,29,22,153.82451666666668
2022,11,29,23,127.56665666666667
