Year,Month,Day,Hour,LMP
2024,10,6,8,47.09903333333333
2024,10,6,9,33.18714666666667
2024,10,6,10,29.177923333333336
2024,10,6,11,30.04755
2024,10,6,12,30.849500000000003
2024,10,6,13,32.35332
2024,10,6,14,35.75581666666667
2024,10,6,15,41.824090000000005
2024,10,6,16,48.07230333333333
2024,10,6,17,64.76006666666667
2024,10,6,18,82.91320666666667
2024,10,6,19,140.22572333333335
2024,10,6,20,85.56838666666665
2024,10,6,21,74.64929333333333
2024,10,6,22,71.60214666666667
2024,10,6,23,66.88219666666667
2024,10,6,24,57.118050000000004
2024,10,7,1,51.30762000000001
2024,10,7,2,47.99319
2024,10,7,3,47.989110000000004
2024,10,7,4,47.96075666666667
2024,10,7,5,47.99220666666667
2024,10,7,6,49.56459
2024,10,7,7,63.38772666666667
2024,10,7,8,61.620533333333334
2024,10,7,9,47.75504
2024,10,7,10,43.12882
2024,10,7,11,43.079253333333334
2024,10,7,12,42.962066666666665
2024,10,7,13,43.54645
2024,10,7,14,44.468873333333335
2024,10,7,15,46.74335
2024,10,7,16,58.93121
2024,10,7,17,71.15656333333334
2024,10,7,18,125.32637333333334
2024,10,7,19,174.11845333333335
2024,10,7,20,98.94898333333333
2024,10,7,21,78.94430999999999
2024,10,7,22,72.76337000000001
2024,10,7,23,54.37142
2024,10,7,24,48.936096666666664
2024,10,8,1,48.63876666666667
2024,10,8,2,46.62314
2024,10,8,3,46.03926666666666
2024,10,8,4,45.31293
2024,10,8,5,45.34982666666667
2024,10,8,6,46.873999999999995
2024,10,8,7,56.1885
2024,10,8,8,54.8556
2024,10,8,9,43.769816666666664
2024,10,8,10,37.48593
2024,10,8,11,32.927816666666665
2024,10,8,12,35.62003666666667
2024,10,8,13,36.356363333333334
2024,10,8,14,37.78326666666667
2024,10,8,15,39.62688666666667
2024,10,8,16,46.701330000000006
2024,10,8,17,61.099336666666666
2024,10,8,18,79.24706666666667
2024,10,8,19,114.10553333333333
2024,10,8,20,77.11199
2024,10,8,21,67.09024333333333
2024,10,8,22,62.98013666666666
2024,10,8,23,51.109140000000004
2024,10,8,24,46.30113333333333
2024,10,9,1,52.74302666666667
2024,10,9,2,49.31948333333333
2024,10,9,3,48.56771333333333
2024,10,9,4,47.994656666666664
2024,10,9,5,48.44901333333333
2024,10,9,6,53.07205666666667
2024,10,9,7,59.65428
2024,10,9,8,55.02525333333333
2024,10,9,9,41.35321666666667
2024,10,9,10,34.30695666666667
2024,10,9,11,32.58956
2024,10,9,12,33.24824666666667
2024,10,9,13,33.31618666666667
2024,10,9,14,35.29895666666667
2024,10,9,15,36.23896
2024,10,9,16,45.243893333333325
2024,10,9,17,56.82569
2024,10,9,18,81.79735666666666
2024,10,9,19,110.09373333333333
2024,10,9,20,77.12790333333334
2024,10,9,21,68.17385666666667
2024,10,9,22,67.22198666666667
2024,10,9,23,63.74586
2024,10,9,24,56.73511333333334
2024,10,10,1,47.979839999999996
2024,10,10,2,47.10344333333333
2024,10,10,3,46.41285333333334
2024,10,10,4,46.458193333333334
2024,10,10,5,47.045973333333336
2024,10,10,6,51.1944
2024,10,10,7,59.073446666666676
2024,10,10,8,57.28292
2024,10,10,9,42.26076
2024,10,10,10,36.25210666666667
2024,10,10,11,35.13353
2024,10,10,12,33.79594
2024,10,10,13,35.23451
2024,10,10,14,36.66496333333333
2024,10,10,15,38.82672
2024,10,10,16,48.96255333333334
2024,10,10,17,58.719150000000006
2024,10,10,18,79.17434666666666
2024,10,10,19,84.36313333333334
2024,10,10,20,69.46700333333332
2024,10,10,21,65.16786666666667
2024,10,10,22,63.271809999999995
2024,10,10,23,55.90991333333333
2024,10,10,24,49.57309333333333
2024,10,11,1,45.513216666666665
2024,10,11,2,44.018730000000005
2024,10,11,3,43.48106333333334
2024,10,11,4,43.45628666666667
2024,10,11,5,44.219163333333334
2024,10,11,6,47.39877666666666
2024,10,11,7,53.24818
2024,10,11,8,52.14689666666667
2024,10,11,9,41.86016333333333
2024,10,11,10,37.20746
2024,10,11,11,37.88959333333333
2024,10,11,12,38.14048666666667
2024,10,11,13,33.161993333333335
2024,10,11,14,32.45641333333334
2024,10,11,15,33.73557666666667
2024,10,11,16,38.1561
2024,10,11,17,45.06537
2024,10,11,18,59.09757333333334
2024,10,11,19,61.14867
2024,10,11,20,56.00618333333333
2024,10,11,21,54.362523333333336
2024,10,11,22,53.719953333333336
2024,10,11,23,50.30750666666666
2024,10,11,24,46.27052666666666
2024,10,12,1,45.052960000000006
2024,10,12,2,44.73011666666667
2024,10,12,3,44.09670333333333
2024,10,12,4,41.00700666666666
2024,10,12,5,42.65186
2024,10,12,6,43.29923666666667
2024,10,12,7,45.66277666666667
2024,10,12,8,38.33726333333333
2024,10,12,9,21.415836666666667
2024,10,12,10,12.823473333333332
2024,10,12,11,11.859373333333332
2024,10,12,12,11.907156666666666
2024,10,12,13,11.734136666666666
2024,10,12,14,11.555729999999999
2024,10,12,15,11.488626666666667
2024,10,12,16,14.2626
2024,10,12,17,28.439580000000003
2024,10,12,18,46.03337
2024,10,12,19,51.968223333333334
2024,10,12,20,49.75052333333334
2024,10,12,21,47.28221
2024,10,12,22,45.905543333333334
2024,10,12,23,44.42216
2024,10,12,24,41.17712
2024,10,13,1,40.854996666666665
2024,10,13,2,40.08533
2024,10,13,3,39.98294
2024,10,13,4,39.075496666666666
2024,10,13,5,39.91816
2024,10,13,6,40.166776666666664
2024,10,13,7,41.37360666666667
2024,10,13,8,35.46068333333333
2024,10,13,9,13.019219999999999
2024,10,13,10,10.203113333333333
2024,10,13,11,8.158593333333334
2024,10,13,12,8.263543333333333
2024,10,13,13,8.078056666666667
2024,10,13,14,9.31496
2024,10,13,15,10.297223333333335
2024,10,13,16,11.615146666666666
2024,10,13,17,27.975706666666667
2024,10,13,18,50.176503333333336
2024,10,13,19,54.080976666666665
2024,10,13,20,51.55973
2024,10,13,21,48.61808666666667
2024,10,13,22,45.23361666666667
2024,10,13,23,44.151896666666666
2024,10,13,24,42.938649999999996
2024,10,14,1,40.796973333333334
2024,10,14,2,39.09378666666667
2024,10,14,3,39.15929
2024,10,14,4,39.28993
2024,10,14,5,40.59062666666667
2024,10,14,6,45.32602
2024,10,14,7,46.52991333333333
2024,10,14,8,47.82716333333334
2024,10,14,9,28.86296333333333
2024,10,14,10,18.681373333333333
2024,10,14,11,18.03067
2024,10,14,12,17.342343333333332
2024,10,14,13,16.882976666666668
2024,10,14,14,16.057553333333335
2024,10,14,15,16.078673333333334
2024,10,14,16,15.371503333333335
2024,10,14,17,28.451579999999996
2024,10,14,18,54.15294666666667
2024,10,14,19,57.62184333333334
2024,10,14,20,54.66001666666667
2024,10,14,21,49.45480666666666
2024,10,14,22,46.838946666666665
2024,10,14,23,46.0516
2024,10,14,24,44.55696666666666
2024,10,15,1,45.22794
2024,10,15,2,44.80826666666667
2024,10,15,3,44.80441
2024,10,15,4,44.52668
2024,10,15,5,44.94685666666667
2024,10,15,6,45.56104333333334
2024,10,15,7,53.15459666666666
2024,10,15,8,52.90031
2024,10,15,9,32.72117
2024,10,15,10,22.90421333333333
2024,10,15,11,21.193456666666666
2024,10,15,12,19.95614
2024,10,15,13,20.073533333333334
2024,10,15,14,20.405896666666667
2024,10,15,15,21.22922
2024,10,15,16,23.190103333333337
2024,10,15,17,37.002430000000004
2024,10,15,18,56.049276666666664
2024,10,15,19,59.33886999999999
2024,10,15,20,55.202313333333336
2024,10,15,21,51.60619666666667
2024,10,15,22,49.174193333333335
2024,10,15,23,46.061416666666666
2024,10,15,24,45.11978
2024,10,16,1,45.194523333333336
2024,10,16,2,43.02138
2024,10,16,3,41.18868333333333
2024,10,16,4,41.26360666666667
2024,10,16,5,41.22735333333333
2024,10,16,6,44.8542
2024,10,16,7,49.59023333333334
2024,10,16,8,49.7503
2024,10,16,9,35.047493333333335
2024,10,16,10,27.661839999999998
2024,10,16,11,26.887439999999998
2024,10,16,12,25.9468
2024,10,16,13,25.472176666666666
2024,10,16,14,25.43353666666667
2024,10,16,15,25.261779999999998
2024,10,16,16,28.062223333333336
2024,10,16,17,36.233626666666666
2024,10,16,18,49.80271666666667
2024,10,16,19,50.304383333333334
2024,10,16,20,48.78666333333333
2024,10,16,21,47.79535666666666
2024,10,16,22,46.29902333333334
2024,10,16,23,44.41529666666667
2024,10,16,24,41.77514333333333
2024,10,17,1,45.02747
2024,10,17,2,39.08369666666667
2024,10,17,3,39.01307
2024,10,17,4,39.078316666666666
2024,10,17,5,39.32055
2024,10,17,6,42.70896666666667
2024,10,17,7,49.06376666666667
2024,10,17,8,47.695616666666666
2024,10,17,9,31.25400666666667
2024,10,17,10,19.756766666666667
2024,10,17,11,17.108686666666667
2024,10,17,12,15.458756666666666
2024,10,17,13,15.016303333333333
2024,10,17,14,14.332086666666667
2024,10,17,15,15.196606666666668
2024,10,17,16,16.749676666666666
2024,10,17,17,22.4974
2024,10,17,18,49.49498
2024,10,17,19,55.00976
2024,10,17,20,51.27365
2024,10,17,21,49.949929999999995
2024,10,17,22,48.86862333333334
2024,10,17,23,47.903420000000004
2024,10,17,24,44.989059999999995
2024,10,18,1,40.81423
2024,10,18,2,37.811746666666664
2024,10,18,3,36.94021333333333
2024,10,18,4,37.18555333333333
2024,10,18,5,38.05842333333334
2024,10,18,6,45.03815666666667
2024,10,18,7,46.849623333333334
2024,10,18,8,45.32651333333334
2024,10,18,9,29.88391
2024,10,18,10,18.325433333333333
2024,10,18,11,16.250883333333334
2024,10,18,12,15.474013333333334
2024,10,18,13,15.511996666666667
2024,10,18,14,15.582466666666667
2024,10,18,15,15.636270000000001
2024,10,18,16,16.23454
2024,10,18,17,24.16519
2024,10,18,18,46.07408
2024,10,18,19,46.26643333333333
2024,10,18,20,45.44789333333333
2024,10,18,21,46.06529666666666
2024,10,18,22,45.34888333333333
2024,10,18,23,44.87780333333333
2024,10,18,24,44.32565666666667
2024,10,19,1,38.016756666666666
2024,10,19,2,36.56186333333333
2024,10,19,3,35.76615
2024,10,19,4,35.983223333333335
2024,10,19,5,37.94404
2024,10,19,6,38.72123666666667
2024,10,19,7,40.913430000000005
2024,10,19,8,39.06988666666667
2024,10,19,9,13.094816666666667
2024,10,19,10,7.719426666666666
2024,10,19,11,6.591956666666667
2024,10,19,12,5.531013333333333
2024,10,19,13,3.762803333333333
2024,10,19,14,2.8520333333333334
2024,10,19,15,4.19427
2024,10,19,16,6.578096666666667
2024,10,19,17,16.728313333333336
2024,10,19,18,43.62211666666667
2024,10,19,19,45.073476666666664
2024,10,19,20,44.851643333333335
2024,10,19,21,44.31814333333333
2024,10,19,22,43.90714
2024,10,19,23,43.41940666666667
2024,10,19,24,42.242626666666666
2024,10,20,1,37.78807
2024,10,20,2,37.53249333333333
2024,10,20,3,36.34822
2024,10,20,4,35.68946666666667
2024,10,20,5,37.58605
2024,10,20,6,37.81344333333333
2024,10,20,7,37.903483333333334
2024,10,20,8,36.226573333333334
2024,10,20,9,15.22988
2024,10,20,10,8.826209999999998
2024,10,20,11,7.2114633333333344
2024,10,20,12,5.780303333333333
2024,10,20,13,6.329066666666666
2024,10,20,14,5.926810000000001
2024,10,20,15,6.205133333333333
2024,10,20,16,10.456636666666666
2024,10,20,17,29.072793333333333
2024,10,20,18,44.85073333333333
2024,10,20,19,46.036046666666664
2024,10,20,20,45.269589999999994
2024,10,20,21,44.47673
2024,10,20,22,43.97750666666667
2024,10,20,23,37.99212
2024,10,20,24,37.62849333333333
2024,10,21,1,32.615986666666664
2024,10,21,2,32.67194333333333
2024,10,21,3,32.64476333333334
2024,10,21,4,32.37468666666667
2024,10,21,5,32.63894333333334
2024,10,21,6,37.78993
2024,10,21,7,39.898649999999996
2024,10,21,8,41.53510666666667
2024,10,21,9,24.179973333333333
2024,10,21,10,17.03388
2024,10,21,11,14.313189999999999
2024,10,21,12,13.951506666666667
2024,10,21,13,13.20138
2024,10,21,14,11.675793333333333
2024,10,21,15,10.384549999999999
2024,10,21,16,14.560520000000002
2024,10,21,17,26.645056666666665
2024,10,21,18,43.654603333333334
2024,10,21,19,42.157383333333335
2024,10,21,20,44.10706666666667
2024,10,21,21,43.62571666666667
2024,10,21,22,42.82017333333334
2024,10,21,23,42.04370666666667
2024,10,21,24,39.57145666666667
2024,10,22,1,38.16504333333333
2024,10,22,2,35.00125
2024,10,22,3,34.480333333333334
2024,10,22,4,34.40594333333333
2024,10,22,5,34.63867666666667
2024,10,22,6,37.43302
2024,10,22,7,42.60664
2024,10,22,8,42.554653333333334
2024,10,22,9,22.473943333333334
2024,10,22,10,15.90641
2024,10,22,11,14.457323333333333
2024,10,22,12,14.090526666666667
2024,10,22,13,14.31893
2024,10,22,14,14.46138
2024,10,22,15,15.072389999999999
2024,10,22,16,17.87168
2024,10,22,17,32.36439666666667
2024,10,22,18,47.586106666666666
2024,10,22,19,54.29508666666667
2024,10,22,20,47.33447666666666
2024,10,22,21,45.05439666666666
2024,10,22,22,45.166306666666664
2024,10,22,23,44.06666666666666
2024,10,22,24,37.34733333333333
2024,10,23,1,37.29319
2024,10,23,2,39.29349333333333
2024,10,23,3,35.79166333333333
2024,10,23,4,35.98085
2024,10,23,5,35.81098333333333
2024,10,23,6,40.59174333333333
2024,10,23,7,43.64852333333334
2024,10,23,8,43.28766666666667
2024,10,23,9,28.538056666666666
2024,10,23,10,18.403176666666667
2024,10,23,11,16.876236666666667
2024,10,23,12,15.244990000000001
2024,10,23,13,15.871893333333333
2024,10,23,14,15.553146666666665
2024,10,23,15,16.173616666666664
2024,10,23,16,20.396336666666667
2024,10,23,17,31.50142333333333
2024,10,23,18,48.58005666666667
2024,10,23,19,51.422583333333336
2024,10,23,20,44.03777666666667
2024,10,23,21,41.01624
2024,10,23,22,40.03775
2024,10,23,23,36.30658333333333
2024,10,23,24,35.31026666666667
2024,10,24,1,36.83954
2024,10,24,2,35.437090000000005
2024,10,24,3,34.62178666666667
2024,10,24,4,34.45986
2024,10,24,5,35.54528
2024,10,24,6,39.696400000000004
2024,10,24,7,44.75279333333333
2024,10,24,8,49.19460333333333
2024,10,24,9,28.147843333333338
2024,10,24,10,14.555033333333332
2024,10,24,11,15.696209999999999
2024,10,24,12,14.91756
2024,10,24,13,15.134376666666666
2024,10,24,14,11.789263333333333
2024,10,24,15,15.934986666666667
2024,10,24,16,19.235926666666668
2024,10,24,17,33.28355
2024,10,24,18,53.23898666666667
2024,10,24,19,57.654770000000006
2024,10,24,20,52.94950666666667
2024,10,24,21,51.438716666666664
2024,10,24,22,49.056293333333336
2024,10,24,23,42.912200000000006
2024,10,24,24,40.780366666666666
2024,10,25,1,47.89676333333333
2024,10,25,2,45.38592
2024,10,25,3,42.98719666666667
2024,10,25,4,42.30649
2024,10,25,5,44.632576666666665
2024,10,25,6,47.06426
2024,10,25,7,49.94567333333333
2024,10,25,8,51.06446666666667
2024,10,25,9,30.96433
2024,10,25,10,21.74903
2024,10,25,11,19.905026666666668
2024,10,25,12,20.07934
2024,10,25,13,20.169946666666664
2024,10,25,14,22.55947
2024,10,25,15,22.960453333333334
2024,10,25,16,30.115560000000002
2024,10,25,17,38.18202
2024,10,25,18,53.676053333333336
2024,10,25,19,54.75374333333334
2024,10,25,20,49.699713333333335
2024,10,25,21,49.33054333333333
2024,10,25,22,48.35145333333333
2024,10,25,23,44.88715333333334
2024,10,25,24,42.97794
2024,10,26,1,43.261050000000004
2024,10,26,2,41.47905666666667
2024,10,26,3,41.08569
2024,10,26,4,40.50085666666667
2024,10,26,5,40.443646666666666
2024,10,26,6,41.26889
2024,10,26,7,43.41699333333333
2024,10,26,8,43.031016666666666
2024,10,26,9,33.19793333333333
2024,10,26,10,20.33306333333333
2024,10,26,11,19.176213333333333
2024,10,26,12,17.961273333333335
2024,10,26,13,18.456793333333334
2024,10,26,14,19.1497
2024,10,26,15,20.380823333333332
2024,10,26,16,32.63285
2024,10,26,17,43.57562333333333
2024,10,26,18,53.10060000000001
2024,10,26,19,53.23500333333334
2024,10,26,20,50.32944666666666
2024,10,26,21,50.211643333333335
2024,10,26,22,49.43575666666667
2024,10,26,23,47.99102
2024,10,26,24,43.31764999999999
2024,10,27,1,40.632443333333335
2024,10,27,2,39.41394333333333
2024,10,27,3,39.60230333333333
2024,10,27,4,38.34548
2024,10,27,5,38.38072666666667
2024,10,27,6,38.54304
2024,10,27,7,38.73108333333334
2024,10,27,8,38.0429
2024,10,27,9,27.15204
2024,10,27,10,21.71045666666667
2024,10,27,11,18.601963333333334
2024,10,27,12,17.081970000000002
2024,10,27,13,16.45724
2024,10,27,14,16.32922
2024,10,27,15,17.861819999999998
2024,10,27,16,22.47713
2024,10,27,17,36.86677
2024,10,27,18,41.701429999999995
2024,10,27,19,42.53696
2024,10,27,20,41.15247
2024,10,27,21,40.476886666666665
2024,10,27,22,39.82015666666667
2024,10,27,23,36.53939333333333
2024,10,27,24,33.74685333333333
2024,10,28,1,33.31089666666667
2024,10,28,2,32.24912333333334
2024,10,28,3,32.16419333333334
2024,10,28,4,32.08256
2024,10,28,5,32.323100000000004
2024,10,28,6,37.00425666666667
2024,10,28,7,41.28029
2024,10,28,8,41.20804333333333
2024,10,28,9,29.164440000000003
2024,10,28,10,17.525173333333335
2024,10,28,11,13.959223333333332
2024,10,28,12,11.772533333333334
2024,10,28,13,11.515533333333332
2024,10,28,14,11.194526666666667
2024,10,28,15,10.908796666666667
2024,10,28,16,13.216693333333332
2024,10,28,17,23.83095
2024,10,28,18,41.67639333333333
2024,10,28,19,43.99368333333334
2024,10,28,20,42.623446666666666
2024,10,28,21,41.95898666666667
2024,10,28,22,40.96886666666666
2024,10,28,23,38.14778999999999
2024,10,28,24,37.57161333333334
2024,10,29,1,41.72238
2024,10,29,2,41.03297333333333
2024,10,29,3,40.958459999999995
2024,10,29,4,41.45254666666667
2024,10,29,5,41.608126666666664
2024,10,29,6,45.93761
2024,10,29,7,52.57986
2024,10,29,8,48.63041333333333
2024,10,29,9,28.99454666666667
2024,10,29,10,15.7222
2024,10,29,11,13.718936666666666
2024,10,29,12,12.059466666666667
2024,10,29,13,11.009209999999998
2024,10,29,14,9.44501
2024,10,29,15,10.336573333333334
2024,10,29,16,13.917833333333332
2024,10,29,17,24.172259999999998
2024,10,29,18,47.582316666666664
2024,10,29,19,48.32523666666666
2024,10,29,20,48.77209333333334
2024,10,29,21,48.216730000000005
2024,10,29,22,47.99881
2024,10,29,23,47.46642666666667
2024,10,29,24,46.573910000000005
2024,10,30,1,58.49215
2024,10,30,2,53.27881
2024,10,30,3,51.89570333333334
2024,10,30,4,52.013560000000005
2024,10,30,5,52.45388666666667
2024,10,30,6,59.001039999999996
2024,10,30,7,58.87618333333333
2024,10,30,8,59.34751
2024,10,30,9,44.38664666666667
2024,10,30,10,31.57146333333333
2024,10,30,11,26.651576666666667
2024,10,30,12,24.348243333333333
2024,10,30,13,25.637673333333336
2024,10,30,14,24.234499999999997
2024,10,30,15,23.30062
2024,10,30,16,25.65335
2024,10,30,17,41.46451666666667
2024,10,30,18,53.166869999999996
2024,10,30,19,55.695166666666665
2024,10,30,20,56.22244333333333
2024,10,30,21,54.80275666666666
2024,10,30,22,55.33271666666667
2024,10,30,23,53.74031
2024,10,30,24,52.187376666666665
