Year,Month,Day,Hour,LMP
2022,12,6,6,146.51435666666666
2022,12,6,7,172.86686999999998
2022,12,6,8,172.78921333333332
2022,12,6,9,149.28591666666668
2022,12,6,10,137.54702
2022,12,6,11,130.51849333333334
2022,12,6,12,130.35214
2022,12,6,13,127.54091333333334
2022,12,6,14,127.38405666666667
2022,12,6,15,130.32380666666666
2022,12,6,16,157.84977333333333
2022,12,6,17,186.56207000000003
2022,12,6,18,206.76845333333335
2022,12,6,19,189.98452333333333
2022,12,6,20,185.98787333333334
2022,12,6,21,180.98305666666667
2022,12,6,22,171.00813333333335
2022,12,6,23,160.02277999999998
2022,12,6,24,147.35286666666667
2022,12,7,1,136.43809
2022,12,7,2,128.68667333333335
2022,12,7,3,128.65951666666666
2022,12,7,4,129.14146333333335
2022,12,7,5,132.02072666666666
2022,12,7,6,146.1786033333333
2022,12,7,7,179.25270999999998
2022,12,7,8,173.40980333333334
2022,12,7,9,139.86860000000001
2022,12,7,10,126.26663333333333
2022,12,7,11,122.81582333333331
2022,12,7,12,116.96959666666667
2022,12,7,13,111.59881666666666
2022,12,7,14,107.98485333333333
2022,12,7,15,117.57537333333333
2022,12,7,16,139.22475
2022,12,7,17,175.34399999999997
2022,12,7,18,191.27694
2022,12,7,19,178.19894333333332
2022,12,7,20,172.76146333333335
2022,12,7,21,170.9754233333333
2022,12,7,22,165.12186666666665
2022,12,7,23,150.43208666666666
2022,12,7,24,142.37770333333333
2022,12,8,1,168.46832333333333
2022,12,8,2,163.05644333333333
2022,12,8,3,159.53976
2022,12,8,4,161.55212666666668
2022,12,8,5,165.33905000000001
2022,12,8,6,191.25851666666668
2022,12,8,7,225.78919
2022,12,8,8,203.74492333333333
2022,12,8,9,166.87668333333332
2022,12,8,10,150.60950333333335
2022,12,8,11,148.99764333333334
2022,12,8,12,142.32090333333335
2022,12,8,13,140.55975
2022,12,8,14,143.45284333333333
2022,12,8,15,151.58738000000002
2022,12,8,16,177.19753333333335
2022,12,8,17,228.81861
2022,12,8,18,244.11888333333332
2022,12,8,19,226.6332166666667
2022,12,8,20,224.85493
2022,12,8,21,222.08666333333335
2022,12,8,22,208.30317333333332
2022,12,8,23,184.00531
2022,12,8,24,174.64021333333335
2022,12,9,1,240.19083333333333
2022,12,9,2,232.33466666666666
2022,12,9,3,226.8814133333333
2022,12,9,4,225.80955666666668
2022,12,9,5,234.0749033333333
2022,12,9,6,276.8651433333334
2022,12,9,7,328.62896666666666
2022,12,9,8,286.80981333333335
2022,12,9,9,237.66574333333332
2022,12,9,10,221.50202666666667
2022,12,9,11,208.51725333333334
2022,12,9,12,201.34969
2022,12,9,13,192.30468666666664
2022,12,9,14,188.92777666666666
2022,12,9,15,208.0932
2022,12,9,16,248.36100000000002
2022,12,9,17,315.35389333333336
2022,12,9,18,329.35679
2022,12,9,19,320.92167666666666
2022,12,9,20,317.1272666666667
2022,12,9,21,314.87814333333336
2022,12,9,22,312.7094333333333
2022,12,9,23,301.2456133333333
2022,12,9,24,278.1618833333333
2022,12,10,1,376.8845966666667
2022,12,10,2,363.0386966666667
2022,12,10,3,338.96994333333333
2022,12,10,4,338.55122
2022,12,10,5,338.11661333333336
2022,12,10,6,350.27809333333335
2022,12,10,7,386.1604333333333
2022,12,10,8,360.6218966666667
2022,12,10,9,320.8937966666667
2022,12,10,10,304.60432
2022,12,10,11,302.69033333333334
2022,12,10,12,301.1637333333333
2022,12,10,13,289.1189033333333
2022,12,10,14,287.81414333333333
2022,12,10,15,301.09689333333336
2022,12,10,16,350.75700000000006
2022,12,10,17,410.21126333333336
2022,12,10,18,419.0224
2022,12,10,19,418.49068333333327
2022,12,10,20,409.20072333333337
2022,12,10,21,409.34183666666667
2022,12,10,22,403.92986333333334
2022,12,10,23,379.65879666666666
2022,12,10,24,343.84512333333333
2022,12,11,1,356.94057999999995
2022,12,11,2,354.0285333333333
2022,12,11,3,342.26306
2022,12,11,4,341.86303333333336
2022,12,11,5,341.88294333333334
2022,12,11,6,356.76342
2022,12,11,7,352.29366
2022,12,11,8,342.69482999999997
2022,12,11,9,319.6611266666667
2022,12,11,10,316.6806833333333
2022,12,11,11,313.22376333333335
2022,12,11,12,309.48372333333333
2022,12,11,13,304.34278333333333
2022,12,11,14,303.84452000000005
2022,12,11,15,310.14909
2022,12,11,16,350.07195333333334
2022,12,11,17,419.33886666666666
2022,12,11,18,435.1311733333334
2022,12,11,19,424.8552133333333
2022,12,11,20,429.18710000000004
2022,12,11,21,426.3786666666667
2022,12,11,22,420.8613266666667
2022,12,11,23,382.57312
2022,12,11,24,347.6731833333333
2022,12,12,1,353.9654233333333
2022,12,12,2,346.5541866666667
2022,12,12,3,336.98102666666665
2022,12,12,4,336.61063666666666
2022,12,12,5,342.7723433333333
2022,12,12,6,372.68808999999993
2022,12,12,7,472.79560666666663
2022,12,12,8,469.2171166666667
2022,12,12,9,388.4181433333333
2022,12,12,10,354.2094266666666
2022,12,12,11,348.0071
2022,12,12,12,340.74298666666664
2022,12,12,13,329.90084
2022,12,12,14,324.83033666666665
2022,12,12,15,333.37129666666664
2022,12,12,16,391.47047999999995
2022,12,12,17,486.15775666666667
2022,12,12,18,520.8089333333334
2022,12,12,19,518.2652833333333
2022,12,12,20,505.6979733333333
2022,12,12,21,500.1492766666667
2022,12,12,22,493.2152733333333
2022,12,12,23,417.13129
2022,12,12,24,395.51539333333335
2022,12,13,1,324.72383666666667
2022,12,13,2,322.55471
2022,12,13,3,325.64604
2022,12,13,4,329.6167433333333
2022,12,13,5,337.17715
2022,12,13,6,375.9037433333333
2022,12,13,7,446.46651333333335
2022,12,13,8,412.06679333333335
2022,12,13,9,332.8981366666667
2022,12,13,10,304.55054666666666
2022,12,13,11,287.0338233333334
2022,12,13,12,276.34141666666665
2022,12,13,13,267.87534666666664
2022,12,13,14,261.69102
2022,12,13,15,290.19423333333333
2022,12,13,16,338.3514
2022,12,13,17,427.7801266666667
2022,12,13,18,454.5
2022,12,13,19,449.28743333333335
2022,12,13,20,433.95221666666674
2022,12,13,21,433.05602666666664
2022,12,13,22,430.3789
2022,12,13,23,387.6154333333334
2022,12,13,24,353.2606533333333
2022,12,14,1,380.1813133333333
2022,12,14,2,362.97499999999997
2022,12,14,3,362.8010566666667
2022,12,14,4,363.11685000000006
2022,12,14,5,378.60050333333334
2022,12,14,6,448.90110000000004
2022,12,14,7,511.04722666666663
2022,12,14,8,490.10017999999997
2022,12,14,9,362.8512633333333
2022,12,14,10,323.64407
2022,12,14,11,315.2397133333333
2022,12,14,12,309.63051333333334
2022,12,14,13,306.68227
2022,12,14,14,306.67241666666666
2022,12,14,15,325.38087
2022,12,14,16,376.81625333333335
2022,12,14,17,493.12071
2022,12,14,18,545.09322
2022,12,14,19,532.7811
2022,12,14,20,508.57858333333337
2022,12,14,21,502.00722666666667
2022,12,14,22,487.23168000000004
2022,12,14,23,447.3965933333334
2022,12,14,24,405.83637666666664
2022,12,15,1,271.58728
2022,12,15,2,253.70486333333335
2022,12,15,3,254.00321333333332
2022,12,15,4,252.59927333333334
2022,12,15,5,266.66731666666664
2022,12,15,6,285.5796533333333
2022,12,15,7,334.10481666666664
2022,12,15,8,313.9596833333333
2022,12,15,9,263.67332
2022,12,15,10,225.74321999999998
2022,12,15,11,215.39261000000002
2022,12,15,12,200.27295
2022,12,15,13,197.9778233333333
2022,12,15,14,195.0961933333333
2022,12,15,15,215.17466333333334
2022,12,15,16,258.39969333333335
2022,12,15,17,312.5773433333333
2022,12,15,18,339.68054
2022,12,15,19,337.03132999999997
2022,12,15,20,319.76640333333336
2022,12,15,21,313.26143666666667
2022,12,15,22,302.93746
2022,12,15,23,286.2077233333334
2022,12,15,24,266.93655666666666
2022,12,16,1,299.4997866666667
2022,12,16,2,293.7510066666667
2022,12,16,3,285.27114666666665
2022,12,16,4,286.87379333333337
2022,12,16,5,308.9811066666667
2022,12,16,6,340.5546
2022,12,16,7,399.5033166666667
2022,12,16,8,379.71082666666666
2022,12,16,9,293.4791133333334
2022,12,16,10,251.21471333333332
2022,12,16,11,240.84882666666667
2022,12,16,12,226.32825333333335
2022,12,16,13,212.80514333333335
2022,12,16,14,205.51829333333333
2022,12,16,15,223.30318666666668
2022,12,16,16,277.20784000000003
2022,12,16,17,381.38379333333336
2022,12,16,18,404.27418000000006
2022,12,16,19,395.28659666666664
2022,12,16,20,386.4664833333333
2022,12,16,21,384.85212
2022,12,16,22,372.28908666666666
2022,12,16,23,355.36874000000006
2022,12,16,24,327.86982666666665
2022,12,17,1,284.0983033333334
2022,12,17,2,268.97286333333335
2022,12,17,3,262.9807533333333
2022,12,17,4,263.2653666666667
2022,12,17,5,265.44361333333336
2022,12,17,6,282.38308666666666
2022,12,17,7,309.36880666666667
2022,12,17,8,283.78536
2022,12,17,9,238.54853333333335
2022,12,17,10,221.50465333333332
2022,12,17,11,209.9745333333333
2022,12,17,12,207.45000333333334
2022,12,17,13,202.22531
2022,12,17,14,206.55516666666665
2022,12,17,15,216.30358666666666
2022,12,17,16,259.32859666666667
2022,12,17,17,310.6446866666667
2022,12,17,18,331.7507766666667
2022,12,17,19,324.19731666666667
2022,12,17,20,310.03058000000004
2022,12,17,21,312.25540333333333
2022,12,17,22,309.19104
2022,12,17,23,299.99255999999997
2022,12,17,24,282.4345133333333
2022,12,18,1,243.92911333333333
2022,12,18,2,243.1164
2022,12,18,3,234.09221000000002
2022,12,18,4,235.40159666666668
2022,12,18,5,234.76804
2022,12,18,6,235.97749
2022,12,18,7,246.18507666666665
2022,12,18,8,240.88639666666666
2022,12,18,9,226.0838633333333
2022,12,18,10,197.72044666666667
2022,12,18,11,182.69728333333333
2022,12,18,12,175.55128000000002
2022,12,18,13,165.42968
2022,12,18,14,166.52897333333334
2022,12,18,15,176.54775333333336
2022,12,18,16,224.16226666666668
2022,12,18,17,284.69209666666666
2022,12,18,18,292.61704333333336
2022,12,18,19,292.15015999999997
2022,12,18,20,295.0182
2022,12,18,21,292.27249333333333
2022,12,18,22,287.73382999999995
2022,12,18,23,280.5572833333333
2022,12,18,24,235.97170666666668
2022,12,19,1,247.30486
2022,12,19,2,245.90601333333333
2022,12,19,3,245.72261666666668
2022,12,19,4,242.17038000000002
2022,12,19,5,249.01305333333335
2022,12,19,6,271.3669066666667
2022,12,19,7,369.4714833333333
2022,12,19,8,345.68627999999995
2022,12,19,9,265.47436999999996
2022,12,19,10,245.30312666666669
2022,12,19,11,231.88101666666668
2022,12,19,12,222.26252666666664
2022,12,19,13,216.8324266666667
2022,12,19,14,216.82412333333332
2022,12,19,15,225.80908666666664
2022,12,19,16,268.38475
2022,12,19,17,351.7487233333333
2022,12,19,18,389.9079466666667
2022,12,19,19,365.5363933333333
2022,12,19,20,356.11491
2022,12,19,21,350.41587333333337
2022,12,19,22,342.1406
2022,12,19,23,301.3698266666667
2022,12,19,24,280.50917
2022,12,20,1,322.01142666666664
2022,12,20,2,309.2965
2022,12,20,3,297.18879999999996
2022,12,20,4,292.7485033333333
2022,12,20,5,312.09074000000004
2022,12,20,6,338.1102866666667
2022,12,20,7,364.48224
2022,12,20,8,376.72421333333335
2022,12,20,9,299.5422
2022,12,20,10,272.3259366666667
2022,12,20,11,259.37241
2022,12,20,12,233.2925866666667
2022,12,20,13,228.08335
2022,12,20,14,220.41060666666667
2022,12,20,15,233.04262666666668
2022,12,20,16,289.45210333333335
2022,12,20,17,352.09591666666665
2022,12,20,18,374.41455333333334
2022,12,20,19,352.83961
2022,12,20,20,351.0841966666667
2022,12,20,21,349.63068666666663
2022,12,20,22,340.77631
2022,12,20,23,314.88821333333334
2022,12,20,24,297.21965666666665
2022,12,21,1,273.71155
2022,12,21,2,257.02524666666665
2022,12,21,3,256.43202
2022,12,21,4,258.71331000000004
2022,12,21,5,264.18066333333337
2022,12,21,6,305.3490166666667
2022,12,21,7,364.0
2022,12,21,8,334.2
2022,12,21,9,259.25482
2022,12,21,10,239.74762333333334
2022,12,21,11,219.43969333333334
2022,12,21,12,207.99084333333334
2022,12,21,13,202.84615999999997
2022,12,21,14,201.1820866666667
2022,12,21,15,206.23628666666664
2022,12,21,16,252.68801333333332
2022,12,21,17,314.7694633333333
2022,12,21,18,338.28422
2022,12,21,19,316.62631333333337
2022,12,21,20,315.26033
2022,12,21,21,312.46386333333334
2022,12,21,22,316.14682999999997
2022,12,21,23,267.86413
2022,12,21,24,253.54911333333334
2022,12,22,1,448.03196
2022,12,22,2,445.35602
2022,12,22,3,443.34953333333334
2022,12,22,4,444.20219
2022,12,22,5,446.51880666666665
2022,12,22,6,489.11350666666664
2022,12,22,7,565.5198666666666
2022,12,22,8,552.11765
2022,12,22,9,467.23854
2022,12,22,10,418.0212333333334
2022,12,22,11,392.3915133333333
2022,12,22,12,380.0977066666667
2022,12,22,13,382.55801
2022,12,22,14,380.7226333333333
2022,12,22,15,410.7682566666667
2022,12,22,16,502.53165999999993
2022,12,22,17,569.35621
2022,12,22,18,599.9488666666666
2022,12,22,19,576.7529333333333
2022,12,22,20,567.0904866666666
2022,12,22,21,565.6593466666667
2022,12,22,22,552.1781
2022,12,22,23,487.73985999999996
2022,12,22,24,452.57219333333336
2022,12,23,1,324.55673666666667
2022,12,23,2,315.36171
2022,12,23,3,310.54153333333335
2022,12,23,4,312.6788666666667
2022,12,23,5,314.7989933333333
2022,12,23,6,342.35764333333333
2022,12,23,7,372.7533
2022,12,23,8,344.28229000000005
2022,12,23,9,298.37277666666665
2022,12,23,10,272.6216266666667
2022,12,23,11,251.53403
2022,12,23,12,240.93831
2022,12,23,13,235.08172
2022,12,23,14,225.61119999999997
2022,12,23,15,234.86254666666665
2022,12,23,16,295.96067999999997
2022,12,23,17,364.70234
2022,12,23,18,389.2613933333333
2022,12,23,19,370.42012666666665
2022,12,23,20,366.8668333333333
2022,12,23,21,366.88580333333334
2022,12,23,22,354.1902533333334
2022,12,23,23,317.48091666666664
2022,12,23,24,290.76846333333333
2022,12,24,1,318.68949
2022,12,24,2,309.5951
2022,12,24,3,299.82877333333334
2022,12,24,4,295.1160066666667
2022,12,24,5,298.90357666666665
2022,12,24,6,296.3222133333333
2022,12,24,7,309.84999666666664
2022,12,24,8,299.38559000000004
2022,12,24,9,278.8861533333333
2022,12,24,10,245.26245000000003
2022,12,24,11,233.85389999999998
2022,12,24,12,222.00662333333335
2022,12,24,13,214.87879
2022,12,24,14,211.05193
2022,12,24,15,227.4689533333333
2022,12,24,16,284.7136233333333
2022,12,24,17,352.83273333333335
2022,12,24,18,393.94906666666674
2022,12,24,19,379.20422
2022,12,24,20,375.3476866666667
2022,12,24,21,363.07324
2022,12,24,22,350.93747
2022,12,24,23,337.0800466666667
2022,12,24,24,314.08485666666667
2022,12,25,1,290.29242
2022,12,25,2,296.42045333333334
2022,12,25,3,287.10584666666665
2022,12,25,4,283.15528666666665
2022,12,25,5,292.79489
2022,12,25,6,297.21480333333335
2022,12,25,7,292.30205333333333
2022,12,25,8,285.03612666666663
2022,12,25,9,261.60787666666664
2022,12,25,10,220.94019
2022,12,25,11,207.60059
2022,12,25,12,181.92863
2022,12,25,13,191.99525000000003
2022,12,25,14,191.01481666666666
2022,12,25,15,216.33263666666667
2022,12,25,16,267.49423
2022,12,25,17,317.3244066666667
2022,12,25,18,337.68066999999996
2022,12,25,19,336.20692
2022,12,25,20,334.9945866666667
2022,12,25,21,328.68413333333336
2022,12,25,22,313.92680333333334
2022,12,25,23,304.99009
2022,12,25,24,296.83819
2022,12,26,1,299.4297833333333
2022,12,26,2,294.30622
2022,12,26,3,284.21028666666666
2022,12,26,4,281.3684766666667
2022,12,26,5,285.06555000000003
2022,12,26,6,286.2598666666667
2022,12,26,7,298.0288933333333
2022,12,26,8,281.46579
2022,12,26,9,270.91462
2022,12,26,10,249.83416333333332
2022,12,26,11,228.74067666666667
2022,12,26,12,227.30326
2022,12,26,13,232.52019333333337
2022,12,26,14,229.1643
2022,12,26,15,258.43765333333334
2022,12,26,16,293.0109366666666
2022,12,26,17,365.48983666666663
2022,12,26,18,372.22891
2022,12,26,19,360.0426333333333
2022,12,26,20,355.56946666666664
2022,12,26,21,354.7478433333333
2022,12,26,22,343.63697666666667
2022,12,26,23,300.61073000000005
2022,12,26,24,286.8754666666667
2022,12,27,1,279.73804
2022,12,27,2,269.83276333333333
2022,12,27,3,267.6213666666667
2022,12,27,4,266.6655866666667
2022,12,27,5,267.52508666666665
2022,12,27,6,279.00104
2022,12,27,7,299.38999666666666
2022,12,27,8,302.79800666666665
2022,12,27,9,298.4741633333333
2022,12,27,10,296.7824233333333
2022,12,27,11,285.51816
2022,12,27,12,280.48696
2022,12,27,13,280.35327333333333
2022,12,27,14,279.6618233333333
2022,12,27,15,293.3068333333333
2022,12,27,16,322.59013
2022,12,27,17,328.86826333333335
2022,12,27,18,328.96138333333334
2022,12,27,19,327.19148333333334
2022,12,27,20,322.86317
2022,12,27,21,314.46093666666667
2022,12,27,22,301.4398733333333
2022,12,27,23,286.69228
2022,12,27,24,278.35779333333335
2022,12,28,1,189.91004333333333
2022,12,28,2,189.91513333333333
2022,12,28,3,188.07546333333335
2022,12,28,4,189.66354
2022,12,28,5,189.51665333333335
2022,12,28,6,201.26881333333336
2022,12,28,7,230.22586333333334
2022,12,28,8,229.48641
2022,12,28,9,206.78832666666665
2022,12,28,10,188.90274333333332
2022,12,28,11,178.14314333333334
2022,12,28,12,164.95655
2022,12,28,13,159.61710000000002
2022,12,28,14,152.92080333333334
2022,12,28,15,170.13813333333334
2022,12,28,16,202.28563333333332
2022,12,28,17,243.52677333333335
2022,12,28,18,268.8603533333333
2022,12,28,19,256.23052333333334
2022,12,28,20,255.51611666666668
2022,12,28,21,250.88009
2022,12,28,22,244.37618333333333
2022,12,28,23,227.11783666666668
2022,12,28,24,217.25662666666668
2022,12,29,1,163.60798333333332
2022,12,29,2,159.49839999999998
2022,12,29,3,159.08407333333335
2022,12,29,4,155.32415333333333
2022,12,29,5,156.51478333333333
2022,12,29,6,165.25915666666666
2022,12,29,7,185.28957666666665
2022,12,29,8,184.79281333333333
2022,12,29,9,180.41474666666667
2022,12,29,10,172.45359666666664
2022,12,29,11,164.86012666666667
2022,12,29,12,162.97051
2022,12,29,13,161.62909666666667
2022,12,29,14,162.18922
2022,12,29,15,170.64571666666666
2022,12,29,16,186.63538666666668
2022,12,29,17,214.26915333333332
2022,12,29,18,225.07953999999998
2022,12,29,19,214.58398
2022,12,29,20,213.4698566666667
2022,12,29,21,212.2256633333333
2022,12,29,22,199.6274566666667
2022,12,29,23,182.06469333333334
2022,12,29,24,175.70177333333334
2022,12,30,1,128.90813666666668
2022,12,30,2,123.22382
2022,12,30,3,119.15596666666666
2022,12,30,4,118.89746333333333
2022,12,30,5,119.97733999999998
2022,12,30,6,121.24809333333333
2022,12,30,7,131.9503
2022,12,30,8,136.71116666666668
2022,12,30,9,135.22895666666668
2022,12,30,10,124.53735999999999
2022,12,30,11,116.77271
2022,12,30,12,116.28276666666666
2022,12,30,13,113.95275666666667
2022,12,30,14,112.06945666666667
2022,12,30,15,117.90968333333335
2022,12,30,16,127.34507333333333
2022,12,30,17,149.54650666666666
2022,12,30,18,155.34515333333334
2022,12,30,19,150.51383333333334
2022,12,30,20,149.74030666666667
2022,12,30,21,143.03813333333332
2022,12,30,22,136.91107
2022,12,30,23,127.62640333333333
