Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2022,8,3,18,Solar,8388.900000000001
2022,8,3,18,Wind,2704.57
2022,8,3,19,Solar,4675.95
2022,8,3,19,Wind,2978.9799999999996
2022,8,3,20,Solar,659.52
2022,8,3,20,Wind,3208.18
2022,8,3,21,Solar,0.3
2022,8,3,21,Wind,3187.58
2022,8,3,22,Solar,0.0
2022,8,3,22,Wind,3264.48
2022,8,3,23,Solar,0.0
2022,8,3,23,Wind,3193.5499999999997
2022,8,3,24,Solar,0.0
2022,8,3,24,Wind,3157.04
2022,8,4,1,Solar,0.0
2022,8,4,1,Wind,2811.21
2022,8,4,2,Solar,0.0
2022,8,4,2,Wind,2716.3
2022,8,4,3,Solar,0.0
2022,8,4,3,Wind,2529.83
2022,8,4,4,Solar,0.0
2022,8,4,4,Wind,2397.77
2022,8,4,5,Solar,0.0
2022,8,4,5,Wind,2190.49
2022,8,4,6,Solar,0.14
2022,8,4,6,Wind,1869.4699999999998
2022,8,4,7,Solar,640.98
2022,8,4,7,Wind,1606.61
2022,8,4,8,Solar,4429.04
2022,8,4,8,Wind,1301.95
2022,8,4,9,Solar,7628.52
2022,8,4,9,Wind,1095.58
2022,8,4,10,Solar,8861.01
2022,8,4,10,Wind,908.02
2022,8,4,11,Solar,9540.08
2022,8,4,11,Wind,827.11
2022,8,4,12,Solar,9973.75
2022,8,4,12,Wind,866.6
2022,8,4,13,Solar,10142.44
2022,8,4,13,Wind,905.98
2022,8,4,14,Solar,10057.61
2022,8,4,14,Wind,1087.07
2022,8,4,15,Solar,10052.02
2022,8,4,15,Wind,1327.0
2022,8,4,16,Solar,9656.83
2022,8,4,16,Wind,1626.1
2022,8,4,17,Solar,8842.35
2022,8,4,17,Wind,1879.31
2022,8,4,18,Solar,7439.91
2022,8,4,18,Wind,2085.4700000000003
2022,8,4,19,Solar,4043.91
2022,8,4,19,Wind,2306.3900000000003
2022,8,4,20,Solar,535.24
2022,8,4,20,Wind,2460.62
2022,8,4,21,Solar,0.28
2022,8,4,21,Wind,2415.75
2022,8,4,22,Solar,0.0
2022,8,4,22,Wind,2356.62
2022,8,4,23,Solar,0.0
2022,8,4,23,Wind,2337.0299999999997
2022,8,4,24,Solar,0.0
2022,8,4,24,Wind,2361.95
2022,8,5,1,Solar,0.0
2022,8,5,1,Wind,2252.9700000000003
2022,8,5,2,Solar,0.0
2022,8,5,2,Wind,2183.33
2022,8,5,3,Solar,0.0
2022,8,5,3,Wind,2194.3199999999997
2022,8,5,4,Solar,0.0
2022,8,5,4,Wind,2179.8900000000003
2022,8,5,5,Solar,0.0
2022,8,5,5,Wind,2016.98
2022,8,5,6,Solar,0.15
2022,8,5,6,Wind,1782.52
2022,8,5,7,Solar,679.94
2022,8,5,7,Wind,1642.9
2022,8,5,8,Solar,4681.05
2022,8,5,8,Wind,1510.31
2022,8,5,9,Solar,8285.27
2022,8,5,9,Wind,1120.87
2022,8,5,10,Solar,9825.71
2022,8,5,10,Wind,1025.54
2022,8,5,11,Solar,10682.439999999999
2022,8,5,11,Wind,862.5
2022,8,5,12,Solar,11207.32
2022,8,5,12,Wind,829.05
2022,8,5,13,Solar,11400.41
2022,8,5,13,Wind,981.45
2022,8,5,14,Solar,11423.29
2022,8,5,14,Wind,1200.77
2022,8,5,15,Solar,11262.34
2022,8,5,15,Wind,1434.53
2022,8,5,16,Solar,10955.22
2022,8,5,16,Wind,1762.25
2022,8,5,17,Solar,10176.22
2022,8,5,17,Wind,2179.51
2022,8,5,18,Solar,8454.52
2022,8,5,18,Wind,2496.71
2022,8,5,19,Solar,4578.84
2022,8,5,19,Wind,2932.83
2022,8,5,20,Solar,611.7
2022,8,5,20,Wind,3142.2300000000005
2022,8,5,21,Solar,0.3
2022,8,5,21,Wind,3109.45
2022,8,5,22,Solar,0.0
2022,8,5,22,Wind,3093.6899999999996
2022,8,5,23,Solar,0.0
2022,8,5,23,Wind,3051.12
2022,8,5,24,Solar,0.0
2022,8,5,24,Wind,2827.92
2022,8,6,1,Solar,0.0
2022,8,6,1,Wind,2464.66
2022,8,6,2,Solar,0.0
2022,8,6,2,Wind,2298.62
2022,8,6,3,Solar,0.0
2022,8,6,3,Wind,2156.29
2022,8,6,4,Solar,0.0
2022,8,6,4,Wind,2072.09
2022,8,6,5,Solar,0.0
2022,8,6,5,Wind,1969.2399999999998
2022,8,6,6,Solar,0.04
2022,8,6,6,Wind,1782.71
2022,8,6,7,Solar,716.84
2022,8,6,7,Wind,1558.55
2022,8,6,8,Solar,5231.03
2022,8,6,8,Wind,1317.1
2022,8,6,9,Solar,9349.54
2022,8,6,9,Wind,1017.26
2022,8,6,10,Solar,11036.49
2022,8,6,10,Wind,812.96
2022,8,6,11,Solar,11988.01
2022,8,6,11,Wind,697.0699999999999
2022,8,6,12,Solar,12485.769999999999
2022,8,6,12,Wind,678.97
2022,8,6,13,Solar,12597.78
2022,8,6,13,Wind,748.79
2022,8,6,14,Solar,12632.05
2022,8,6,14,Wind,868.27
2022,8,6,15,Solar,12459.1
2022,8,6,15,Wind,1079.3000000000002
2022,8,6,16,Solar,12027.04
2022,8,6,16,Wind,1399.48
2022,8,6,17,Solar,11115.57
2022,8,6,17,Wind,1779.73
2022,8,6,18,Solar,9174.41
2022,8,6,18,Wind,2148.0299999999997
2022,8,6,19,Solar,4921.46
2022,8,6,19,Wind,2463.54
2022,8,6,20,Solar,642.93
2022,8,6,20,Wind,2683.0
2022,8,6,21,Solar,0.39
2022,8,6,21,Wind,2808.88
2022,8,6,22,Solar,0.0
2022,8,6,22,Wind,2840.02
2022,8,6,23,Solar,0.0
2022,8,6,23,Wind,2840.54
2022,8,6,24,Solar,0.0
2022,8,6,24,Wind,2722.95
2022,8,7,1,Solar,0.0
2022,8,7,1,Wind,2596.65
2022,8,7,2,Solar,0.0
2022,8,7,2,Wind,2401.73
2022,8,7,3,Solar,0.0
2022,8,7,3,Wind,2176.86
2022,8,7,4,Solar,0.0
2022,8,7,4,Wind,1971.18
2022,8,7,5,Solar,0.0
2022,8,7,5,Wind,1747.12
2022,8,7,6,Solar,0.03
2022,8,7,6,Wind,1492.8400000000001
2022,8,7,7,Solar,650.4300000000001
2022,8,7,7,Wind,1301.06
2022,8,7,8,Solar,4968.9800000000005
2022,8,7,8,Wind,1094.15
2022,8,7,9,Solar,9059.220000000001
2022,8,7,9,Wind,940.5
2022,8,7,10,Solar,10622.48
2022,8,7,10,Wind,892.5999999999999
2022,8,7,11,Solar,11520.13
2022,8,7,11,Wind,884.65
2022,8,7,12,Solar,11963.4
2022,8,7,12,Wind,871.48
2022,8,7,13,Solar,12119.269999999999
2022,8,7,13,Wind,866.34
2022,8,7,14,Solar,12109.57
2022,8,7,14,Wind,919.4599999999999
2022,8,7,15,Solar,11804.77
2022,8,7,15,Wind,989.7
2022,8,7,16,Solar,11343.15
2022,8,7,16,Wind,1171.94
2022,8,7,17,Solar,10444.31
2022,8,7,17,Wind,1458.97
2022,8,7,18,Solar,8563.27
2022,8,7,18,Wind,1747.5900000000001
2022,8,7,19,Solar,4471.839999999999
2022,8,7,19,Wind,2214.42
2022,8,7,20,Solar,568.78
2022,8,7,20,Wind,2539.2
2022,8,7,21,Solar,0.37
2022,8,7,21,Wind,2568.82
2022,8,7,22,Solar,0.0
2022,8,7,22,Wind,2606.02
2022,8,7,23,Solar,0.0
2022,8,7,23,Wind,2692.23
2022,8,7,24,Solar,0.0
2022,8,7,24,Wind,2597.14
2022,8,8,1,Solar,0.0
2022,8,8,1,Wind,2420.85
2022,8,8,2,Solar,0.0
2022,8,8,2,Wind,2206.76
2022,8,8,3,Solar,0.0
2022,8,8,3,Wind,1958.5
2022,8,8,4,Solar,0.0
2022,8,8,4,Wind,1723.8400000000001
2022,8,8,5,Solar,0.0
2022,8,8,5,Wind,1530.99
2022,8,8,6,Solar,0.03
2022,8,8,6,Wind,1324.36
2022,8,8,7,Solar,541.34
2022,8,8,7,Wind,1200.35
2022,8,8,8,Solar,4424.97
2022,8,8,8,Wind,1100.6499999999999
2022,8,8,9,Solar,8232.779999999999
2022,8,8,9,Wind,1005.38
2022,8,8,10,Solar,9734.41
2022,8,8,10,Wind,951.61
2022,8,8,11,Solar,10559.939999999999
2022,8,8,11,Wind,954.6299999999999
2022,8,8,12,Solar,11055.18
2022,8,8,12,Wind,997.64
2022,8,8,13,Solar,11128.060000000001
2022,8,8,13,Wind,1047.68
2022,8,8,14,Solar,10964.439999999999
2022,8,8,14,Wind,1153.19
2022,8,8,15,Solar,10801.78
2022,8,8,15,Wind,1274.72
2022,8,8,16,Solar,10398.05
2022,8,8,16,Wind,1408.09
2022,8,8,17,Solar,9605.35
2022,8,8,17,Wind,1676.4099999999999
2022,8,8,18,Solar,7889.1900000000005
2022,8,8,18,Wind,1869.45
2022,8,8,19,Solar,3979.86
2022,8,8,19,Wind,2081.1000000000004
2022,8,8,20,Solar,496.85
2022,8,8,20,Wind,2354.29
2022,8,8,21,Solar,0.33
2022,8,8,21,Wind,2362.59
2022,8,8,22,Solar,0.0
2022,8,8,22,Wind,2398.84
2022,8,8,23,Solar,0.0
2022,8,8,23,Wind,2446.19
2022,8,8,24,Solar,0.0
2022,8,8,24,Wind,2406.0
2022,8,9,1,Solar,0.0
2022,8,9,1,Wind,2262.63
2022,8,9,2,Solar,0.0
2022,8,9,2,Wind,2105.34
2022,8,9,3,Solar,0.0
2022,8,9,3,Wind,1986.5299999999997
2022,8,9,4,Solar,0.0
2022,8,9,4,Wind,1805.88
2022,8,9,5,Solar,0.0
2022,8,9,5,Wind,1660.13
2022,8,9,6,Solar,0.03
2022,8,9,6,Wind,1489.06
2022,8,9,7,Solar,542.15
2022,8,9,7,Wind,1377.72
2022,8,9,8,Solar,4458.3
2022,8,9,8,Wind,1218.25
2022,8,9,9,Solar,8372.14
2022,8,9,9,Wind,1093.67
2022,8,9,10,Solar,9880.880000000001
2022,8,9,10,Wind,1044.57
2022,8,9,11,Solar,10575.43
2022,8,9,11,Wind,1054.52
2022,8,9,12,Solar,11029.07
2022,8,9,12,Wind,1116.81
2022,8,9,13,Solar,11011.2
2022,8,9,13,Wind,1194.95
2022,8,9,14,Solar,10996.97
2022,8,9,14,Wind,1354.53
2022,8,9,15,Solar,10829.439999999999
2022,8,9,15,Wind,1510.4699999999998
2022,8,9,16,Solar,10364.05
2022,8,9,16,Wind,1779.8400000000001
2022,8,9,17,Solar,9535.130000000001
2022,8,9,17,Wind,2034.9099999999999
2022,8,9,18,Solar,7844.37
2022,8,9,18,Wind,2159.64
2022,8,9,19,Solar,3974.6
2022,8,9,19,Wind,2305.9
2022,8,9,20,Solar,492.53999999999996
2022,8,9,20,Wind,2449.18
2022,8,9,21,Solar,0.54
2022,8,9,21,Wind,2550.21
2022,8,9,22,Solar,0.0
2022,8,9,22,Wind,2629.2
2022,8,9,23,Solar,0.0
2022,8,9,23,Wind,2722.27
2022,8,9,24,Solar,0.0
2022,8,9,24,Wind,2539.1099999999997
2022,8,10,1,Solar,0.0
2022,8,10,1,Wind,2422.67
2022,8,10,2,Solar,0.0
2022,8,10,2,Wind,2332.26
2022,8,10,3,Solar,0.0
2022,8,10,3,Wind,2178.0699999999997
2022,8,10,4,Solar,0.0
2022,8,10,4,Wind,2009.4099999999999
2022,8,10,5,Solar,0.0
2022,8,10,5,Wind,1819.06
2022,8,10,6,Solar,0.03
2022,8,10,6,Wind,1573.1
2022,8,10,7,Solar,559.3700000000001
2022,8,10,7,Wind,1411.75
2022,8,10,8,Solar,4682.889999999999
2022,8,10,8,Wind,1187.31
2022,8,10,9,Solar,8767.46
2022,8,10,9,Wind,946.28
2022,8,10,10,Solar,10330.39
2022,8,10,10,Wind,793.22
2022,8,10,11,Solar,11141.570000000002
2022,8,10,11,Wind,713.43
2022,8,10,12,Solar,11579.67
2022,8,10,12,Wind,728.52
2022,8,10,13,Solar,11626.8
2022,8,10,13,Wind,772.4200000000001
2022,8,10,14,Solar,11642.73
2022,8,10,14,Wind,889.83
2022,8,10,15,Solar,11450.490000000002
2022,8,10,15,Wind,1089.69
2022,8,10,16,Solar,10992.32
2022,8,10,16,Wind,1384.1
2022,8,10,17,Solar,10174.59
2022,8,10,17,Wind,1762.02
2022,8,10,18,Solar,8313.59
2022,8,10,18,Wind,2011.94
2022,8,10,19,Solar,4125.92
2022,8,10,19,Wind,2250.03
2022,8,10,20,Solar,490.6
2022,8,10,20,Wind,2461.54
2022,8,10,21,Solar,0.56
2022,8,10,21,Wind,2550.92
2022,8,10,22,Solar,0.0
2022,8,10,22,Wind,2576.2
2022,8,10,23,Solar,0.0
2022,8,10,23,Wind,2626.55
2022,8,10,24,Solar,0.0
2022,8,10,24,Wind,2505.5
2022,8,11,1,Solar,0.0
2022,8,11,1,Wind,2565.6800000000003
2022,8,11,2,Solar,0.0
2022,8,11,2,Wind,2406.44
2022,8,11,3,Solar,0.0
2022,8,11,3,Wind,2166.49
2022,8,11,4,Solar,0.0
2022,8,11,4,Wind,1988.15
2022,8,11,5,Solar,0.0
2022,8,11,5,Wind,1758.05
2022,8,11,6,Solar,0.03
2022,8,11,6,Wind,1458.73
2022,8,11,7,Solar,530.8
2022,8,11,7,Wind,1225.37
2022,8,11,8,Solar,4579.75
2022,8,11,8,Wind,944.9200000000001
2022,8,11,9,Solar,8626.5
2022,8,11,9,Wind,679.49
2022,8,11,10,Solar,10183.029999999999
2022,8,11,10,Wind,511.26
2022,8,11,11,Solar,11034.88
2022,8,11,11,Wind,426.44
2022,8,11,12,Solar,11464.470000000001
2022,8,11,12,Wind,450.64
2022,8,11,13,Solar,11501.82
2022,8,11,13,Wind,531.8
2022,8,11,14,Solar,11472.16
2022,8,11,14,Wind,659.61
2022,8,11,15,Solar,11252.89
2022,8,11,15,Wind,913.31
2022,8,11,16,Solar,10821.33
2022,8,11,16,Wind,1365.86
2022,8,11,17,Solar,9989.859999999999
2022,8,11,17,Wind,1901.0
2022,8,11,18,Solar,8249.04
2022,8,11,18,Wind,2230.6499999999996
2022,8,11,19,Solar,4016.0800000000004
2022,8,11,19,Wind,2611.3
2022,8,11,20,Solar,473.36
2022,8,11,20,Wind,2864.7799999999997
2022,8,11,21,Solar,0.54
2022,8,11,21,Wind,2915.53
2022,8,11,22,Solar,0.0
2022,8,11,22,Wind,2917.62
2022,8,11,23,Solar,0.0
2022,8,11,23,Wind,2954.2299999999996
2022,8,11,24,Solar,0.0
2022,8,11,24,Wind,2891.7799999999997
2022,8,12,1,Solar,0.0
2022,8,12,1,Wind,2812.84
2022,8,12,2,Solar,0.0
2022,8,12,2,Wind,2649.3900000000003
2022,8,12,3,Solar,0.0
2022,8,12,3,Wind,2418.02
2022,8,12,4,Solar,0.0
2022,8,12,4,Wind,2234.45
2022,8,12,5,Solar,0.0
2022,8,12,5,Wind,2053.2000000000003
2022,8,12,6,Solar,0.03
2022,8,12,6,Wind,1856.79
2022,8,12,7,Solar,521.04
2022,8,12,7,Wind,1654.44
2022,8,12,8,Solar,4589.32
2022,8,12,8,Wind,1341.27
2022,8,12,9,Solar,8619.45
2022,8,12,9,Wind,1064.07
2022,8,12,10,Solar,10098.01
2022,8,12,10,Wind,887.5600000000001
2022,8,12,11,Solar,10715.81
2022,8,12,11,Wind,774.1800000000001
2022,8,12,12,Solar,11006.32
2022,8,12,12,Wind,819.86
2022,8,12,13,Solar,11104.27
2022,8,12,13,Wind,884.9
2022,8,12,14,Solar,11111.04
2022,8,12,14,Wind,1006.35
2022,8,12,15,Solar,10932.18
2022,8,12,15,Wind,1369.82
2022,8,12,16,Solar,10424.880000000001
2022,8,12,16,Wind,1962.1
2022,8,12,17,Solar,9605.73
2022,8,12,17,Wind,2554.16
2022,8,12,18,Solar,7888.710000000001
2022,8,12,18,Wind,2757.5699999999997
2022,8,12,19,Solar,3871.51
2022,8,12,19,Wind,2879.12
2022,8,12,20,Solar,423.68
2022,8,12,20,Wind,2972.5699999999997
2022,8,12,21,Solar,0.51
2022,8,12,21,Wind,3067.7400000000002
2022,8,12,22,Solar,0.0
2022,8,12,22,Wind,3090.21
2022,8,12,23,Solar,0.0
2022,8,12,23,Wind,3066.63
2022,8,12,24,Solar,0.0
2022,8,12,24,Wind,2916.2200000000003
2022,8,13,1,Solar,0.0
2022,8,13,1,Wind,2714.6
2022,8,13,2,Solar,0.0
2022,8,13,2,Wind,2564.7799999999997
2022,8,13,3,Solar,0.0
2022,8,13,3,Wind,2416.79
2022,8,13,4,Solar,0.0
2022,8,13,4,Wind,2285.19
2022,8,13,5,Solar,0.0
2022,8,13,5,Wind,2098.48
2022,8,13,6,Solar,0.03
2022,8,13,6,Wind,1874.37
2022,8,13,7,Solar,518.8499999999999
2022,8,13,7,Wind,1660.88
2022,8,13,8,Solar,4673.36
2022,8,13,8,Wind,1362.68
2022,8,13,9,Solar,8902.060000000001
2022,8,13,9,Wind,1006.6899999999999
2022,8,13,10,Solar,10531.03
2022,8,13,10,Wind,746.04
2022,8,13,11,Solar,11266.06
2022,8,13,11,Wind,589.21
2022,8,13,12,Solar,11523.95
2022,8,13,12,Wind,598.1600000000001
2022,8,13,13,Solar,11459.07
2022,8,13,13,Wind,720.43
2022,8,13,14,Solar,11364.24
2022,8,13,14,Wind,955.26
2022,8,13,15,Solar,11102.61
2022,8,13,15,Wind,1353.78
2022,8,13,16,Solar,10682.08
2022,8,13,16,Wind,1960.69
2022,8,13,17,Solar,9765.369999999999
2022,8,13,17,Wind,2473.25
2022,8,13,18,Solar,8018.469999999999
2022,8,13,18,Wind,2773.44
2022,8,13,19,Solar,3886.5
2022,8,13,19,Wind,2995.03
2022,8,13,20,Solar,421.04
2022,8,13,20,Wind,3142.08
2022,8,13,21,Solar,0.48
2022,8,13,21,Wind,3244.31
2022,8,13,22,Solar,0.0
2022,8,13,22,Wind,3281.11
2022,8,13,23,Solar,0.0
2022,8,13,23,Wind,3316.94
2022,8,13,24,Solar,0.0
2022,8,13,24,Wind,3123.7200000000003
2022,8,14,1,Solar,0.0
2022,8,14,1,Wind,2815.26
2022,8,14,2,Solar,0.0
2022,8,14,2,Wind,2684.14
2022,8,14,3,Solar,0.0
2022,8,14,3,Wind,2586.58
2022,8,14,4,Solar,0.0
2022,8,14,4,Wind,2515.34
2022,8,14,5,Solar,0.0
2022,8,14,5,Wind,2415.0299999999997
2022,8,14,6,Solar,0.01
2022,8,14,6,Wind,2203.43
2022,8,14,7,Solar,524.53
2022,8,14,7,Wind,1904.24
2022,8,14,8,Solar,4830.23
2022,8,14,8,Wind,1519.44
2022,8,14,9,Solar,9135.78
2022,8,14,9,Wind,1089.48
2022,8,14,10,Solar,10851.14
2022,8,14,10,Wind,758.19
2022,8,14,11,Solar,11663.83
2022,8,14,11,Wind,516.79
2022,8,14,12,Solar,12125.619999999999
2022,8,14,12,Wind,447.5
2022,8,14,13,Solar,12159.09
2022,8,14,13,Wind,491.95000000000005
2022,8,14,14,Solar,12138.25
2022,8,14,14,Wind,577.51
2022,8,14,15,Solar,11892.61
2022,8,14,15,Wind,925.75
2022,8,14,16,Solar,11389.33
2022,8,14,16,Wind,1452.03
2022,8,14,17,Solar,10489.15
2022,8,14,17,Wind,2138.66
2022,8,14,18,Solar,8549.800000000001
2022,8,14,18,Wind,2761.1099999999997
2022,8,14,19,Solar,4030.85
2022,8,14,19,Wind,2917.07
2022,8,14,20,Solar,429.91999999999996
2022,8,14,20,Wind,3006.27
2022,8,14,21,Solar,0.41000000000000003
2022,8,14,21,Wind,3059.63
2022,8,14,22,Solar,0.0
2022,8,14,22,Wind,3064.07
2022,8,14,23,Solar,0.0
2022,8,14,23,Wind,3107.22
2022,8,14,24,Solar,0.0
2022,8,14,24,Wind,2966.6
2022,8,15,1,Solar,0.0
2022,8,15,1,Wind,2948.67
2022,8,15,2,Solar,0.0
2022,8,15,2,Wind,2774.5
2022,8,15,3,Solar,0.0
2022,8,15,3,Wind,2585.84
2022,8,15,4,Solar,0.0
2022,8,15,4,Wind,2332.59
2022,8,15,5,Solar,0.0
2022,8,15,5,Wind,2120.91
2022,8,15,6,Solar,0.0
2022,8,15,6,Wind,1730.94
2022,8,15,7,Solar,533.42
2022,8,15,7,Wind,1460.8600000000001
2022,8,15,8,Solar,5002.049999999999
2022,8,15,8,Wind,1121.99
2022,8,15,9,Solar,9484.14
2022,8,15,9,Wind,703.86
2022,8,15,10,Solar,11237.05
2022,8,15,10,Wind,412.15
2022,8,15,11,Solar,12124.55
2022,8,15,11,Wind,286.53
2022,8,15,12,Solar,12525.560000000001
2022,8,15,12,Wind,244.01
2022,8,15,13,Solar,12516.89
2022,8,15,13,Wind,224.94
2022,8,15,14,Solar,12480.269999999999
2022,8,15,14,Wind,242.17
2022,8,15,15,Solar,12265.69
2022,8,15,15,Wind,345.05
2022,8,15,16,Solar,11721.5
2022,8,15,16,Wind,606.34
2022,8,15,17,Solar,10787.04
2022,8,15,17,Wind,1097.55
2022,8,15,18,Solar,8770.43
2022,8,15,18,Wind,1668.01
2022,8,15,19,Solar,4087.54
2022,8,15,19,Wind,2038.5900000000001
2022,8,15,20,Solar,427.83
2022,8,15,20,Wind,2428.4700000000003
2022,8,15,21,Solar,0.32
2022,8,15,21,Wind,2481.98
2022,8,15,22,Solar,0.0
2022,8,15,22,Wind,2496.92
2022,8,15,23,Solar,0.0
2022,8,15,23,Wind,2530.71
2022,8,15,24,Solar,0.0
2022,8,15,24,Wind,2372.71
2022,8,16,1,Solar,0.0
2022,8,16,1,Wind,2149.2200000000003
2022,8,16,2,Solar,0.0
2022,8,16,2,Wind,1965.87
2022,8,16,3,Solar,0.0
2022,8,16,3,Wind,1828.23
2022,8,16,4,Solar,0.0
2022,8,16,4,Wind,1648.63
2022,8,16,5,Solar,0.0
2022,8,16,5,Wind,1455.46
2022,8,16,6,Solar,0.01
2022,8,16,6,Wind,1123.91
2022,8,16,7,Solar,498.45
2022,8,16,7,Wind,868.6700000000001
2022,8,16,8,Solar,4897.33
2022,8,16,8,Wind,604.8199999999999
2022,8,16,9,Solar,9294.97
2022,8,16,9,Wind,370.20000000000005
2022,8,16,10,Solar,11030.589999999998
2022,8,16,10,Wind,290.26
2022,8,16,11,Solar,11891.32
2022,8,16,11,Wind,294.96000000000004
2022,8,16,12,Solar,12338.7
2022,8,16,12,Wind,265.72
2022,8,16,13,Solar,12335.41
2022,8,16,13,Wind,236.42000000000002
2022,8,16,14,Solar,12313.43
2022,8,16,14,Wind,268.82
2022,8,16,15,Solar,12052.94
2022,8,16,15,Wind,297.5
2022,8,16,16,Solar,11554.99
2022,8,16,16,Wind,464.26
2022,8,16,17,Solar,10653.52
2022,8,16,17,Wind,746.2
2022,8,16,18,Solar,8640.47
2022,8,16,18,Wind,1028.85
2022,8,16,19,Solar,4013.3199999999997
2022,8,16,19,Wind,1320.06
2022,8,16,20,Solar,419.73
2022,8,16,20,Wind,1747.12
2022,8,16,21,Solar,0.49
2022,8,16,21,Wind,1881.22
2022,8,16,22,Solar,0.0
