Year,Month,Day,Hour,LMP
2023,3,3,19,140.81206666666665
2023,3,3,20,136.40584
2023,3,3,21,131.72531999999998
2023,3,3,22,129.68895
2023,3,3,23,123.72810333333332
2023,3,3,24,111.95147666666666
2023,3,4,1,94.89574666666665
2023,3,4,2,91.51656333333334
2023,3,4,3,91.61892666666667
2023,3,4,4,89.95171666666666
2023,3,4,5,89.65499999999999
2023,3,4,6,94.75643666666667
2023,3,4,7,98.81016
2023,3,4,8,74.34839333333333
2023,3,4,9,53.22063666666667
2023,3,4,10,45.627343333333336
2023,3,4,11,35.34338666666667
2023,3,4,12,32.90964
2023,3,4,13,24.635436666666667
2023,3,4,14,20.569243333333336
2023,3,4,15,20.98138
2023,3,4,16,32.26691
2023,3,4,17,61.73220666666666
2023,3,4,18,104.63047333333333
2023,3,4,19,118.53912000000001
2023,3,4,20,109.29138999999999
2023,3,4,21,103.79107666666668
2023,3,4,22,99.51559333333334
2023,3,4,23,95.99518333333333
2023,3,4,24,82.72371333333332
2023,3,5,1,83.25097
2023,3,5,2,81.27590666666667
2023,3,5,3,79.29776
2023,3,5,4,79.26698
2023,3,5,5,80.51706
2023,3,5,6,87.14688666666666
2023,3,5,7,86.71018666666667
2023,3,5,8,66.72244666666667
2023,3,5,9,58.90493333333333
2023,3,5,10,50.00745333333333
2023,3,5,11,48.77856
2023,3,5,12,45.4172
2023,3,5,13,39.35344
2023,3,5,14,41.111333333333334
2023,3,5,15,43.64033333333333
2023,3,5,16,52.00967
2023,3,5,17,71.00098666666666
2023,3,5,18,99.26619666666666
2023,3,5,19,115.75280333333335
2023,3,5,20,109.67552333333333
2023,3,5,21,99.98621333333334
2023,3,5,22,99.12468333333334
2023,3,5,23,94.60696666666666
2023,3,5,24,88.90087333333334
2023,3,6,1,89.85231333333333
2023,3,6,2,89.18913333333334
2023,3,6,3,87.64758666666667
2023,3,6,4,90.91247333333332
2023,3,6,5,93.69156
2023,3,6,6,108.33241
2023,3,6,7,135.99674666666667
2023,3,6,8,105.66714
2023,3,6,9,75.67200666666666
2023,3,6,10,57.25422
2023,3,6,11,51.02048666666666
2023,3,6,12,46.73093
2023,3,6,13,41.513333333333335
2023,3,6,14,38.28646
2023,3,6,15,36.442303333333335
2023,3,6,16,47.18572666666666
2023,3,6,17,83.50675666666666
2023,3,6,18,126.26541666666667
2023,3,6,19,138.80128666666667
2023,3,6,20,133.20557
2023,3,6,21,127.74504666666667
2023,3,6,22,119.1681
2023,3,6,23,100.72759666666667
2023,3,6,24,97.59976333333333
2023,3,7,1,97.58783999999999
2023,3,7,2,92.55260333333332
2023,3,7,3,89.15518666666667
2023,3,7,4,92.11529
2023,3,7,5,98.51397000000001
2023,3,7,6,113.69231333333333
2023,3,7,7,130.16471666666666
2023,3,7,8,100.19664333333333
2023,3,7,9,60.28892666666667
2023,3,7,10,44.692636666666665
2023,3,7,11,38.335453333333334
2023,3,7,12,35.30183666666667
2023,3,7,13,32.551170000000006
2023,3,7,14,31.408536666666667
2023,3,7,15,30.591826666666666
2023,3,7,16,37.19522
2023,3,7,17,76.25743
2023,3,7,18,123.21960333333334
2023,3,7,19,137.19107
2023,3,7,20,131.24518666666665
2023,3,7,21,123.19127333333334
2023,3,7,22,118.42613333333333
2023,3,7,23,110.15633666666668
2023,3,7,24,103.76680333333333
2023,3,8,1,90.32590333333333
2023,3,8,2,85.50187333333334
2023,3,8,3,85.35845666666667
2023,3,8,4,85.66442
2023,3,8,5,99.33564000000001
2023,3,8,6,113.25216999999999
2023,3,8,7,133.39602333333335
2023,3,8,8,87.16923000000001
2023,3,8,9,63.655993333333335
2023,3,8,10,37.3572
2023,3,8,11,27.756463333333333
2023,3,8,12,23.48644666666667
2023,3,8,13,21.57174666666667
2023,3,8,14,20.909683333333334
2023,3,8,15,23.989326666666667
2023,3,8,16,30.38679
2023,3,8,17,70.38842
2023,3,8,18,115.14472
2023,3,8,19,124.92748999999999
2023,3,8,20,121.28137333333332
2023,3,8,21,117.49943333333333
2023,3,8,22,113.20587333333333
2023,3,8,23,107.34936333333333
2023,3,8,24,91.80501
2023,3,9,1,83.93205999999999
2023,3,9,2,83.47293
2023,3,9,3,81.69295
2023,3,9,4,83.95506666666667
2023,3,9,5,96.02933333333334
2023,3,9,6,105.40431666666666
2023,3,9,7,117.3436
2023,3,9,8,95.05305333333332
2023,3,9,9,77.15030333333333
2023,3,9,10,52.24822
2023,3,9,11,48.65655
2023,3,9,12,44.31134
2023,3,9,13,40.14155
2023,3,9,14,38.09193666666666
2023,3,9,15,41.08636333333333
2023,3,9,16,46.17993666666666
2023,3,9,17,85.51862999999999
2023,3,9,18,115.95356666666667
2023,3,9,19,122.31555333333334
2023,3,9,20,115.27939333333332
2023,3,9,21,103.81336333333333
2023,3,9,22,101.52307666666667
2023,3,9,23,85.41586666666667
2023,3,9,24,76.33385
2023,3,10,1,63.546366666666664
2023,3,10,2,62.57038666666667
2023,3,10,3,62.45626000000001
2023,3,10,4,62.51742333333333
2023,3,10,5,66.88159
2023,3,10,6,90.74645
2023,3,10,7,100.43187
2023,3,10,8,91.95369666666666
2023,3,10,9,82.16604666666666
2023,3,10,10,65.15210333333333
2023,3,10,11,62.903083333333335
2023,3,10,12,58.26076333333333
2023,3,10,13,57.542820000000006
2023,3,10,14,54.54591333333334
2023,3,10,15,54.72548333333333
2023,3,10,16,60.20288333333334
2023,3,10,17,78.65590666666667
2023,3,10,18,99.38763999999999
2023,3,10,19,101.34082333333333
2023,3,10,20,96.09812
2023,3,10,21,92.43664333333334
2023,3,10,22,88.75598000000001
2023,3,10,23,77.21128666666665
2023,3,10,24,69.08652666666667
2023,3,11,1,59.31154333333333
2023,3,11,2,55.782399999999996
2023,3,11,3,55.97754333333334
2023,3,11,4,55.74867333333333
2023,3,11,5,58.43366
2023,3,11,6,60.334740000000004
2023,3,11,7,59.939593333333335
2023,3,11,8,54.21168666666667
2023,3,11,9,49.484833333333334
2023,3,11,10,41.66354666666667
2023,3,11,11,37.82744666666667
2023,3,11,12,29.951173333333333
2023,3,11,13,27.598743333333335
2023,3,11,14,22.90347
2023,3,11,15,24.681579999999997
2023,3,11,16,41.65617
2023,3,11,17,52.03606
2023,3,11,18,77.43321666666667
2023,3,11,19,87.25724666666667
2023,3,11,20,80.66810333333332
2023,3,11,21,71.41284666666667
2023,3,11,22,69.26794
2023,3,11,23,59.497189999999996
2023,3,11,24,58.33050333333333
2023,3,12,1,74.50683666666667
2023,3,12,2,68.84579333333333
2023,3,12,4,58.60169666666667
2023,3,12,5,58.28952666666667
2023,3,12,6,58.78695333333334
2023,3,12,7,64.83514333333333
2023,3,12,8,72.33519
2023,3,12,9,50.53427666666666
2023,3,12,10,29.034540000000003
2023,3,12,11,14.75034
2023,3,12,12,10.964553333333333
2023,3,12,13,5.881986666666667
2023,3,12,14,4.621976666666667
2023,3,12,15,5.9233166666666675
2023,3,12,16,9.65301
2023,3,12,17,27.536256666666663
2023,3,12,18,51.35946333333334
2023,3,12,19,84.94231666666667
2023,3,12,20,94.50299333333334
2023,3,12,21,84.85174333333333
2023,3,12,22,77.36051666666667
2023,3,12,23,72.27958
2023,3,12,24,60.19000666666667
2023,3,13,1,66.84028666666667
2023,3,13,2,66.78402999999999
2023,3,13,3,66.17851666666667
2023,3,13,4,66.32917666666667
2023,3,13,5,68.65166333333333
2023,3,13,6,87.51051
2023,3,13,7,104.41851333333334
2023,3,13,8,106.55332
2023,3,13,9,71.36509333333333
2023,3,13,10,49.63251666666667
2023,3,13,11,36.4769
2023,3,13,12,28.305269999999997
2023,3,13,13,28.080790000000004
2023,3,13,14,25.796026666666666
2023,3,13,15,25.761503333333334
2023,3,13,16,34.750883333333334
2023,3,13,17,47.79178666666667
2023,3,13,18,65.01087666666666
2023,3,13,19,95.42628666666667
2023,3,13,20,113.43881666666668
2023,3,13,21,102.38371333333333
2023,3,13,22,95.84697999999999
2023,3,13,23,91.49788666666666
2023,3,13,24,81.09476
2023,3,14,1,75.96572333333334
2023,3,14,2,73.88270999999999
2023,3,14,3,70.88795666666667
2023,3,14,4,73.75335666666666
2023,3,14,5,79.98227333333334
2023,3,14,6,87.92859
2023,3,14,7,106.65533999999998
2023,3,14,8,111.49759666666667
2023,3,14,9,91.95003000000001
2023,3,14,10,79.08184
2023,3,14,11,75.45514666666666
2023,3,14,12,72.23179666666665
2023,3,14,13,71.97101333333333
2023,3,14,14,71.55269666666668
2023,3,14,15,70.89117
2023,3,14,16,73.96757333333333
2023,3,14,17,84.76903
2023,3,14,18,96.90252
2023,3,14,19,108.91586666666667
2023,3,14,20,116.70674666666666
2023,3,14,21,108.26126666666669
2023,3,14,22,95.78282333333334
2023,3,14,23,87.82931666666667
2023,3,14,24,80.47883
2023,3,15,1,64.75235333333333
2023,3,15,2,61.3302
2023,3,15,3,60.982146666666665
2023,3,15,4,61.270309999999995
2023,3,15,5,63.87037333333333
2023,3,15,6,68.26446
2023,3,15,7,93.44769333333333
2023,3,15,8,108.81124666666666
2023,3,15,9,91.14974
2023,3,15,10,69.91295333333333
2023,3,15,11,63.815026666666675
2023,3,15,12,56.95917
2023,3,15,13,49.30707
2023,3,15,14,46.48806
2023,3,15,15,42.04788666666666
2023,3,15,16,42.48732666666667
2023,3,15,17,52.75007333333334
2023,3,15,18,63.67943333333333
2023,3,15,19,89.92432333333333
2023,3,15,20,109.92546333333333
2023,3,15,21,95.11945333333334
2023,3,15,22,90.25805666666668
2023,3,15,23,82.45245999999999
2023,3,15,24,71.44431666666667
2023,3,16,1,69.47123666666666
2023,3,16,2,67.32471666666667
2023,3,16,3,66.83835666666667
2023,3,16,4,67.08555333333334
2023,3,16,5,75.44961666666667
2023,3,16,6,97.26674666666668
2023,3,16,7,106.13463
2023,3,16,8,109.24624666666666
2023,3,16,9,75.31020666666666
2023,3,16,10,57.092546666666664
2023,3,16,11,48.018946666666665
2023,3,16,12,41.510796666666664
2023,3,16,13,35.30719333333334
2023,3,16,14,29.8526
2023,3,16,15,27.910143333333334
2023,3,16,16,30.93961333333333
2023,3,16,17,40.78358
2023,3,16,18,62.05541333333334
2023,3,16,19,96.80556
2023,3,16,20,112.24178333333333
2023,3,16,21,103.64882666666666
2023,3,16,22,97.54711666666667
2023,3,16,23,96.45279333333333
2023,3,16,24,91.35930666666667
2023,3,17,1,70.23196333333334
2023,3,17,2,68.83458666666667
2023,3,17,3,67.99752
2023,3,17,4,69.45288333333333
2023,3,17,5,77.92253000000001
2023,3,17,6,89.72756666666668
2023,3,17,7,102.27509333333334
2023,3,17,8,106.25322999999999
2023,3,17,9,64.64679333333333
2023,3,17,10,49.69291333333334
2023,3,17,11,39.82494666666667
2023,3,17,12,33.973616666666665
2023,3,17,13,29.48848666666667
2023,3,17,14,25.354906666666665
2023,3,17,15,26.481673333333333
2023,3,17,16,29.75686
2023,3,17,17,35.57729333333333
2023,3,17,18,60.36134333333333
2023,3,17,19,89.52825666666666
2023,3,17,20,99.29478333333334
2023,3,17,21,104.21419333333334
2023,3,17,22,91.98033666666667
2023,3,17,23,89.28895333333334
2023,3,17,24,80.18187333333334
2023,3,18,1,81.06695
2023,3,18,2,76.29652333333333
2023,3,18,3,68.86483
2023,3,18,4,67.64111333333334
2023,3,18,5,70.30096666666667
2023,3,18,6,77.90122000000001
2023,3,18,7,86.89719333333333
2023,3,18,8,77.16453666666666
2023,3,18,9,52.083306666666665
2023,3,18,10,28.014396666666666
2023,3,18,11,16.149506666666667
2023,3,18,12,10.21196
2023,3,18,13,6.9908
2023,3,18,14,5.566093333333334
2023,3,18,15,6.74932
2023,3,18,16,11.99731
2023,3,18,17,24.051343333333335
2023,3,18,18,52.73011666666667
2023,3,18,19,86.97073
2023,3,18,20,90.05119
2023,3,18,21,89.87376333333333
2023,3,18,22,83.72407333333334
2023,3,18,23,81.68662666666667
2023,3,18,24,72.40581666666667
2023,3,19,1,70.89461666666666
2023,3,19,2,65.6845
2023,3,19,3,62.861983333333335
2023,3,19,4,58.85127666666667
2023,3,19,5,58.919176666666665
2023,3,19,6,62.90893666666667
2023,3,19,7,68.09756333333333
2023,3,19,8,67.58021333333333
2023,3,19,9,60.547799999999995
2023,3,19,10,55.39067666666667
2023,3,19,11,46.96338333333333
2023,3,19,12,39.39463666666666
2023,3,19,13,37.32333666666667
2023,3,19,14,35.61974
2023,3,19,15,34.98045333333334
2023,3,19,16,41.69012333333333
2023,3,19,17,38.272036666666665
2023,3,19,18,53.828936666666664
2023,3,19,19,76.03036
2023,3,19,20,90.38071666666667
2023,3,19,21,87.85057333333333
2023,3,19,22,76.58431333333333
2023,3,19,23,69.23774333333334
2023,3,19,24,62.06231
2023,3,20,1,56.57007000000001
2023,3,20,2,56.62952333333333
2023,3,20,3,56.361889999999995
2023,3,20,4,55.59583333333333
2023,3,20,5,56.027800000000006
2023,3,20,6,63.78490333333334
2023,3,20,7,86.80631
2023,3,20,8,103.92815
2023,3,20,9,70.28839333333333
2023,3,20,10,53.94112333333334
2023,3,20,11,46.08673666666667
2023,3,20,12,40.401379999999996
2023,3,20,13,36.783006666666665
2023,3,20,14,34.366476666666664
2023,3,20,15,29.943793333333332
2023,3,20,16,30.166880000000003
2023,3,20,17,38.116800000000005
2023,3,20,18,60.23813666666667
2023,3,20,19,91.41161999999998
2023,3,20,20,100.41195333333333
2023,3,20,21,99.63784
2023,3,20,22,88.44413666666667
2023,3,20,23,76.54495333333334
2023,3,20,24,70.53433
2023,3,21,1,79.38667
2023,3,21,2,76.25677666666667
2023,3,21,3,75.40445999999999
2023,3,21,4,75.71591666666667
2023,3,21,5,81.88197333333333
2023,3,21,6,98.95831666666668
2023,3,21,7,120.81305666666667
2023,3,21,8,127.64937666666667
2023,3,21,9,123.50996333333335
2023,3,21,10,108.03506666666665
2023,3,21,11,99.80237333333332
2023,3,21,12,86.55941
2023,3,21,13,82.92730999999999
2023,3,21,14,70.69473
2023,3,21,15,67.22217666666667
2023,3,21,16,67.76968333333333
2023,3,21,17,77.78333333333333
2023,3,21,18,91.99367
2023,3,21,19,108.41904
2023,3,21,20,120.58051333333333
2023,3,21,21,114.9901
2023,3,21,22,105.91533666666665
2023,3,21,23,97.63015666666666
2023,3,21,24,89.08203333333334
2023,3,22,1,73.7434
2023,3,22,2,71.49588333333332
2023,3,22,3,70.14486333333333
2023,3,22,4,68.87088666666666
2023,3,22,5,71.83082
2023,3,22,6,91.46386666666666
2023,3,22,7,113.20791000000001
2023,3,22,8,116.76623666666667
2023,3,22,9,92.85419666666667
2023,3,22,10,73.26385333333333
2023,3,22,11,61.45444333333333
2023,3,22,12,55.81321333333333
2023,3,22,13,53.496946666666666
2023,3,22,14,48.40056333333334
2023,3,22,15,47.28877666666667
2023,3,22,16,50.61943666666667
2023,3,22,17,59.05379666666667
2023,3,22,18,72.97664666666667
2023,3,22,19,104.71360666666668
2023,3,22,20,116.94887999999999
2023,3,22,21,111.72243333333334
2023,3,22,22,103.96490666666666
2023,3,22,23,95.40568333333333
2023,3,22,24,81.03635
2023,3,23,1,74.56752666666667
2023,3,23,2,68.65824333333333
2023,3,23,3,68.02024666666667
2023,3,23,4,67.77011666666667
2023,3,23,5,70.86963
2023,3,23,6,85.59122666666667
2023,3,23,7,105.77155333333333
2023,3,23,8,99.68779
2023,3,23,9,69.05428
2023,3,23,10,52.70177
2023,3,23,11,32.996680000000005
2023,3,23,12,26.01272
2023,3,23,13,20.079126666666667
2023,3,23,14,18.526870000000002
2023,3,23,15,12.707496666666666
2023,3,23,16,12.207673333333332
2023,3,23,17,15.141123333333333
2023,3,23,18,44.58665666666667
2023,3,23,19,87.82141333333334
2023,3,23,20,104.07171666666666
2023,3,23,21,102.96747333333333
2023,3,23,22,90.78094333333333
2023,3,23,23,84.13413333333334
2023,3,23,24,67.94047333333333
2023,3,24,1,58.88670666666667
2023,3,24,2,57.76225333333334
2023,3,24,3,55.09067666666667
2023,3,24,4,54.09204666666667
2023,3,24,5,60.41513666666666
2023,3,24,6,72.08978666666667
2023,3,24,7,102.43119666666666
2023,3,24,8,91.06550666666668
2023,3,24,9,45.66217
2023,3,24,10,22.65603333333333
2023,3,24,11,10.558776666666667
2023,3,24,12,3.6509899999999997
2023,3,24,13,2.3406833333333337
2023,3,24,14,1.3831066666666667
2023,3,24,15,0.9224799999999999
2023,3,24,16,2.833813333333333
2023,3,24,17,2.220413333333333
2023,3,24,18,19.735483333333335
2023,3,24,19,78.04091
2023,3,24,20,92.17964666666667
2023,3,24,21,91.33471000000002
2023,3,24,22,84.83843333333333
2023,3,24,23,77.23751666666666
2023,3,24,24,74.18156666666667
2023,3,25,1,70.98018
2023,3,25,2,66.00782333333333
2023,3,25,3,63.84814333333333
2023,3,25,4,63.91464666666667
2023,3,25,5,67.28537666666666
2023,3,25,6,76.01289000000001
2023,3,25,7,91.09922333333333
2023,3,25,8,77.35788333333333
2023,3,25,9,29.277200000000004
2023,3,25,10,2.96695
2023,3,25,11,-0.3106
2023,3,25,12,-2.5267833333333334
2023,3,25,13,-4.01411
2023,3,25,14,-5.327066666666667
2023,3,25,15,-5.627556666666667
2023,3,25,16,-3.9381833333333334
2023,3,25,17,-0.013720000000000001
2023,3,25,18,10.633823333333334
2023,3,25,19,73.40886333333333
2023,3,25,20,88.43083999999999
2023,3,25,21,85.98229666666667
2023,3,25,22,80.70048666666666
2023,3,25,23,72.50175
2023,3,25,24,65.15049666666667
2023,3,26,1,64.49876333333333
2023,3,26,2,63.905233333333335
2023,3,26,3,60.130230000000005
2023,3,26,4,59.55887333333334
2023,3,26,5,63.044376666666665
2023,3,26,6,70.63557333333334
2023,3,26,7,80.95809666666666
2023,3,26,8,65.0671
2023,3,26,9,20.74194
2023,3,26,10,0.47863999999999995
2023,3,26,11,0.026036666666666635
2023,3,26,12,-2.9880666666666666
2023,3,26,13,-4.323
2023,3,26,14,-5.2085300000000005
2023,3,26,15,-5.212453333333333
2023,3,26,16,-3.1452666666666667
2023,3,26,17,-0.010413333333333333
2023,3,26,18,13.188733333333333
2023,3,26,19,73.48174333333333
2023,3,26,20,91.4001
2023,3,26,21,90.23779
2023,3,26,22,81.60136666666666
2023,3,26,23,76.74845666666666
2023,3,26,24,72.97172666666667
2023,3,27,1,92.98978666666666
2023,3,27,2,92.50228333333332
2023,3,27,3,92.31838333333333
2023,3,27,4,92.55881
2023,3,27,5,97.77192333333333
2023,3,27,6,112.8334
2023,3,27,7,145.19192333333334
2023,3,27,8,122.79721666666666
2023,3,27,9,63.43087333333333
2023,3,27,10,32.85231666666667
2023,3,27,11,22.421850000000003
2023,3,27,12,15.860993333333333
2023,3,27,13,12.306543333333332
2023,3,27,14,9.14851
2023,3,27,15,9.081783333333332
2023,3,27,16,13.46808
2023,3,27,17,20.307536666666667
2023,3,27,18,57.897063333333335
2023,3,27,19,104.95306333333333
2023,3,27,20,129.36982
2023,3,27,21,121.13246
2023,3,27,22,108.28536333333334
2023,3,27,23,102.80742
2023,3,27,24,98.37997333333334
2023,3,28,1,83.9656
2023,3,28,2,78.71488666666666
2023,3,28,3,78.69597666666667
2023,3,28,4,78.67764333333334
2023,3,28,5,81.34184
2023,3,28,6,102.83865666666667
2023,3,28,7,136.40318333333332
2023,3,28,8,112.14305333333334
2023,3,28,9,61.15989
2023,3,28,10,32.340963333333335
2023,3,28,11,22.74226333333333
2023,3,28,12,18.144646666666667
2023,3,28,13,17.062853333333333
2023,3,28,14,14.005560000000001
2023,3,28,15,14.959316666666666
2023,3,28,16,15.838029999999998
2023,3,28,17,31.90658666666667
2023,3,28,18,61.914883333333336
2023,3,28,19,99.00918
2023,3,28,20,116.77120666666667
2023,3,28,21,110.80156333333333
2023,3,28,22,102.06858
2023,3,28,23,95.42835666666667
2023,3,28,24,79.85024
2023,3,29,1,71.41004333333333
2023,3,29,2,70.40294666666667
2023,3,29,3,70.02785999999999
2023,3,29,4,69.88041333333332
2023,3,29,5,75.57222
2023,3,29,6,88.86300333333334
2023,3,29,7,111.95584000000001
2023,3,29,8,107.8324
2023,3,29,9,72.90793000000001
2023,3,29,10,62.60221333333334
2023,3,29,11,50.70583666666666
2023,3,29,12,39.62108
2023,3,29,13,34.079193333333336
2023,3,29,14,33.27667666666667
2023,3,29,15,28.853793333333332
2023,3,29,16,29.809753333333333
2023,3,29,17,46.75785
2023,3,29,18,67.95914
2023,3,29,19,103.12522333333334
2023,3,29,20,116.70518
2023,3,29,21,117.79615666666666
2023,3,29,22,103.72492666666666
2023,3,29,23,92.15757
2023,3,29,24,81.79565333333333
2023,3,30,1,75.34375999999999
2023,3,30,2,76.06118333333333
2023,3,30,3,73.37078000000001
2023,3,30,4,73.02557666666667
2023,3,30,5,76.24349666666667
2023,3,30,6,95.13444666666668
2023,3,30,7,109.03636666666667
2023,3,30,8,109.44948
2023,3,30,9,68.79563
2023,3,30,10,51.197046666666665
2023,3,30,11,38.36386666666667
2023,3,30,12,29.85343
2023,3,30,13,25.064893333333334
2023,3,30,14,20.50928
2023,3,30,15,13.404816666666667
2023,3,30,16,12.25365
2023,3,30,17,14.627766666666666
2023,3,30,18,34.90058666666666
2023,3,30,19,79.05163666666667
2023,3,30,20,95.19388333333332
2023,3,30,21,94.62837
2023,3,30,22,87.97278
2023,3,30,23,77.16278
2023,3,30,24,70.07041
