Year,Month,Day,Hour,LMP
2024,9,5,6,42.124903333333336
2024,9,5,7,53.082966666666664
2024,9,5,8,44.879713333333335
2024,9,5,9,35.617960000000004
2024,9,5,10,34.03221666666666
2024,9,5,11,34.282806666666666
2024,9,5,12,35.70189333333333
2024,9,5,13,35.50744
2024,9,5,14,42.879736666666666
2024,9,5,15,47.88749333333334
2024,9,5,16,59.33303
2024,9,5,17,78.97710333333333
2024,9,5,18,185.86638333333335
2024,9,5,19,424.55553333333336
2024,9,5,20,521.3090000000001
2024,9,5,21,188.13062666666667
2024,9,5,22,87.98231666666668
2024,9,5,23,58.24129
2024,9,5,24,52.10513666666666
2024,9,6,1,48.03337
2024,9,6,2,41.33721333333333
2024,9,6,3,38.66575666666667
2024,9,6,4,38.30050666666667
2024,9,6,5,38.52883
2024,9,6,6,42.92992
2024,9,6,7,46.288716666666666
2024,9,6,8,38.89946333333334
2024,9,6,9,32.711980000000004
2024,9,6,10,32.033296666666665
2024,9,6,11,30.83984666666667
2024,9,6,12,33.71643666666667
2024,9,6,13,32.770046666666666
2024,9,6,14,36.26004666666667
2024,9,6,15,41.49129666666667
2024,9,6,16,54.275380000000006
2024,9,6,17,60.21936333333334
2024,9,6,18,90.19479000000001
2024,9,6,19,184.08219333333332
2024,9,6,20,175.66677666666666
2024,9,6,21,83.9987
2024,9,6,22,60.66361
2024,9,6,23,49.53624333333334
2024,9,6,24,47.26804666666666
2024,9,7,1,50.348929999999996
2024,9,7,2,45.560456666666674
2024,9,7,3,40.46613333333334
2024,9,7,4,37.81100333333333
2024,9,7,5,38.35305666666667
2024,9,7,6,38.90514666666667
2024,9,7,7,38.62811
2024,9,7,8,36.298813333333335
2024,9,7,9,30.73839666666667
2024,9,7,10,27.468206666666664
2024,9,7,11,27.023173333333332
2024,9,7,12,28.706310000000002
2024,9,7,13,29.01715666666667
2024,9,7,14,31.086726666666664
2024,9,7,15,32.16969666666667
2024,9,7,16,37.71062
2024,9,7,17,42.67982
2024,9,7,18,50.00902666666667
2024,9,7,19,81.11726666666667
2024,9,7,20,78.17039333333334
2024,9,7,21,55.87338
2024,9,7,22,50.32044
2024,9,7,23,44.47716666666667
2024,9,7,24,40.28659666666667
2024,9,8,1,46.52546666666667
2024,9,8,2,39.34907333333333
2024,9,8,3,39.43228666666666
2024,9,8,4,38.0975
2024,9,8,5,36.79693
2024,9,8,6,36.858846666666665
2024,9,8,7,36.4998
2024,9,8,8,32.17560666666667
2024,9,8,9,27.762743333333333
2024,9,8,10,26.566023333333334
2024,9,8,11,26.71354
2024,9,8,12,27.42894
2024,9,8,13,28.717483333333334
2024,9,8,14,30.02815
2024,9,8,15,31.055773333333335
2024,9,8,16,37.780049999999996
2024,9,8,17,40.293236666666665
2024,9,8,18,42.63695333333333
2024,9,8,19,67.26953333333334
2024,9,8,20,64.48270000000001
2024,9,8,21,53.191219999999994
2024,9,8,22,48.574533333333335
2024,9,8,23,43.955886666666665
2024,9,8,24,41.50951333333333
2024,9,9,1,37.392140000000005
2024,9,9,2,38.59536666666667
2024,9,9,3,34.78538666666667
2024,9,9,4,34.39069666666666
2024,9,9,5,34.52211
2024,9,9,6,38.45192333333333
2024,9,9,7,40.91693333333333
2024,9,9,8,36.37292
2024,9,9,9,31.41996
2024,9,9,10,30.828459999999996
2024,9,9,11,28.457976666666667
2024,9,9,12,29.0718
2024,9,9,13,28.38290333333333
2024,9,9,14,29.821866666666665
2024,9,9,15,35.80907666666666
2024,9,9,16,40.14624666666666
2024,9,9,17,43.816403333333334
2024,9,9,18,52.61628666666667
2024,9,9,19,80.01063333333333
2024,9,9,20,78.44282333333332
2024,9,9,21,56.63247666666666
2024,9,9,22,46.54469
2024,9,9,23,42.83209
2024,9,9,24,39.262406666666664
2024,9,10,1,35.035603333333334
2024,9,10,2,34.70729333333333
2024,9,10,3,34.28628
2024,9,10,4,33.915283333333335
2024,9,10,5,34.26086
2024,9,10,6,37.57636
2024,9,10,7,39.597609999999996
2024,9,10,8,34.21199333333333
2024,9,10,9,27.45644
2024,9,10,10,24.812263333333334
2024,9,10,11,23.62533
2024,9,10,12,23.662206666666666
2024,9,10,13,24.801779999999997
2024,9,10,14,26.402733333333334
2024,9,10,15,28.355076666666665
2024,9,10,16,31.12117333333333
2024,9,10,17,32.55858666666666
2024,9,10,18,38.722010000000004
2024,9,10,19,54.98592666666667
2024,9,10,20,55.12425333333332
2024,9,10,21,44.438340000000004
2024,9,10,22,42.63997666666666
2024,9,10,23,39.01385
2024,9,10,24,36.998866666666665
2024,9,11,1,32.91921
2024,9,11,2,32.56776333333334
2024,9,11,3,32.57883
2024,9,11,4,32.04495333333333
2024,9,11,5,32.91361333333333
2024,9,11,6,34.551610000000004
2024,9,11,7,34.60165666666666
2024,9,11,8,29.406023333333334
2024,9,11,9,11.653006666666665
2024,9,11,10,8.666186666666666
2024,9,11,11,7.4176633333333335
2024,9,11,12,6.27568
2024,9,11,13,6.27402
2024,9,11,14,8.505913333333334
2024,9,11,15,9.44096
2024,9,11,16,12.884783333333333
2024,9,11,17,19.36541
2024,9,11,18,31.742410000000003
2024,9,11,19,40.381373333333336
2024,9,11,20,43.86037666666667
2024,9,11,21,37.70664333333334
2024,9,11,22,36.290193333333335
2024,9,11,23,36.36536666666667
2024,9,11,24,35.11430333333333
2024,9,12,1,32.63874666666667
2024,9,12,2,32.411613333333335
2024,9,12,3,31.265316666666667
2024,9,12,4,32.036006666666665
2024,9,12,5,32.373
2024,9,12,6,31.991200000000003
2024,9,12,7,32.24403
2024,9,12,8,28.125786666666666
2024,9,12,9,5.830953333333333
2024,9,12,10,4.0116000000000005
2024,9,12,11,1.6427300000000005
2024,9,12,12,1.9062033333333332
2024,9,12,13,2.9749499999999998
2024,9,12,14,5.749453333333334
2024,9,12,15,5.74745
2024,9,12,16,9.195236666666666
2024,9,12,17,13.280023333333334
2024,9,12,18,29.22736
2024,9,12,19,37.78145
2024,9,12,20,42.36233333333333
2024,9,12,21,37.55026
2024,9,12,22,35.81253
2024,9,12,23,35.61427666666666
2024,9,12,24,32.609003333333334
2024,9,13,1,30.864343333333334
2024,9,13,2,30.663503333333335
2024,9,13,3,30.128733333333333
2024,9,13,4,30.291773333333328
2024,9,13,5,30.54613
2024,9,13,6,34.94448666666667
2024,9,13,7,38.15998666666667
2024,9,13,8,31.524856666666665
2024,9,13,9,16.10799666666667
2024,9,13,10,14.14352
2024,9,13,11,13.204053333333334
2024,9,13,12,12.96467
2024,9,13,13,12.558666666666667
2024,9,13,14,13.114816666666664
2024,9,13,15,14.444743333333335
2024,9,13,16,18.81723
2024,9,13,17,24.44944666666667
2024,9,13,18,37.71567666666667
2024,9,13,19,40.622083333333336
2024,9,13,20,41.70891666666666
2024,9,13,21,39.667449999999995
2024,9,13,22,37.357506666666666
2024,9,13,23,36.84979333333334
2024,9,13,24,36.44945333333333
2024,9,14,1,30.08039666666667
2024,9,14,2,31.518106666666668
2024,9,14,3,30.921333333333337
2024,9,14,4,30.536196666666665
2024,9,14,5,32.091186666666665
2024,9,14,6,32.21688666666667
2024,9,14,7,34.01609666666667
2024,9,14,8,27.693503333333336
2024,9,14,9,9.59205
2024,9,14,10,6.94213
2024,9,14,11,5.917656666666666
2024,9,14,12,4.42092
2024,9,14,13,4.189633333333334
2024,9,14,14,5.097936666666667
2024,9,14,15,6.83201
2024,9,14,16,10.742659999999999
2024,9,14,17,18.04274
2024,9,14,18,34.51123333333333
2024,9,14,19,40.64263333333333
2024,9,14,20,39.76747
2024,9,14,21,37.776576666666664
2024,9,14,22,35.83936333333333
2024,9,14,23,34.74454333333333
2024,9,14,24,34.125616666666666
2024,9,15,1,31.86733
2024,9,15,2,32.17304333333333
2024,9,15,3,32.14194666666666
2024,9,15,4,31.68157666666667
2024,9,15,5,32.12372333333334
2024,9,15,6,32.11551
2024,9,15,7,32.176233333333336
2024,9,15,8,24.10612
2024,9,15,9,3.413170000000001
2024,9,15,10,1.46098
2024,9,15,11,1.3382133333333333
2024,9,15,12,0.4260933333333335
2024,9,15,13,0.4360400000000002
2024,9,15,14,0.39322666666666645
2024,9,15,15,-0.3053233333333332
2024,9,15,16,1.0207133333333331
2024,9,15,17,5.2119333333333335
2024,9,15,18,28.112593333333336
2024,9,15,19,36.238056666666665
2024,9,15,20,38.485276666666664
2024,9,15,21,36.45787333333333
2024,9,15,22,33.52638666666667
2024,9,15,23,32.83184
2024,9,15,24,32.284663333333334
2024,9,16,1,30.057166666666664
2024,9,16,2,30.2002
2024,9,16,3,29.254446666666666
2024,9,16,4,29.136566666666667
2024,9,16,5,31.09725333333333
2024,9,16,6,36.90309
2024,9,16,7,38.251196666666665
2024,9,16,8,33.253523333333334
2024,9,16,9,12.985003333333333
2024,9,16,10,10.910916666666665
2024,9,16,11,8.786353333333333
2024,9,16,12,7.946323333333333
2024,9,16,13,7.264526666666668
2024,9,16,14,7.566906666666667
2024,9,16,15,6.508993333333334
2024,9,16,16,6.765936666666668
2024,9,16,17,10.301319999999999
2024,9,16,18,27.668723333333332
2024,9,16,19,34.938876666666665
2024,9,16,20,35.18228666666667
2024,9,16,21,34.57578
2024,9,16,22,33.887213333333335
2024,9,16,23,33.64891
2024,9,16,24,32.721606666666666
2024,9,17,1,31.13051
2024,9,17,2,30.389696666666666
2024,9,17,3,29.768846666666665
2024,9,17,4,29.40899333333333
2024,9,17,5,30.427163333333336
2024,9,17,6,31.240313333333333
2024,9,17,7,34.19637
2024,9,17,8,30.376076666666666
2024,9,17,9,5.794846666666667
2024,9,17,10,1.754686666666667
2024,9,17,11,0.23873999999999995
2024,9,17,12,-1.01536
2024,9,17,13,-2.709146666666667
2024,9,17,14,-2.733186666666667
2024,9,17,15,-2.486906666666667
2024,9,17,16,-0.57165
2024,9,17,17,4.358546666666666
2024,9,17,18,24.161173333333334
2024,9,17,19,34.73397666666667
2024,9,17,20,36.31762666666666
2024,9,17,21,34.85482666666667
2024,9,17,22,34.116076666666665
2024,9,17,23,34.05822
2024,9,17,24,33.047306666666664
2024,9,18,1,35.82647666666667
2024,9,18,2,33.83025666666666
2024,9,18,3,32.81964333333334
2024,9,18,4,32.8143
2024,9,18,5,32.880856666666666
2024,9,18,6,38.46867666666667
2024,9,18,7,40.71472333333333
2024,9,18,8,35.67769666666667
2024,9,18,9,19.342053333333336
2024,9,18,10,10.713763333333333
2024,9,18,11,9.505233333333335
2024,9,18,12,8.139576666666667
2024,9,18,13,8.240733333333333
2024,9,18,14,9.22527
2024,9,18,15,10.771803333333333
2024,9,18,16,12.9099
2024,9,18,17,21.744550000000004
2024,9,18,18,36.112449999999995
2024,9,18,19,40.51936666666666
2024,9,18,20,40.65051666666667
2024,9,18,21,39.43515
2024,9,18,22,38.16626
2024,9,18,23,37.89544
2024,9,18,24,37.164343333333335
2024,9,19,1,38.14263666666667
2024,9,19,2,37.82975
2024,9,19,3,35.736246666666666
2024,9,19,4,34.59278
2024,9,19,5,37.75061
2024,9,19,6,38.916419999999995
2024,9,19,7,40.112973333333336
2024,9,19,8,34.8741
2024,9,19,9,20.732153333333333
2024,9,19,10,11.546916666666666
2024,9,19,11,10.479586666666668
2024,9,19,12,9.531226666666667
2024,9,19,13,8.15967
2024,9,19,14,6.48327
2024,9,19,15,7.547353333333333
2024,9,19,16,11.45914
2024,9,19,17,17.931556666666665
2024,9,19,18,38.21570666666667
2024,9,19,19,40.09655
2024,9,19,20,39.177006666666664
2024,9,19,21,38.49427666666667
2024,9,19,22,38.19564333333333
2024,9,19,23,37.17012666666667
2024,9,19,24,36.00139
2024,9,20,1,36.9047
2024,9,20,2,35.293013333333334
2024,9,20,3,33.18245666666667
2024,9,20,4,33.029353333333326
2024,9,20,5,33.43904333333333
2024,9,20,6,39.08293666666666
2024,9,20,7,40.833796666666665
2024,9,20,8,37.04329666666666
2024,9,20,9,18.71158
2024,9,20,10,13.748553333333334
2024,9,20,11,13.384586666666666
2024,9,20,12,12.757643333333334
2024,9,20,13,11.10783
2024,9,20,14,12.21441
2024,9,20,15,13.427203333333333
2024,9,20,16,15.289946666666665
2024,9,20,17,24.367163333333334
2024,9,20,18,37.986626666666666
2024,9,20,19,39.837696666666666
2024,9,20,20,39.734923333333334
2024,9,20,21,38.53330666666667
2024,9,20,22,38.05558333333334
2024,9,20,23,37.64139666666667
2024,9,20,24,35.73025666666667
2024,9,21,1,35.9643
2024,9,21,2,36.35015666666666
2024,9,21,3,34.203179999999996
2024,9,21,4,32.81244
2024,9,21,5,33.73414333333333
2024,9,21,6,34.182790000000004
2024,9,21,7,36.4136
2024,9,21,8,27.493666666666666
2024,9,21,9,8.435963333333333
2024,9,21,10,5.16801
2024,9,21,11,4.089706666666666
2024,9,21,12,3.2764666666666664
2024,9,21,13,3.110763333333333
2024,9,21,14,4.103533333333334
2024,9,21,15,5.987373333333334
2024,9,21,16,7.493263333333334
2024,9,21,17,16.55450666666667
2024,9,21,18,34.632423333333335
2024,9,21,19,41.2977
2024,9,21,20,41.5208
2024,9,21,21,39.590473333333335
2024,9,21,22,40.04138
2024,9,21,23,39.46314666666667
2024,9,21,24,38.45319
2024,9,22,1,43.823033333333335
2024,9,22,2,43.538219999999995
2024,9,22,3,42.694073333333336
2024,9,22,4,37.77578666666667
2024,9,22,5,40.54317666666667
2024,9,22,6,39.35348666666667
2024,9,22,7,39.93754333333333
2024,9,22,8,30.398306666666667
2024,9,22,9,10.643343333333334
2024,9,22,10,8.566113333333332
2024,9,22,11,7.999456666666666
2024,9,22,12,8.387666666666666
2024,9,22,13,9.276489999999999
2024,9,22,14,9.657623333333332
2024,9,22,15,11.998693333333334
2024,9,22,16,18.47386333333333
2024,9,22,17,29.66354
2024,9,22,18,45.441113333333334
2024,9,22,19,58.372233333333334
2024,9,22,20,55.33783333333333
2024,9,22,21,44.25941
2024,9,22,22,43.224803333333334
2024,9,22,23,40.82039666666667
2024,9,22,24,36.444766666666666
2024,9,23,1,36.36284666666666
2024,9,23,2,35.494476666666664
2024,9,23,3,35.19647
2024,9,23,4,34.77239
2024,9,23,5,35.36276
2024,9,23,6,41.763313333333336
2024,9,23,7,41.82309333333333
2024,9,23,8,36.25373
2024,9,23,9,22.624276666666663
2024,9,23,10,18.952433333333335
2024,9,23,11,19.113636666666668
2024,9,23,12,19.632513333333332
2024,9,23,13,21.150076666666667
2024,9,23,14,23.07838666666667
2024,9,23,15,23.858603333333335
2024,9,23,16,30.48698
2024,9,23,17,36.00593
2024,9,23,18,52.89035333333334
2024,9,23,19,70.79822
2024,9,23,20,64.80352666666667
2024,9,23,21,49.85425
2024,9,23,22,48.28552333333334
2024,9,23,23,47.11573666666666
2024,9,23,24,40.05937333333333
2024,9,24,1,36.62028
2024,9,24,2,36.54593
2024,9,24,3,35.24400666666667
2024,9,24,4,35.02893
2024,9,24,5,34.97491333333333
2024,9,24,6,38.56393333333333
2024,9,24,7,42.71337333333333
2024,9,24,8,36.826053333333334
2024,9,24,9,21.960796666666667
2024,9,24,10,20.317753333333332
2024,9,24,11,19.277506666666667
2024,9,24,12,19.933516666666666
2024,9,24,13,21.12356
2024,9,24,14,21.229609999999997
2024,9,24,15,24.143563333333333
2024,9,24,16,31.014086666666667
2024,9,24,17,37.006373333333336
2024,9,24,18,50.01031333333333
2024,9,24,19,71.76706666666666
2024,9,24,20,57.61870666666667
2024,9,24,21,46.80894333333333
2024,9,24,22,44.789476666666665
2024,9,24,23,43.84587666666667
2024,9,24,24,43.335013333333336
2024,9,25,1,39.26601
2024,9,25,2,39.23279333333333
2024,9,25,3,37.962246666666665
2024,9,25,4,37.484880000000004
2024,9,25,5,37.39250333333333
2024,9,25,6,41.75183666666667
2024,9,25,7,42.57693666666667
2024,9,25,8,36.24185666666667
2024,9,25,9,21.356256666666667
2024,9,25,10,17.14216
2024,9,25,11,16.88271
2024,9,25,12,16.176106666666666
2024,9,25,13,16.21595
2024,9,25,14,16.555436666666665
2024,9,25,15,17.677413333333334
2024,9,25,16,21.87548666666667
2024,9,25,17,30.014976666666666
2024,9,25,18,43.147753333333334
2024,9,25,19,51.660716666666666
2024,9,25,20,46.959579999999995
2024,9,25,21,43.98650333333333
2024,9,25,22,42.38456333333333
2024,9,25,23,41.64022
2024,9,25,24,38.6548
2024,9,26,1,40.84955
2024,9,26,2,38.11083333333334
2024,9,26,3,37.93492666666666
2024,9,26,4,37.69592333333333
2024,9,26,5,38.79736
2024,9,26,6,44.429316666666665
2024,9,26,7,44.63420333333334
2024,9,26,8,38.67940333333333
2024,9,26,9,22.440933333333334
2024,9,26,10,18.355999999999998
2024,9,26,11,17.76103
2024,9,26,12,18.000623333333333
2024,9,26,13,17.987753333333334
2024,9,26,14,18.23654
2024,9,26,15,20.79243
2024,9,26,16,24.6006
2024,9,26,17,33.804653333333334
2024,9,26,18,44.85609333333334
2024,9,26,19,59.33859
2024,9,26,20,50.30784666666667
2024,9,26,21,45.65613666666667
2024,9,26,22,44.74162333333334
2024,9,26,23,44.75205333333333
2024,9,26,24,43.847100000000005
2024,9,27,1,36.00624666666667
2024,9,27,2,35.72226
2024,9,27,3,35.92973
2024,9,27,4,35.958553333333334
2024,9,27,5,36.103026666666665
2024,9,27,6,40.61314
2024,9,27,7,42.93336
2024,9,27,8,39.870333333333335
2024,9,27,9,23.518893333333335
2024,9,27,10,21.91813
2024,9,27,11,19.869956666666667
2024,9,27,12,20.067759999999996
2024,9,27,13,20.900270000000003
2024,9,27,14,21.114236666666667
2024,9,27,15,22.159319999999997
2024,9,27,16,30.58386
2024,9,27,17,37.10530333333333
2024,9,27,18,49.745583333333336
2024,9,27,19,62.03028666666666
2024,9,27,20,54.36504333333334
2024,9,27,21,48.87427
2024,9,27,22,47.40748666666667
2024,9,27,23,44.4641
2024,9,27,24,41.46634
2024,9,28,1,41.89268666666667
2024,9,28,2,40.97450666666666
2024,9,28,3,40.51236333333333
2024,9,28,4,39.90074
2024,9,28,5,37.25714333333333
2024,9,28,6,40.39642
2024,9,28,7,40.40493333333333
2024,9,28,8,33.766423333333336
2024,9,28,9,18.022693333333333
2024,9,28,10,14.35309
2024,9,28,11,14.992876666666666
2024,9,28,12,14.798273333333334
2024,9,28,13,15.873576666666667
2024,9,28,14,16.652183333333333
2024,9,28,15,17.60146
2024,9,28,16,24.404686666666667
2024,9,28,17,34.118946666666666
2024,9,28,18,42.84118333333333
2024,9,28,19,55.41966
2024,9,28,20,49.956646666666664
2024,9,28,21,42.4518
2024,9,28,22,42.081943333333335
2024,9,28,23,40.967036666666665
2024,9,28,24,38.36263666666667
2024,9,29,1,36.68228333333334
2024,9,29,2,36.408633333333334
2024,9,29,3,36.31018
2024,9,29,4,36.03311333333334
2024,9,29,5,35.52010333333333
2024,9,29,6,36.573679999999996
2024,9,29,7,38.30943333333334
2024,9,29,8,31.091996666666663
2024,9,29,9,10.370476666666667
2024,9,29,10,7.4430966666666665
2024,9,29,11,6.9781933333333335
2024,9,29,12,6.975169999999999
2024,9,29,13,8.288773333333333
2024,9,29,14,9.089093333333333
2024,9,29,15,10.439453333333335
2024,9,29,16,17.99244
2024,9,29,17,32.41927333333334
2024,9,29,18,44.27880666666667
2024,9,29,19,54.16639333333333
2024,9,29,20,51.96099666666667
2024,9,29,21,44.028780000000005
2024,9,29,22,43.352869999999996
2024,9,29,23,42.75499
2024,9,29,24,42.22826
