Year,Month,Day,Hour,LMP
2023,7,10,7,38.512139999999995
2023,7,10,8,30.703166666666664
2023,7,10,9,25.658456666666666
2023,7,10,10,25.015330000000002
2023,7,10,11,25.247816666666665
2023,7,10,12,25.43041666666667
2023,7,10,13,27.191633333333332
2023,7,10,14,30.012303333333335
2023,7,10,15,33.45719333333333
2023,7,10,16,36.605446666666666
2023,7,10,17,37.61154333333334
2023,7,10,18,45.01333666666667
2023,7,10,19,52.791560000000004
2023,7,10,20,63.51475333333334
2023,7,10,21,62.5388
2023,7,10,22,56.95397
2023,7,10,23,52.86987
2023,7,10,24,44.37838666666667
2023,7,11,1,39.303583333333336
2023,7,11,2,38.26152
2023,7,11,3,37.675216666666664
2023,7,11,4,37.69076333333333
2023,7,11,5,39.97420333333333
2023,7,11,6,43.67439666666667
2023,7,11,7,43.51682666666667
2023,7,11,8,35.59160333333333
2023,7,11,9,29.40256666666667
2023,7,11,10,28.20111
2023,7,11,11,27.645543333333336
2023,7,11,12,28.278923333333335
2023,7,11,13,31.166843333333333
2023,7,11,14,34.793193333333335
2023,7,11,15,39.15074666666667
2023,7,11,16,41.818783333333336
2023,7,11,17,46.06119
2023,7,11,18,52.56265333333334
2023,7,11,19,63.211749999999995
2023,7,11,20,72.21523666666667
2023,7,11,21,69.71917
2023,7,11,22,62.71932666666667
2023,7,11,23,54.3581
2023,7,11,24,46.78832333333333
2023,7,12,1,41.984523333333335
2023,7,12,2,40.98896666666666
2023,7,12,3,40.391886666666664
2023,7,12,4,40.044023333333335
2023,7,12,5,40.010510000000004
2023,7,12,6,42.827086666666666
2023,7,12,7,42.70052666666667
2023,7,12,8,35.818666666666665
2023,7,12,9,29.274343333333334
2023,7,12,10,27.38413
2023,7,12,11,28.439076666666665
2023,7,12,12,29.51955
2023,7,12,13,31.60919
2023,7,12,14,34.19105
2023,7,12,15,38.58491
2023,7,12,16,40.974196666666664
2023,7,12,17,44.35282
2023,7,12,18,51.78653333333333
2023,7,12,19,62.84630000000001
2023,7,12,20,75.92733666666668
2023,7,12,21,72.48625333333334
2023,7,12,22,63.34881333333333
2023,7,12,23,54.426156666666664
2023,7,12,24,47.06948666666667
2023,7,13,1,46.14494
2023,7,13,2,42.11430333333333
2023,7,13,3,41.792476666666666
2023,7,13,4,41.710706666666674
2023,7,13,5,41.65377
2023,7,13,6,43.20365
2023,7,13,7,44.15894333333333
2023,7,13,8,35.39373666666667
2023,7,13,9,30.703873333333334
2023,7,13,10,30.40294
2023,7,13,11,30.846686666666667
2023,7,13,12,31.079566666666665
2023,7,13,13,33.82619333333333
2023,7,13,14,37.67395
2023,7,13,15,40.38592
2023,7,13,16,43.90473666666667
2023,7,13,17,46.92881
2023,7,13,18,53.51630333333333
2023,7,13,19,63.97248
2023,7,13,20,80.34139
2023,7,13,21,71.73290333333334
2023,7,13,22,64.59463333333333
2023,7,13,23,54.79143666666667
2023,7,13,24,47.88108666666667
2023,7,14,1,47.44688333333334
2023,7,14,2,44.54373666666667
2023,7,14,3,43.21571666666667
2023,7,14,4,42.51696333333334
2023,7,14,5,43.31486
2023,7,14,6,43.97374333333334
2023,7,14,7,44.08680666666667
2023,7,14,8,37.278533333333336
2023,7,14,9,35.180373333333335
2023,7,14,10,33.77685333333333
2023,7,14,11,36.25159333333333
2023,7,14,12,40.235213333333334
2023,7,14,13,43.13116666666667
2023,7,14,14,47.19571
2023,7,14,15,49.698116666666664
2023,7,14,16,56.00451666666667
2023,7,14,17,62.151693333333334
2023,7,14,18,71.44240666666667
2023,7,14,19,86.90856666666666
2023,7,14,20,119.58121
2023,7,14,21,102.46658000000001
2023,7,14,22,80.33722333333333
2023,7,14,23,65.90841999999999
2023,7,14,24,58.95824666666667
2023,7,15,1,52.95710333333333
2023,7,15,2,50.76751333333333
2023,7,15,3,50.01004333333333
2023,7,15,4,49.04089333333334
2023,7,15,5,49.93634333333333
2023,7,15,6,50.33932333333333
2023,7,15,7,49.27203
2023,7,15,8,37.75842666666667
2023,7,15,9,34.13956666666667
2023,7,15,10,33.91695666666667
2023,7,15,11,37.48840333333334
2023,7,15,12,41.05126333333333
2023,7,15,13,47.16420333333334
2023,7,15,14,49.34130666666667
2023,7,15,15,56.301156666666664
2023,7,15,16,64.80226333333333
2023,7,15,17,74.76505333333334
2023,7,15,18,81.72403666666666
2023,7,15,19,119.76494666666667
2023,7,15,20,198.63166333333334
2023,7,15,21,137.98879
2023,7,15,22,93.79784000000001
2023,7,15,23,75.63023333333332
2023,7,15,24,69.33731333333334
2023,7,16,1,56.321583333333336
2023,7,16,2,52.171973333333334
2023,7,16,3,50.4709
2023,7,16,4,49.461796666666665
2023,7,16,5,50.93987666666667
2023,7,16,6,51.03531
2023,7,16,7,49.601
2023,7,16,8,40.92007
2023,7,16,9,38.32573
2023,7,16,10,39.02032333333333
2023,7,16,11,40.41621
2023,7,16,12,43.928580000000004
2023,7,16,13,48.39693
2023,7,16,14,51.00748333333333
2023,7,16,15,60.528099999999995
2023,7,16,16,70.58526
2023,7,16,17,76.92711
2023,7,16,18,89.50613333333335
2023,7,16,19,125.47182333333332
2023,7,16,20,190.08719
2023,7,16,21,128.36277333333334
2023,7,16,22,93.23892666666666
2023,7,16,23,73.48511
2023,7,16,24,66.69507333333333
2023,7,17,1,54.59108
2023,7,17,2,48.40428333333333
2023,7,17,3,48.80974333333334
2023,7,17,4,48.06482
2023,7,17,5,49.121833333333335
2023,7,17,6,51.22591333333333
2023,7,17,7,54.120403333333336
2023,7,17,8,47.09758333333334
2023,7,17,9,44.66457333333333
2023,7,17,10,46.66298333333333
2023,7,17,11,47.368853333333334
2023,7,17,12,47.85554333333334
2023,7,17,13,50.55507666666667
2023,7,17,14,56.67789
2023,7,17,15,62.74838666666667
2023,7,17,16,71.95379333333334
2023,7,17,17,77.61565666666667
2023,7,17,18,94.84769
2023,7,17,19,131.17910333333336
2023,7,17,20,218.39696666666669
2023,7,17,21,140.53365666666667
2023,7,17,22,91.75328333333334
2023,7,17,23,75.48634666666668
2023,7,17,24,63.52885
2023,7,18,1,58.56492666666667
2023,7,18,2,56.387616666666666
2023,7,18,3,52.26818666666667
2023,7,18,4,51.6216
2023,7,18,5,51.98494333333333
2023,7,18,6,56.08419
2023,7,18,7,60.02833666666667
2023,7,18,8,48.88733
2023,7,18,9,45.72975333333333
2023,7,18,10,47.088126666666675
2023,7,18,11,47.31964333333334
2023,7,18,12,48.28181
2023,7,18,13,49.086800000000004
2023,7,18,14,53.55004666666667
2023,7,18,15,58.48367666666667
2023,7,18,16,65.50016333333333
2023,7,18,17,71.81605333333333
2023,7,18,18,77.71725333333333
2023,7,18,19,99.09694
2023,7,18,20,151.04922666666667
2023,7,18,21,109.64318333333334
2023,7,18,22,86.73119333333334
2023,7,18,23,75.30381666666666
2023,7,18,24,65.71512666666666
2023,7,19,1,65.34248000000001
2023,7,19,2,57.26347666666667
2023,7,19,3,54.75420333333333
2023,7,19,4,50.86149333333333
2023,7,19,5,51.474619999999994
2023,7,19,6,57.284423333333336
2023,7,19,7,60.36484333333333
2023,7,19,8,49.455193333333334
2023,7,19,9,47.429939999999995
2023,7,19,10,49.03402333333333
2023,7,19,11,49.36143666666667
2023,7,19,12,50.07360666666667
2023,7,19,13,53.19537666666667
2023,7,19,14,57.512499999999996
2023,7,19,15,64.16371333333333
2023,7,19,16,70.66447333333333
2023,7,19,17,72.83946333333334
2023,7,19,18,78.57780666666666
2023,7,19,19,100.69907333333333
2023,7,19,20,144.33019333333334
2023,7,19,21,115.70822
2023,7,19,22,93.08761666666668
2023,7,19,23,77.53924333333333
2023,7,19,24,69.73211666666667
2023,7,20,1,59.38901333333333
2023,7,20,2,55.073483333333336
2023,7,20,3,51.02332666666666
2023,7,20,4,50.24330333333333
2023,7,20,5,50.39903
2023,7,20,6,51.82280666666666
2023,7,20,7,64.00759333333333
2023,7,20,8,50.092816666666664
2023,7,20,9,48.57696333333333
2023,7,20,10,50.41912666666667
2023,7,20,11,51.37419666666667
2023,7,20,12,55.888380000000005
2023,7,20,13,60.35354333333333
2023,7,20,14,66.59812666666666
2023,7,20,15,71.31132333333333
2023,7,20,16,78.68775666666666
2023,7,20,17,81.44821666666667
2023,7,20,18,92.84370333333334
2023,7,20,19,116.61885666666667
2023,7,20,20,180.94843
2023,7,20,21,136.64997333333335
2023,7,20,22,98.53733666666666
2023,7,20,23,78.43965666666666
2023,7,20,24,69.77577000000001
2023,7,21,1,63.90079333333333
2023,7,21,2,56.91029666666666
2023,7,21,3,55.47436666666667
2023,7,21,4,54.958573333333334
2023,7,21,5,55.29944666666666
2023,7,21,6,55.30166
2023,7,21,7,60.91533999999999
2023,7,21,8,54.44256333333334
2023,7,21,9,50.822833333333335
2023,7,21,10,54.08106
2023,7,21,11,55.15763333333334
2023,7,21,12,57.937646666666666
2023,7,21,13,62.934889999999996
2023,7,21,14,71.37460333333333
2023,7,21,15,82.30952
2023,7,21,16,86.80269
2023,7,21,17,96.66240333333333
2023,7,21,18,103.43657333333333
2023,7,21,19,136.94929333333334
2023,7,21,20,215.97238333333334
2023,7,21,21,145.67305666666667
2023,7,21,22,106.83589333333333
2023,7,21,23,92.48775
2023,7,21,24,82.49993
2023,7,22,1,72.58674
2023,7,22,2,67.15915666666666
2023,7,22,3,59.88736
2023,7,22,4,57.084786666666666
2023,7,22,5,57.54701333333333
2023,7,22,6,59.33261666666667
2023,7,22,7,59.61969666666666
2023,7,22,8,50.19509333333334
2023,7,22,9,47.91197666666667
2023,7,22,10,48.46982666666667
2023,7,22,11,51.66931333333333
2023,7,22,12,54.93401666666667
2023,7,22,13,57.04879
2023,7,22,14,64.35932
2023,7,22,15,74.8322
2023,7,22,16,79.71027333333335
2023,7,22,17,83.09039666666666
2023,7,22,18,94.58726333333334
2023,7,22,19,124.66144000000001
2023,7,22,20,183.71343666666667
2023,7,22,21,133.67508666666666
2023,7,22,22,101.15021333333334
2023,7,22,23,89.84884333333332
2023,7,22,24,81.84557333333333
2023,7,23,1,67.60560333333333
2023,7,23,2,62.91529666666667
2023,7,23,3,57.407309999999995
2023,7,23,4,56.692859999999996
2023,7,23,5,59.37379333333333
2023,7,23,6,57.593160000000005
2023,7,23,7,61.991276666666664
2023,7,23,8,51.19726333333333
2023,7,23,9,48.29222000000001
2023,7,23,10,47.76766666666666
2023,7,23,11,48.27457666666667
2023,7,23,12,50.25487666666667
2023,7,23,13,52.205526666666664
2023,7,23,14,57.414823333333324
2023,7,23,15,62.75257
2023,7,23,16,65.04766666666667
2023,7,23,17,72.90108333333335
2023,7,23,18,82.56835
2023,7,23,19,99.81906333333332
2023,7,23,20,159.39756333333332
2023,7,23,21,109.64910333333331
2023,7,23,22,86.77891666666666
2023,7,23,23,79.10522999999999
2023,7,23,24,66.42886666666668
2023,7,24,1,63.45397333333333
2023,7,24,2,60.047356666666666
2023,7,24,3,55.92076333333333
2023,7,24,4,55.648986666666666
2023,7,24,5,55.62933999999999
2023,7,24,6,59.855610000000006
2023,7,24,7,62.859076666666674
2023,7,24,8,54.98664333333334
2023,7,24,9,53.11537333333333
2023,7,24,10,51.590936666666664
2023,7,24,11,53.53366333333333
2023,7,24,12,54.98573
2023,7,24,13,54.43005
2023,7,24,14,63.25490666666667
2023,7,24,15,69.48758666666667
2023,7,24,16,68.88862
2023,7,24,17,72.82045666666666
2023,7,24,18,86.41058666666667
2023,7,24,19,112.09207666666667
2023,7,24,20,168.87883666666667
2023,7,24,21,119.52553666666667
2023,7,24,22,89.15405333333332
2023,7,24,23,81.60002333333334
2023,7,24,24,75.76186
2023,7,25,1,65.73004333333334
2023,7,25,2,58.76839666666667
2023,7,25,3,56.56981
2023,7,25,4,56.00128
2023,7,25,5,58.25688333333333
2023,7,25,6,59.095486666666666
2023,7,25,7,64.10821
2023,7,25,8,55.85474
2023,7,25,9,54.00511
2023,7,25,10,54.455549999999995
2023,7,25,11,55.18394333333333
2023,7,25,12,55.839409999999994
2023,7,25,13,59.76588666666667
2023,7,25,14,67.97812
2023,7,25,15,73.96801666666667
2023,7,25,16,79.2064
2023,7,25,17,86.31862666666666
2023,7,25,18,94.03201
2023,7,25,19,123.88466333333334
2023,7,25,20,207.17567
2023,7,25,21,147.66054
2023,7,25,22,101.78424333333334
2023,7,25,23,87.46863666666667
2023,7,25,24,82.17015666666667
2023,7,26,1,63.140559999999994
2023,7,26,2,61.87153
2023,7,26,3,55.02909
2023,7,26,4,54.178153333333334
2023,7,26,5,54.18386999999999
2023,7,26,6,56.34938666666667
2023,7,26,7,66.04033666666668
2023,7,26,8,55.35652666666667
2023,7,26,9,50.95988666666667
2023,7,26,10,51.42777666666667
2023,7,26,11,51.48986666666667
2023,7,26,12,52.98854
2023,7,26,13,54.69338333333334
2023,7,26,14,59.97759
2023,7,26,15,65.12472
2023,7,26,16,68.39536
2023,7,26,17,72.12051666666666
2023,7,26,18,81.28142333333334
2023,7,26,19,99.21746
2023,7,26,20,164.97314333333335
2023,7,26,21,110.86316
2023,7,26,22,91.55095999999999
2023,7,26,23,71.98526
2023,7,26,24,68.51430666666667
2023,7,27,1,76.17513333333333
2023,7,27,2,70.04424333333334
2023,7,27,3,65.18677333333333
2023,7,27,4,65.26404000000001
2023,7,27,5,65.49898333333334
2023,7,27,6,72.20020333333333
2023,7,27,7,77.20245666666666
2023,7,27,8,64.84665
2023,7,27,9,58.24094
2023,7,27,10,57.904320000000006
2023,7,27,11,58.88294333333332
2023,7,27,12,62.715250000000005
2023,7,27,13,64.27767
2023,7,27,14,69.57333333333334
2023,7,27,15,74.12368
2023,7,27,16,79.93816
2023,7,27,17,85.57232666666668
2023,7,27,18,97.81845666666668
2023,7,27,19,147.37002333333334
2023,7,27,20,227.16781
2023,7,27,21,217.5024666666667
2023,7,27,22,134.96448333333333
2023,7,27,23,94.17651666666666
2023,7,27,24,87.01619
2023,7,28,1,72.8458
2023,7,28,2,65.92442333333334
2023,7,28,3,63.71336
2023,7,28,4,61.19359
2023,7,28,5,63.31084666666666
2023,7,28,6,68.37572999999999
2023,7,28,7,75.43787333333334
2023,7,28,8,61.29054
2023,7,28,9,55.66538
2023,7,28,10,55.621813333333336
2023,7,28,11,57.30902333333333
2023,7,28,12,56.19471000000001
2023,7,28,13,62.15164000000001
2023,7,28,14,70.44554666666667
2023,7,28,15,76.81878333333333
2023,7,28,16,85.66071666666666
2023,7,28,17,91.22853333333335
2023,7,28,18,108.41449333333334
2023,7,28,19,168.47846666666666
2023,7,28,20,258.80718333333334
2023,7,28,21,200.96231666666668
2023,7,28,22,129.48602666666667
2023,7,28,23,96.2974
2023,7,28,24,84.39794333333333
2023,7,29,1,66.48601000000001
2023,7,29,2,62.036026666666665
2023,7,29,3,59.14230333333333
2023,7,29,4,57.37484333333333
2023,7,29,5,59.28554
2023,7,29,6,59.954559999999994
2023,7,29,7,59.23517666666667
2023,7,29,8,53.034756666666674
2023,7,29,9,47.613550000000004
2023,7,29,10,46.078059999999994
2023,7,29,11,48.05247
2023,7,29,12,50.77809666666667
2023,7,29,13,51.86569
2023,7,29,14,57.59003333333334
2023,7,29,15,64.32899333333334
2023,7,29,16,67.54449
2023,7,29,17,73.28298
2023,7,29,18,81.69013666666666
2023,7,29,19,108.47178666666667
2023,7,29,20,176.72573
2023,7,29,21,129.75926666666666
2023,7,29,22,96.15353
2023,7,29,23,82.22811333333334
2023,7,29,24,73.69501333333334
2023,7,30,1,61.01824
2023,7,30,2,58.48746666666667
2023,7,30,3,54.743339999999996
2023,7,30,4,55.873079999999995
2023,7,30,5,54.766603333333336
2023,7,30,6,53.33304666666667
2023,7,30,7,56.14798999999999
2023,7,30,8,46.51410666666666
2023,7,30,9,40.19499666666667
2023,7,30,10,41.79838
2023,7,30,11,44.003276666666665
2023,7,30,12,48.75485333333334
2023,7,30,13,52.047963333333335
2023,7,30,14,56.91003333333333
2023,7,30,15,61.03910333333332
2023,7,30,16,65.31190333333333
2023,7,30,17,71.62727
2023,7,30,18,77.86273333333334
2023,7,30,19,96.72200666666667
2023,7,30,20,128.83753333333334
2023,7,30,21,107.47403666666666
2023,7,30,22,91.91465666666666
2023,7,30,23,76.31130333333333
2023,7,30,24,65.902
