Year,Month,Day,Hour,LMP
2025,2,7,8,51.21412
2025,2,7,9,31.51478333333333
2025,2,7,10,17.94236
2025,2,7,11,10.437913333333332
2025,2,7,12,5.916026666666667
2025,2,7,13,1.8895133333333334
2025,2,7,14,-0.28516
2025,2,7,15,1.01909
2025,2,7,16,9.219203333333335
2025,2,7,17,38.24223666666666
2025,2,7,18,50.47236
2025,2,7,19,52.37013666666667
2025,2,7,20,48.94874000000001
2025,2,7,21,47.01615
2025,2,7,22,45.75167
2025,2,7,23,45.03835333333333
2025,2,7,24,41.27605333333333
2025,2,8,1,40.21155666666667
2025,2,8,2,40.11756
2025,2,8,3,39.08022333333333
2025,2,8,4,38.81505666666666
2025,2,8,5,40.16057333333333
2025,2,8,6,40.28337666666667
2025,2,8,7,47.39632
2025,2,8,8,36.33253
2025,2,8,9,11.436819999999999
2025,2,8,10,-1.6014100000000002
2025,2,8,11,-6.995893333333334
2025,2,8,12,-9.975936666666668
2025,2,8,13,-13.081903333333335
2025,2,8,14,-13.844686666666666
2025,2,8,15,-12.857750000000001
2025,2,8,16,-5.812163333333333
2025,2,8,17,31.72053
2025,2,8,18,48.35025666666667
2025,2,8,19,53.99202
2025,2,8,20,49.68253000000001
2025,2,8,21,48.241443333333336
2025,2,8,22,47.67207
2025,2,8,23,47.32962
2025,2,8,24,46.38319333333334
2025,2,9,1,47.55226666666667
2025,2,9,2,46.55786666666666
2025,2,9,3,43.310873333333326
2025,2,9,4,42.46098666666666
2025,2,9,5,47.35184
2025,2,9,6,51.538736666666665
2025,2,9,7,53.45892
2025,2,9,8,45.61362
2025,2,9,9,18.302936666666664
2025,2,9,10,4.173076666666667
2025,2,9,11,-0.6445599999999997
2025,2,9,12,-4.97034
2025,2,9,13,-6.71058
2025,2,9,14,-6.209786666666666
2025,2,9,15,-4.599546666666667
2025,2,9,16,4.609086666666667
2025,2,9,17,44.07084666666666
2025,2,9,18,56.74281666666667
2025,2,9,19,59.88371333333333
2025,2,9,20,56.37436333333333
2025,2,9,21,55.95444333333334
2025,2,9,22,55.62901
2025,2,9,23,54.355760000000004
2025,2,9,24,51.503899999999994
2025,2,10,1,50.964576666666666
2025,2,10,2,50.18360333333334
2025,2,10,3,49.072219999999994
2025,2,10,4,49.26926666666666
2025,2,10,5,55.08671666666667
2025,2,10,6,60.00592333333333
2025,2,10,7,67.94119333333333
2025,2,10,8,59.451166666666666
2025,2,10,9,25.05059
2025,2,10,10,10.45659
2025,2,10,11,6.4732633333333345
2025,2,10,12,3.2260333333333335
2025,2,10,13,0.3691466666666674
2025,2,10,14,0.45126333333333335
2025,2,10,15,1.275136666666666
2025,2,10,16,8.936686666666668
2025,2,10,17,40.42076
2025,2,10,18,57.84826
2025,2,10,19,58.44676666666667
2025,2,10,20,55.76080666666667
2025,2,10,21,55.69098333333333
2025,2,10,22,54.41766333333334
2025,2,10,23,51.269733333333335
2025,2,10,24,47.30719666666667
2025,2,11,1,45.70813333333333
2025,2,11,2,45.20253
2025,2,11,3,44.685323333333336
2025,2,11,4,44.83968333333333
2025,2,11,5,48.50615333333334
2025,2,11,6,55.53496666666666
2025,2,11,7,64.59629
2025,2,11,8,56.27006
2025,2,11,9,17.881506666666667
2025,2,11,10,6.744936666666667
2025,2,11,11,2.5885200000000004
2025,2,11,12,0.6348099999999999
2025,2,11,13,-3.045286666666667
2025,2,11,14,-3.584296666666667
2025,2,11,15,-3.3972600000000006
2025,2,11,16,6.4245633333333325
2025,2,11,17,38.48176
2025,2,11,18,57.77397333333334
2025,2,11,19,59.232686666666666
2025,2,11,20,56.214576666666666
2025,2,11,21,56.07843666666667
2025,2,11,22,54.41209
2025,2,11,23,50.67204
2025,2,11,24,46.73430333333334
2025,2,12,1,46.74012666666667
2025,2,12,2,45.89357666666667
2025,2,12,3,45.814503333333334
2025,2,12,4,46.04768333333333
2025,2,12,5,47.467890000000004
2025,2,12,6,54.56816333333333
2025,2,12,7,62.56477
2025,2,12,8,63.61701
2025,2,12,9,53.78021666666666
2025,2,12,10,48.10142
2025,2,12,11,44.41860666666667
2025,2,12,12,42.31841
2025,2,12,13,40.12965
2025,2,12,14,41.23477333333333
2025,2,12,15,43.62887666666666
2025,2,12,16,46.23632666666666
2025,2,12,17,65.62626
2025,2,12,18,68.02785999999999
2025,2,12,19,68.29136
2025,2,12,20,65.84496333333334
2025,2,12,21,65.18983666666666
2025,2,12,22,62.41476666666667
2025,2,12,23,57.354899999999994
2025,2,12,24,50.5052
2025,2,13,1,43.99357333333333
2025,2,13,2,43.700520000000004
2025,2,13,3,42.18159333333333
2025,2,13,4,43.31904
2025,2,13,5,43.68862333333333
2025,2,13,6,45.776196666666664
2025,2,13,7,57.63914333333333
2025,2,13,8,64.01177666666666
2025,2,13,9,56.9658
2025,2,13,10,52.06949666666666
2025,2,13,11,46.809889999999996
2025,2,13,12,45.479976666666666
2025,2,13,13,43.95477666666667
2025,2,13,14,41.95554666666667
2025,2,13,15,42.757560000000005
2025,2,13,16,45.86751999999999
2025,2,13,17,55.59019000000001
2025,2,13,18,61.64667333333333
2025,2,13,19,61.318213333333325
2025,2,13,20,57.52464
2025,2,13,21,54.318196666666665
2025,2,13,22,51.16785333333333
2025,2,13,23,47.50859333333333
2025,2,13,24,46.58172
2025,2,14,1,43.381040000000006
2025,2,14,2,41.59447
2025,2,14,3,40.886869999999995
2025,2,14,4,40.81786
2025,2,14,5,42.05930333333333
2025,2,14,6,45.73057333333333
2025,2,14,7,58.05883
2025,2,14,8,51.95923666666667
2025,2,14,9,35.99429
2025,2,14,10,22.555093333333332
2025,2,14,11,15.71848
2025,2,14,12,8.94622
2025,2,14,13,5.479633333333333
2025,2,14,14,3.38376
2025,2,14,15,4.125373333333333
2025,2,14,16,13.672453333333335
2025,2,14,17,42.019936666666666
2025,2,14,18,53.418110000000006
2025,2,14,19,52.825089999999996
2025,2,14,20,52.11192333333333
2025,2,14,21,50.55647
2025,2,14,22,50.03621333333333
2025,2,14,23,49.844033333333336
2025,2,14,24,43.52757666666667
2025,2,15,1,44.75036666666667
2025,2,15,2,44.478469999999994
2025,2,15,3,44.10678333333333
2025,2,15,4,44.73051666666667
2025,2,15,5,45.258226666666665
2025,2,15,6,47.92127333333334
2025,2,15,7,57.11237
2025,2,15,8,43.95090666666667
2025,2,15,9,17.924653333333335
2025,2,15,10,7.047493333333333
2025,2,15,11,1.9149866666666666
2025,2,15,12,-1.62402
2025,2,15,13,-5.84045
2025,2,15,14,-6.754103333333333
2025,2,15,15,-2.4909433333333335
2025,2,15,16,7.371670000000001
2025,2,15,17,48.98908666666667
2025,2,15,18,58.74348666666666
2025,2,15,19,58.68022666666667
2025,2,15,20,57.88879
2025,2,15,21,57.45099
2025,2,15,22,56.3724
2025,2,15,23,53.475073333333334
2025,2,15,24,50.31571666666667
2025,2,16,1,50.52963
2025,2,16,2,50.42243
2025,2,16,3,49.69262333333333
2025,2,16,4,48.63701666666666
2025,2,16,5,48.25371333333334
2025,2,16,6,50.040009999999995
2025,2,16,7,52.48917
2025,2,16,8,45.06675333333334
2025,2,16,9,22.601789999999998
2025,2,16,10,6.9256866666666665
2025,2,16,11,2.966883333333334
2025,2,16,12,-1.3295733333333333
2025,2,16,13,-2.37861
2025,2,16,14,-2.1827
2025,2,16,15,-2.2684533333333334
2025,2,16,16,5.230016666666667
2025,2,16,17,44.22532666666666
2025,2,16,18,55.74884666666667
2025,2,16,19,58.23317333333333
2025,2,16,20,53.750033333333334
2025,2,16,21,52.561856666666664
2025,2,16,22,50.99001333333333
2025,2,16,23,46.15636000000001
2025,2,16,24,45.253080000000004
2025,2,17,1,39.48714666666667
2025,2,17,2,40.23914333333334
2025,2,17,3,39.34958666666666
2025,2,17,4,39.560696666666665
2025,2,17,5,45.05677
2025,2,17,6,45.38566666666666
2025,2,17,7,54.191406666666666
2025,2,17,8,45.390206666666664
2025,2,17,9,18.61663666666667
2025,2,17,10,5.736186666666666
2025,2,17,11,1.9914899999999995
2025,2,17,12,-2.51139
2025,2,17,13,-5.77704
2025,2,17,14,-7.022483333333334
2025,2,17,15,-6.32626
2025,2,17,16,-0.18437999999999968
2025,2,17,17,37.15463333333333
2025,2,17,18,54.79216333333333
2025,2,17,19,56.45953333333333
2025,2,17,20,54.95422
2025,2,17,21,53.276106666666664
2025,2,17,22,51.80074666666667
2025,2,17,23,46.901266666666665
2025,2,17,24,44.925070000000005
2025,2,18,1,41.890906666666666
2025,2,18,2,42.189659999999996
2025,2,18,3,41.572
2025,2,18,4,42.10899666666666
2025,2,18,5,47.69710333333333
2025,2,18,6,48.76521666666667
2025,2,18,7,62.973546666666664
2025,2,18,8,53.995826666666666
2025,2,18,9,24.583160000000003
2025,2,18,10,12.387913333333332
2025,2,18,11,7.99803
2025,2,18,12,6.728536666666666
2025,2,18,13,4.539316666666667
2025,2,18,14,2.6542500000000007
2025,2,18,15,4.422176666666668
2025,2,18,16,8.817503333333333
2025,2,18,17,48.614353333333334
2025,2,18,18,64.68513
2025,2,18,19,66.77629666666667
2025,2,18,20,63.94843666666667
2025,2,18,21,61.83520333333333
2025,2,18,22,60.518316666666664
2025,2,18,23,58.026986666666666
2025,2,18,24,50.27260999999999
2025,2,19,1,49.32573333333334
2025,2,19,2,46.249523333333336
2025,2,19,3,45.365656666666666
2025,2,19,4,45.53806666666667
2025,2,19,5,50.97027
2025,2,19,6,53.26753
2025,2,19,7,64.88691666666666
2025,2,19,8,58.48197666666667
2025,2,19,9,29.52276333333333
2025,2,19,10,12.784596666666667
2025,2,19,11,9.296543333333332
2025,2,19,12,8.106456666666668
2025,2,19,13,6.46722
2025,2,19,14,4.935833333333332
2025,2,19,15,3.859203333333332
2025,2,19,16,7.404976666666667
2025,2,19,17,41.38149
2025,2,19,18,58.45777333333333
2025,2,19,19,59.63970666666666
2025,2,19,20,54.60094333333333
2025,2,19,21,53.37938
2025,2,19,22,52.34800666666666
2025,2,19,23,46.0531
2025,2,19,24,43.95867333333333
2025,2,20,1,45.193423333333335
2025,2,20,2,42.15004666666667
2025,2,20,3,42.083130000000004
2025,2,20,4,42.202783333333336
2025,2,20,5,45.40654333333333
2025,2,20,6,52.41741666666667
2025,2,20,7,62.606590000000004
2025,2,20,8,54.925243333333334
2025,2,20,9,28.817093333333332
2025,2,20,10,9.360203333333333
2025,2,20,11,4.4492666666666665
2025,2,20,12,-0.08417000000000001
2025,2,20,13,-1.75943
2025,2,20,14,-2.850896666666667
2025,2,20,15,-1.9370333333333332
2025,2,20,16,0.65037
2025,2,20,17,43.38151333333334
2025,2,20,18,67.19659333333334
2025,2,20,19,68.28731
2025,2,20,20,63.06856666666667
2025,2,20,21,62.88990666666667
2025,2,20,22,62.62454666666667
2025,2,20,23,56.15996666666666
2025,2,20,24,54.55262333333334
2025,2,21,1,47.79148
2025,2,21,2,44.87255
2025,2,21,3,44.39838666666666
2025,2,21,4,44.75917999999999
2025,2,21,5,45.69653333333333
2025,2,21,6,52.942056666666666
2025,2,21,7,63.54233
2025,2,21,8,46.617313333333335
2025,2,21,9,14.670686666666667
2025,2,21,10,5.964136666666666
2025,2,21,11,3.1264533333333335
2025,2,21,12,0.47946666666666715
2025,2,21,13,-0.4110500000000001
2025,2,21,14,-1.4126433333333328
2025,2,21,15,-0.38162666666666745
2025,2,21,16,2.6251600000000006
2025,2,21,17,41.588656666666665
2025,2,21,18,56.42968666666667
2025,2,21,19,58.53581666666667
2025,2,21,20,55.49103
2025,2,21,21,54.03565666666666
2025,2,21,22,54.301183333333334
2025,2,21,23,53.75054333333333
2025,2,21,24,50.05753000000001
2025,2,22,1,45.05202333333333
2025,2,22,2,44.62793
2025,2,22,3,42.74959333333334
2025,2,22,4,43.39797333333333
2025,2,22,5,45.91764
2025,2,22,6,46.64254333333333
2025,2,22,7,50.41522666666666
2025,2,22,8,35.449286666666666
2025,2,22,9,5.68894
2025,2,22,10,-4.628856666666667
2025,2,22,11,-7.316680000000001
2025,2,22,12,-10.177579999999999
2025,2,22,13,-12.27389
2025,2,22,14,-12.031646666666667
2025,2,22,15,-12.318433333333331
2025,2,22,16,-5.603159999999999
2025,2,22,17,21.24351
2025,2,22,18,51.771163333333334
2025,2,22,19,52.56473333333333
2025,2,22,20,49.61353
2025,2,22,21,47.68145333333333
2025,2,22,22,47.96587666666667
2025,2,22,23,47.96599666666666
2025,2,22,24,43.60427000000001
2025,2,23,1,35.97036666666667
2025,2,23,2,35.88825
2025,2,23,3,35.88272666666666
2025,2,23,4,35.92796333333333
2025,2,23,5,38.193266666666666
2025,2,23,6,41.85429666666667
2025,2,23,7,40.91639333333333
2025,2,23,8,24.432926666666663
2025,2,23,9,-0.7636733333333344
2025,2,23,10,-10.117376666666667
2025,2,23,11,-13.058493333333333
2025,2,23,12,-15.142660000000001
2025,2,23,13,-18.638763333333333
2025,2,23,14,-20.157926666666665
2025,2,23,15,-19.403803333333332
2025,2,23,16,-11.74817
2025,2,23,17,8.439946666666666
2025,2,23,18,40.57830333333333
2025,2,23,19,41.41593
2025,2,23,20,40.041320000000006
2025,2,23,21,39.997346666666665
2025,2,23,22,40.00548666666666
2025,2,23,23,38.825250000000004
2025,2,23,24,36.99313
2025,2,24,1,40.043389999999995
2025,2,24,2,40.84918666666667
2025,2,24,3,40.638313333333336
2025,2,24,4,43.730916666666666
2025,2,24,5,46.522063333333335
2025,2,24,6,46.69005666666666
2025,2,24,7,51.031573333333334
2025,2,24,8,36.64571333333333
2025,2,24,9,9.23694
2025,2,24,10,2.242060000000001
2025,2,24,11,-2.3224966666666673
2025,2,24,12,-4.6696333333333335
2025,2,24,13,-8.119263333333333
2025,2,24,14,-9.241496666666666
2025,2,24,15,-8.115953333333334
2025,2,24,16,-2.9834700000000005
2025,2,24,17,16.924416666666666
2025,2,24,18,45.113076666666664
2025,2,24,19,47.867443333333334
2025,2,24,20,44.64178666666667
2025,2,24,21,42.69851333333333
2025,2,24,22,41.95409333333333
2025,2,24,23,38.642379999999996
2025,2,24,24,35.24508
2025,2,25,1,30.45826
2025,2,25,2,30.33913
2025,2,25,3,30.61573
2025,2,25,4,30.677143333333333
2025,2,25,5,33.36485
2025,2,25,6,41.308233333333334
2025,2,25,7,47.77259333333333
2025,2,25,8,30.704130000000003
2025,2,25,9,3.686993333333333
2025,2,25,10,-5.577283333333333
2025,2,25,11,-10.829956666666666
2025,2,25,12,-10.225423333333334
2025,2,25,13,-12.950756666666669
2025,2,25,14,-16.33655333333333
2025,2,25,15,-16.207673333333332
2025,2,25,16,-8.838516666666667
2025,2,25,17,10.001146666666667
2025,2,25,18,43.18496666666667
2025,2,25,19,43.167683333333336
2025,2,25,20,42.19040666666667
2025,2,25,21,41.984206666666665
2025,2,25,22,41.780793333333335
2025,2,25,23,41.592526666666664
2025,2,25,24,40.220153333333336
2025,2,26,1,41.460119999999996
2025,2,26,2,41.43953333333334
2025,2,26,3,41.20857
2025,2,26,4,41.797673333333336
2025,2,26,5,45.996563333333334
2025,2,26,6,49.858990000000006
2025,2,26,7,54.33855666666667
2025,2,26,8,39.08200333333334
2025,2,26,9,6.528559999999999
2025,2,26,10,2.041233333333334
2025,2,26,11,-1.4966566666666665
2025,2,26,12,-2.7404200000000003
2025,2,26,13,-6.971663333333335
2025,2,26,14,-6.93344
2025,2,26,15,-5.764666666666667
2025,2,26,16,1.4574233333333335
2025,2,26,17,31.212736666666668
2025,2,26,18,53.47995666666666
2025,2,26,19,57.12204
2025,2,26,20,52.48958666666667
2025,2,26,21,49.93689333333333
2025,2,26,22,48.98110333333333
2025,2,26,23,47.61765
2025,2,26,24,46.36026999999999
2025,2,27,1,44.19333
2025,2,27,2,43.886176666666664
2025,2,27,3,43.74066333333334
2025,2,27,4,43.79108
2025,2,27,5,45.530820000000006
2025,2,27,6,51.052009999999996
2025,2,27,7,56.62314333333333
2025,2,27,8,40.59511333333334
2025,2,27,9,9.766113333333333
2025,2,27,10,4.6184
2025,2,27,11,1.2819633333333336
2025,2,27,12,-0.48047666666666683
2025,2,27,13,-2.635173333333333
2025,2,27,14,-2.7652499999999995
2025,2,27,15,-1.4833
2025,2,27,16,5.5931
2025,2,27,17,36.53103333333333
2025,2,27,18,54.20910333333333
2025,2,27,19,59.246900000000004
2025,2,27,20,53.42878666666667
2025,2,27,21,53.20049666666667
2025,2,27,22,53.161069999999995
2025,2,27,23,47.78348333333333
